leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
2,2,1,-2,0,1,5,2,-2,-1,-1,-2
1,1,1,-2,0,1,5,2,-2,-1,-1,-2
1,1,1,-2,0,1,5,2,-2,-1,-1,-2
2,2,1,-2,1,2,5,2,-1,-1,0,-2
3,3,1,-3,1,2,5,2,-1,-1,0,-2
3,3,1,-3,1,2,5,2,-1,-2,0,-2
3,2,1,-3,1,2,5,2,-1,-2,-1,-2
2,2,1,-2,0,2,5,2,-1,-2,-1,-2
2,2,1,-2,0,2,5,2,-2,-2,-1,-2
2,2,1,-2,0,2,5,1,-2,-2,-1,-2
2,3,2,-3,0,2,5,1,-2,-2,-2,-2
2,3,2,-3,0,2,5,1,-2,-1,-2,-2
2,3,2,-3,0,3,5,1,-2,-1,-2,-2
2,3,2,-3,0,3,5,1,-2,-1,-2,-2
2,3,2,-2,0,3,5,1,-2,-2,-2,-2
2,2,1,-2,0,2,5,1,-2,-2,-2,-2
2,2,1,-2,0,2,5,1,-2,-2,-2,-2
2,1,1,-2,0,2,5,1,-2,-2,-2,-2
2,1,1,-2,0,2,5,1,-2,-2,-1,-2
2,1,0,-2,0,1,5,1,-2,-2,-1,-2
2,1,0,-1,0,1,5,1,-2,-2,-1,-2
2,1,0,-1,0,1,5,1,-2,-2,-1,-2
2,1,0,-2,0,2,5,1,-2,-1,-1,-2
3,2,0,-2,1,2,4,1,-2,-1,-1,-2
3,2,0,-3,1,2,4,1,-2,-1,-1,-2
3,2,0,-3,1,1,4,1,-2,-2,-1,-2
2,2,0,-2,1,1,4,1,-2,-2,-1,-2
1,2,1,-2,0,1,4,1,-2,-2,-1,-2
2,3,1,-3,0,2,4,0,-2,-2,-1,-2
2,3,1,-3,0,2,4,0,-3,-2,-2,-3
2,3,1,-3,0,2,5,0,-4,-3,-2,-3
2,3,2,-3,0,2,5,0,-5,-3,-2,-3
2,4,2,-3,0,3,6,0,-5,-3,-2,-3
3,5,2,-4,0,3,6,0,-5,-3,-2,-2
3,5,2,-4,1,3,6,0,-5,-3,-2,-2
3,4,1,-3,1,3,5,0,-5,-3,-2,-2
2,3,1,-3,1,2,5,0,-6,-3,-2,-2
1,2,1,-2,0,1,4,0,-7,-4,-3,-3
0,2,1,-1,0,1,4,0,-7,-4,-3,-3
1,2,1,-1,0,1,4,0,-8,-4,-3,-2
1,3,1,-2,0,2,4,0,-8,-4,-2,-2
2,3,2,-2,0,2,4,0,-8,-3,-2,-2
2,3,2,-2,0,2,4,0,-8,-3,-2,-2
2,3,2,-2,0,2,4,0,-8,-3,-2,-2
1,3,2,-2,0,2,5,0,-8,-3,-2,-2
1,3,2,-2,0,2,5,0,-8,-3,-2,-2
1,3,2,-2,0,2,5,0,-8,-3,-2,-2
1,2,2,-2,0,2,5,0,-8,-3,-2,-2
1,2,2,-1,0,2,4,0,-8,-3,-2,-2
1,2,2,-1,-1,2,4,0,-8,-3,-2,-2
1,3,3,-1,-1,2,3,0,-8,-4,-2,-2
1,3,3,-1,-1,2,3,0,-8,-4,-2,-2
0,3,3,-1,-1,2,3,0,-8,-4,-2,-2
0,3,3,-1,-1,2,3,0,-8,-4,-2,-2
0,3,3,-1,-1,2,4,0,-8,-4,-2,-2
0,3,3,-1,-1,2,4,0,-8,-4,-2,-2
0,2,3,0,-1,2,4,-1,-9,-4,-2,-3
0,2,2,0,-1,1,4,-1,-9,-4,-3,-3
1,2,1,-1,0,1,4,-1,-10,-5,-3,-3
2,2,0,-1,0,1,4,-2,-10,-5,-4,-4
2,2,0,-2,0,1,5,-2,-10,-5,-4,-4
2,3,1,-2,0,1,5,-2,-10,-5,-4,-4
2,3,1,-2,0,2,5,-2,-10,-5,-4,-3
2,3,1,-2,0,2,5,-2,-10,-5,-4,-3
2,3,1,-2,0,2,4,-2,-9,-6,-4,-3
1,3,1,-1,0,2,4,-2,-9,-6,-4,-3
0,2,2,0,-1,2,4,-2,-9,-6,-4,-3
-1,2,3,0,-2,2,4,-2,-8,-6,-4,-3
-1,3,4,-1,-2,3,4,-2,-8,-6,-4,-3
0,3,4,-1,-1,3,4,-2,-8,-5,-4,-3
0,3,4,-2,-1,3,4,-2,-7,-5,-4,-3
1,4,4,-2,-1,3,5,-2,-7,-4,-3,-3
2,4,3,-3,-1,3,5,-1,-6,-4,-3,-3
3,5,3,-4,0,3,6,-1,-6,-4,-2,-3
3,5,2,-4,0,3,6,-1,-6,-4,-2,-2
3,5,2,-4,0,3,6,-1,-6,-4,-2,-2
3,5,2,-4,0,3,5,-1,-6,-4,-2,-2
2,4,2,-3,0,2,4,-2,-7,-5,-3,-3
2,3,2,-3,0,2,3,-2,-7,-5,-3,-3
1,2,2,-2,0,2,3,-3,-7,-5,-4,-3
1,3,3,-2,-1,2,3,-3,-7,-5,-4,-3
1,4,3,-3,-1,3,3,-2,-7,-5,-3,-3
2,4,3,-3,-1,3,4,-2,-6,-5,-3,-3
2,4,3,-3,-1,3,4,-2,-6,-5,-3,-3
1,4,3,-3,-1,3,4,-2,-6,-5,-3,-3
1,3,3,-3,-1,3,4,-2,-6,-5,-3,-3
1,3,3,-3,-1,3,4,-2,-6,-5,-3,-3
1,2,3,-2,-1,3,4,-2,-6,-5,-3,-3
0,2,3,-1,-1,3,4,-2,-6,-5,-3,-3
0,2,3,-1,-1,3,4,-2,-6,-5,-3,-3
0,2,3,-1,-1,3,3,-2,-7,-5,-3,-3
0,2,3,-1,-1,2,3,-2,-7,-6,-3,-4
0,2,3,-1,-1,2,3,-2,-7,-6,-3,-4
0,3,3,-2,-1,3,3,-2,-6,-5,-3,-4
1,4,3,-2,-1,3,3,-2,-6,-5,-3,-4
1,4,3,-3,-1,3,3,-2,-6,-5,-3,-4
1,4,3,-3,-1,3,3,-2,-7,-5,-3,-4
1,4,3,-2,-2,3,3,-2,-7,-5,-3,-4
0,3,3,-2,-2,3,3,-3,-7,-5,-4,-4
0,3,3,-1,-2,3,3,-3,-8,-6,-4,-4
0,3,3,-2,-2,3,3,-3,-8,-6,-3,-3
1,4,3,-2,-1,3,3,-3,-7,-5,-3,-3
1,4,3,-2,-2,3,3,-3,-7,-5,-3,-3
0,4,4,-2,-2,3,3,-3,-6,-5,-2,-3
1,4,4,-2,-2,3,4,-3,-6,-5,-2,-3
1,4,3,-2,-2,3,4,-3,-6,-5,-2,-3
0,4,3,-2,-2,3,4,-3,-6,-5,-2,-3
0,4,3,-2,-2,3,4,-3,-6,-5,-2,-2
0,4,3,-2,-2,3,4,-3,-6,-5,-3,-2
0,4,3,-2,-2,3,4,-3,-7,-6,-3,-3
0,3,3,-1,-2,2,4,-4,-7,-6,-4,-4
-1,2,3,-1,-3,2,4,-4,-8,-6,-4,-4
-1,2,3,0,-3,2,4,-4,-8,-7,-4,-4
-1,2,3,0,-3,2,3,-4,-8,-7,-4,-4
0,3,3,-1,-2,2,3,-4,-8,-7,-5,-4
0,3,3,-1,-2,3,4,-4,-8,-7,-5,-4
1,4,3,-2,-2,3,4,-4,-8,-7,-5,-4
1,4,3,-2,-1,3,4,-4,-7,-7,-4,-4
1,4,3,-2,-1,3,4,-3,-6,-7,-4,-4
1,4,3,-2,-2,3,4,-3,-6,-7,-4,-4
0,4,3,-2,-2,3,4,-3,-6,-6,-4,-3
0,4,3,-2,-2,3,4,-3,-6,-6,-4,-3
1,4,3,-2,-2,3,4,-3,-6,-5,-4,-3
1,4,3,-2,-2,3,4,-3,-6,-5,-4,-3
