leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,-5,0,5,-2,-4,-5,-18,-20,143,-24,-6
-5,-5,0,4,-2,-4,-5,-18,-20,143,-23,-6
-5,-5,0,4,-2,-4,-5,-18,-20,144,-23,-6
-5,-5,0,4,-2,-4,-5,-18,-20,144,-23,-6
-5,-5,0,4,-2,-4,-5,-18,-20,145,-23,-6
-5,-5,0,5,-2,-4,-5,-18,-20,146,-23,-6
-5,-5,0,5,-2,-4,-5,-18,-20,147,-23,-6
-5,-5,0,5,-2,-4,-4,-18,-20,148,-22,-6
-5,-4,0,5,-2,-4,-4,-18,-20,149,-20,-5
-5,-4,0,4,-2,-4,-4,-18,-20,150,-19,-5
-5,-4,0,4,-2,-4,-4,-17,-20,151,-19,-5
-5,-4,0,4,-2,-4,-4,-17,-19,151,-18,-5
-4,-3,0,4,-2,-3,-4,-17,-19,152,-17,-5
-4,-3,0,4,-2,-3,-4,-17,-19,152,-17,-5
-5,-3,0,4,-3,-3,-4,-17,-19,152,-17,-5
-5,-3,1,4,-3,-3,-4,-17,-19,152,-17,-5
-4,-3,1,4,-2,-3,-4,-17,-19,153,-17,-5
-4,-4,1,4,-2,-3,-4,-18,-20,154,-17,-5
-5,-4,1,4,-2,-3,-4,-18,-20,155,-18,-5
-5,-5,1,4,-2,-3,-4,-18,-20,155,-18,-5
-5,-5,0,4,-2,-4,-4,-18,-20,155,-19,-5
-5,-5,0,4,-2,-4,-4,-18,-20,155,-20,-5
-5,-5,0,4,-2,-4,-4,-18,-20,156,-19,-5
-4,-5,0,4,-2,-4,-4,-18,-20,156,-19,-5
-4,-4,0,4,-1,-4,-4,-18,-20,155,-19,-5
-4,-4,0,4,-2,-3,-4,-17,-19,152,-19,-5
-4,-4,0,4,-2,-3,-4,-17,-19,148,-19,-5
-4,-4,0,4,-2,-3,-4,-17,-20,143,-19,-5
-4,-4,1,4,-2,-3,-4,-17,-20,137,-18,-5
-4,-4,1,4,-2,-3,-4,-17,-20,131,-18,-5
-4,-4,1,4,-2,-3,-4,-17,-20,126,-19,-5
-4,-4,1,4,-2,-3,-4,-17,-20,122,-19,-5
-4,-3,1,4,-2,-3,-4,-17,-19,120,-19,-5
-4,-3,1,4,-2,-3,-4,-17,-19,120,-19,-5
-4,-3,1,4,-2,-3,-4,-17,-19,121,-19,-5
-4,-3,1,4,-2,-3,-4,-17,-19,123,-19,-5
-4,-4,1,4,-2,-3,-4,-17,-19,125,-19,-5
-5,-4,1,5,-2,-3,-4,-17,-19,127,-20,-5
-5,-4,1,5,-2,-3,-4,-17,-19,130,-20,-5
-5,-4,1,5,-2,-3,-4,-17,-19,132,-20,-5
-5,-4,1,5,-2,-3,-4,-17,-19,134,-20,-5
-6,-4,1,5,-3,-3,-4,-17,-19,136,-20,-5
-6,-5,1,5,-3,-3,-4,-17,-19,137,-20,-5
-6,-5,1,5,-3,-3,-4,-17,-19,138,-20,-5
-5,-5,1,5,-2,-3,-4,-17,-18,138,-20,-5
-5,-5,1,4,-2,-3,-4,-17,-18,138,-20,-5
-5,-4,1,4,-2,-3,-4,-17,-18,138,-20,-5
