leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,-3,1,4,-3,0,-2,-5,0,-5,-3,-42
-6,-3,2,5,-4,0,-2,-5,0,-5,-3,-42
-6,-3,2,5,-4,0,-1,-5,0,-6,-3,-42
-6,-3,3,5,-4,0,-1,-5,0,-6,-4,-42
-6,-4,3,6,-4,0,0,-5,0,-7,-4,-43
-6,-4,3,6,-4,0,0,-5,0,-7,-5,-44
-6,-4,3,6,-4,0,1,-5,0,-8,-5,-44
-7,-4,3,6,-4,0,2,-6,0,-8,-5,-45
-7,-5,3,6,-5,-1,2,-6,0,-8,-6,-45
-7,-5,3,6,-5,-1,3,-6,0,-8,-6,-45
-8,-5,3,6,-5,-1,3,-6,0,-8,-6,-45
-8,-5,3,7,-5,-1,3,-6,0,-8,-5,-46
-9,-5,4,7,-6,0,3,-6,0,-7,-5,-46
-9,-5,4,8,-6,0,4,-6,0,-7,-5,-44
-9,-5,4,8,-6,0,4,-6,0,-8,-5,-44
-9,-4,4,7,-7,0,4,-5,0,-8,-6,-45
-9,-4,5,7,-7,1,5,-5,1,-8,-6,-46
-9,-4,5,7,-7,1,5,-5,1,-8,-7,-48
-10,-4,5,7,-7,1,5,-5,2,-8,-7,-49
-10,-5,5,8,-7,1,6,-5,3,-8,-7,-49
-10,-5,5,8,-7,0,6,-4,4,-7,-7,-50
-10,-6,5,9,-8,0,6,-4,5,-7,-7,-49
-10,-6,5,9,-8,0,6,-3,6,-7,-7,-49
-11,-7,5,10,-8,0,7,-3,7,-6,-7,-49
-12,-7,5,10,-8,0,7,-3,7,-6,-7,-48
-12,-7,5,10,-9,0,7,-3,8,-5,-7,-47
-13,-7,6,10,-9,0,7,-3,8,-5,-7,-47
-13,-7,6,10,-9,0,8,-2,9,-5,-7,-48
-13,-7,7,10,-9,0,8,-1,11,-4,-6,-49
-13,-7,7,10,-10,0,9,0,12,-3,-6,-50
-13,-6,7,10,-10,0,9,0,14,-2,-5,-51
-13,-5,7,10,-10,1,9,1,15,-2,-5,-51
-13,-4,8,9,-10,2,9,1,16,-1,-5,-52
-13,-4,8,8,-10,3,9,2,17,0,-4,-52
-13,-4,8,8,-10,3,9,3,18,0,-4,-52
-12,-3,8,8,-10,3,9,4,19,0,-4,-52
-12,-3,8,8,-10,3,10,5,20,1,-4,-52
-13,-5,8,9,-11,2,10,5,21,1,-4,-52
-14,-6,8,10,-11,2,10,6,22,1,-4,-52
-13,-5,9,9,-11,2,11,7,23,2,-3,-52
-13,-4,9,8,-11,3,12,8,24,3,-3,-52
-13,-4,9,8,-11,2,12,8,25,3,-3,-53
-14,-5,8,9,-11,2,12,9,26,4,-3,-53
-14,-6,8,10,-11,1,12,9,27,5,-3,-53
-14,-6,8,10,-11,1,12,10,28,5,-2,-53
-14,-5,9,9,-11,2,12,10,28,6,-2,-53
-13,-5,9,9,-11,2,13,11,29,6,-2,-53
-13,-4,9,9,-11,3,13,11,29,7,-2,-53
-14,-4,9,9,-11,3,14,12,30,7,-1,-53
-14,-4,9,9,-11,3,14,12,30,7,-1,-52
-13,-4,9,9,-11,3,15,12,30,7,-1,-52
-13,-4,9,9,-11,3,15,12,30,8,-1,-53
-13,-4,10,9,-11,3,15,12,30,8,-1,-53
-13,-4,10,9,-11,3,15,13,31,9,0,-53
