leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
36,9,-27,-22,31,-9,-12,3,3,2,6,5
37,9,-29,-23,33,-10,-12,2,2,1,5,4
38,8,-31,-22,33,-11,-12,1,2,0,4,3
37,7,-31,-22,34,-12,-12,0,1,-1,4,3
37,6,-32,-21,34,-12,-12,-1,0,-2,3,2
37,5,-32,-21,35,-13,-13,-2,-1,-3,2,1
37,4,-33,-21,35,-14,-13,-3,-2,-4,1,0
38,4,-34,-21,36,-15,-14,-4,-3,-5,0,-1
38,3,-35,-21,36,-16,-14,-5,-4,-6,-1,-2
37,3,-36,-20,36,-16,-15,-6,-4,-6,-1,-3
37,3,-36,-20,35,-16,-15,-7,-5,-7,-2,-3
37,2,-37,-19,36,-17,-15,-8,-6,-7,-2,-3
39,1,-39,-19,38,-19,-16,-9,-7,-8,-3,-4
40,1,-40,-20,40,-20,-17,-9,-8,-9,-4,-5
41,1,-41,-20,40,-20,-17,-10,-8,-9,-4,-5
41,1,-41,-20,41,-20,-16,-10,-9,-9,-4,-6
41,1,-41,-21,41,-20,-16,-10,-9,-9,-4,-6
42,1,-42,-21,41,-20,-16,-10,-9,-9,-5,-6
43,1,-43,-22,42,-20,-16,-10,-9,-9,-5,-6
44,1,-44,-23,43,-21,-17,-10,-9,-9,-5,-6
45,2,-44,-23,44,-21,-17,-10,-9,-9,-5,-6
46,2,-44,-23,45,-21,-16,-9,-8,-9,-4,-6
46,2,-44,-24,45,-21,-16,-9,-8,-9,-4,-6
47,2,-45,-25,46,-21,-16,-9,-9,-9,-5,-6
48,3,-46,-25,47,-22,-15,-9,-8,-9,-5,-6
49,3,-46,-26,47,-21,-14,-8,-7,-8,-5,-6
49,4,-46,-26,48,-21,-12,-7,-7,-7,-4,-6
49,4,-46,-26,47,-21,-11,-6,-6,-7,-4,-5
49,4,-45,-26,47,-20,-10,-5,-6,-6,-3,-5
50,5,-45,-27,47,-20,-10,-5,-6,-6,-3,-5
52,6,-46,-28,49,-20,-10,-4,-5,-6,-3,-5
52,6,-46,-29,49,-19,-10,-3,-4,-5,-2,-4
51,7,-44,-29,48,-18,-10,-1,-3,-3,-1,-3
51,7,-43,-29,47,-18,-10,0,-1,-2,0,-2
53,8,-45,-30,48,-18,-11,-1,-1,-2,0,-2
54,8,-45,-31,49,-18,-12,-2,-2,-3,0,-3
53,9,-45,-30,49,-18,-13,-3,-2,-3,0,-3
53,9,-45,-30,49,-18,-14,-5,-3,-3,0,-3
54,9,-45,-30,49,-18,-16,-7,-5,-4,-2,-4
53,8,-45,-30,49,-18,-18,-10,-7,-6,-3,-5
52,7,-46,-29,49,-19,-20,-11,-8,-7,-3,-5
52,7,-46,-28,49,-20,-21,-12,-9,-7,-4,-5
53,6,-47,-28,49,-21,-21,-13,-9,-8,-4,-6
53,5,-48,-28,50,-22,-22,-14,-10,-8,-5,-6
52,4,-49,-28,50,-22,-22,-15,-10,-9,-5,-7
52,4,-49,-28,50,-23,-22,-15,-11,-10,-5,-7
53,3,-50,-28,51,-23,-23,-16,-12,-10,-6,-7
54,2,-53,-28,53,-25,-23,-17,-13,-11,-7,-8
55,1,-54,-27,54,-26,-24,-18,-14,-12,-8,-9
55,0,-55,-27,54,-27,-24,-18,-14,-13,-8,-10
55,0,-56,-27,55,-28,-23,-19,-15,-13,-9,-10
54,-1,-57,-26,55,-29,-23,-19,-15,-14,-9,-11
54,-2,-57,-26,55,-30,-22,-19,-16,-15,-10,-11
54,-3,-57,-25,55,-30,-21,-19,-16,-15,-11,-12
53,-3,-57,-25,54,-30,-20,-18,-16,-15,-12,-12
53,-3,-57,-25,54,-30,-19,-18,-16,-15,-12,-12
52,-3,-57,-24,54,-30,-18,-18,-16,-15,-12,-13
52,-3,-57,-24,54,-30,-17,-18,-16,-15,-12,-13
52,-3,-57,-23,54,-30,-17,-18,-16,-15,-12,-13
51,-4,-56,-23,53,-30,-16,-17,-16,-15,-12,-13
51,-4,-56,-23,53,-30,-16,-17,-16,-15,-12,-13
51,-5,-56,-23,53,-30,-16,-17,-16,-15,-11,-13
51,-5,-56,-23,53,-30,-15,-17,-16,-15,-11,-13
50,-5,-56,-22,53,-30,-15,-18,-16,-15,-11,-13
50,-5,-56,-22,53,-30,-15,-18,-17,-15,-12,-13
50,-5,-56,-22,52,-30,-15,-18,-17,-15,-12,-13
50,-5,-56,-22,52,-30,-15,-18,-17,-15,-12,-13
50,-5,-56,-22,52,-30,-15,-18,-17,-15,-12,-13
50,-5,-56,-22,52,-30,-15,-18,-17,-15,-12,-14
50,-5,-56,-22,52,-31,-14,-18,-17,-15,-12,-14
50,-5,-56,-22,52,-31,-14,-18,-17,-15,-12,-14
49,-5,-55,-22,52,-30,-14,-18,-17,-15,-12,-14
50,-5,-55,-22,52,-31,-14,-19,-17,-16,-12,-14
51,-5,-57,-22,54,-32,-15,-19,-18,-16,-13,-14
50,-5,-56,-21,53,-32,-15,-19,-18,-16,-13,-14
47,-5,-54,-20,50,-30,-14,-18,-17,-16,-12,-14
46,-5,-53,-20,49,-30,-14,-18,-16,-15,-11,-13
48,-5,-54,-21,50,-30,-14,-19,-17,-15,-12,-14
49,-6,-56,-21,52,-31,-14,-20,-17,-16,-13,-14
51,-6,-57,-22,53,-31,-14,-20,-18,-16,-13,-15
51,-5,-57,-22,53,-31,-14,-20,-18,-17,-13,-15
50,-5,-56,-22,53,-31,-14,-20,-18,-17,-13,-15
50,-5,-56,-22,53,-31,-14,-20,-18,-17,-14,-15
51,-5,-57,-22,54,-32,-14,-21,-18,-18,-14,-16
51,-5,-58,-22,54,-32,-14,-21,-19,-18,-14,-16
51,-6,-57,-22,53,-32,-15,-21,-19,-18,-14,-16
50,-6,-57,-22,53,-31,-15,-21,-19,-18,-14,-16
50,-6,-56,-22,53,-31,-15,-21,-19,-18,-14,-16
50,-6,-56,-22,53,-31,-15,-21,-19,-18,-14,-16
50,-5,-56,-22,53,-31,-14,-21,-19,-18,-14,-16
50,-5,-56,-22,53,-31,-14,-21,-19,-18,-14,-16
50,-5,-56,-22,53,-31,-14,-21,-18,-18,-14,-17
49,-6,-56,-21,52,-31,-14,-20,-18,-17,-14,-17
48,-6,-55,-21,51,-30,-13,-18,-16,-16,-13,-17
48,-6,-54,-21,50,-30,-11,-13,-13,-14,-12,-16
48,-6,-53,-21,50,-30,-10,-6,-8,-10,-9,-16
49,-5,-54,-22,51,-30,-9,3,-2,-6,-5,-14
51,-3,-54,-24,52,-29,-9,14,6,0,0,-12
55,0,-55,-27,55,-28,-9,30,17,7,6,-8
61,4,-57,-32,59,-27,-8,50,31,17,14,-2
69,9,-60,-38,64,-26,-8,70,47,29,24,4
78,14,-63,-46,70,-25,-9,89,64,42,36,11
87,19,-67,-53,77,-24,-9,104,81,54,46,17
95,24,-70,-60,83,-23,-9,115,95,66,56,23
102,30,-72,-67,87,-21,-9,117,105,74,62,27
107,36,-71,-71,88,-18,-10,104,104,76,64,29
108,39,-69,-73,88,-15,-12,76,91,71,61,28
107,39,-69,-73,88,-15,-15,39,69,57,51,24
107,36,-72,-71,89,-18,-19,-2,37,36,34,14
102,28,-74,-65,88,-23,-22,-48,0,9,13,2
92,18,-73,-55,82,-28,-23,-95,-39,-20,-10,-12
77,7,-70,-42,73,-32,-22,-138,-79,-50,-35,-28
63,-4,-67,-29,65,-36,-21,-171,-113,-77,-57,-42
50,-14,-65,-18,57,-39,-22,-194,-139,-98,-74,-52
39,-21,-62,-9,50,-41,-23,-204,-155,-111,-85,-58
32,-25,-60,-3,45,-42,-24,-202,-160,-116,-90,-61
28,-27,-57,0,42,-42,-25,-192,-156,-115,-89,-61
26,-26,-52,0,39,-39,-26,-178,-148,-109,-85,-58
27,-22,-48,-2,37,-36,-27,-163,-136,-101,-78,-53
28,-17,-46,-5,37,-32,-28,-147,-124,-92,-71,-48
30,-14,-44,-8,37,-29,-28,-132,-112,-84,-64,-44
33,-11,-44,-10,38,-27,-27,-118,-101,-76,-58,-40
34,-9,-44,-12,39,-27,-27,-105,-90,-69,-52,-38
36,-8,-45,-13,40,-27,-25,-93,-81,-62,-48,-36
