leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
10,-12,-21,1,16,-16,-22,-4,-81,33,0,-1
9,-12,-21,1,15,-16,-21,-4,-80,34,0,0
10,-11,-21,1,15,-16,-21,-4,-80,34,0,0
10,-11,-21,0,16,-16,-20,-4,-81,33,0,0
9,-10,-19,1,14,-15,-20,-4,-81,31,1,0
7,-10,-16,1,12,-13,-19,-4,-81,30,1,0
5,-9,-14,2,9,-12,-19,-4,-79,30,1,0
4,-9,-12,2,8,-11,-18,-3,-77,31,1,0
2,-9,-11,3,7,-10,-18,-3,-74,32,1,0
1,-8,-10,3,6,-9,-17,-3,-71,32,1,0
0,-7,-8,3,4,-8,-16,-2,-70,33,2,0
-2,-7,-6,5,2,-7,-16,-1,-70,33,2,1
-5,-8,-3,7,-1,-6,-15,0,-70,32,3,1
-8,-9,-1,8,-3,-5,-14,0,-70,31,3,2
-9,-9,0,9,-4,-5,-14,0,-70,32,4,2
-9,-9,0,8,-5,-4,-13,0,-69,32,4,3
-9,-9,0,8,-5,-4,-13,0,-68,33,4,3
-10,-10,0,9,-5,-4,-13,0,-67,35,4,4
-11,-11,1,10,-5,-5,-12,0,-66,35,4,4
-12,-11,1,11,-6,-5,-12,0,-66,35,4,4
-12,-11,1,12,-6,-5,-12,0,-66,35,4,4
-12,-10,2,12,-7,-4,-12,0,-65,35,4,5
-13,-10,2,12,-7,-4,-12,0,-65,36,5,5
-13,-10,3,12,-8,-4,-12,0,-63,37,5,5
-14,-10,4,12,-8,-3,-11,0,-62,39,6,6
-15,-10,4,12,-9,-3,-11,0,-61,40,6,6
-15,-11,4,13,-10,-3,-11,0,-60,41,6,6
-16,-11,4,13,-10,-3,-11,0,-61,42,7,6
-16,-10,5,13,-10,-2,-10,0,-62,43,7,6
-14,-9,5,12,-10,-2,-9,0,-62,43,8,6
-14,-8,5,11,-10,-1,-9,0,-63,44,9,5
-15,-9,6,11,-11,-1,-9,0,-63,46,9,5
-16,-9,7,12,-11,-1,-9,0,-63,48,10,5
-15,-7,7,11,-11,0,-9,0,-63,50,11,6
