leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-8,-2,6,5,-7,3,-7,39,-12,-7,-6,-6
-7,-2,6,4,-6,3,-7,39,-12,-7,-6,-6
-6,-2,6,4,-6,3,-7,38,-12,-7,-6,-6
-6,-2,6,4,-6,3,-7,38,-12,-7,-6,-6
-7,-3,6,4,-6,3,-7,38,-12,-7,-6,-5
-7,-3,5,4,-6,3,-7,38,-12,-7,-6,-5
-7,-3,5,5,-6,3,-7,38,-12,-7,-6,-5
-7,-3,5,5,-6,2,-8,38,-12,-7,-6,-5
-7,-2,5,5,-6,2,-8,37,-12,-7,-6,-5
-6,-2,5,5,-5,2,-9,36,-13,-7,-7,-6
-6,-2,4,5,-5,2,-10,36,-13,-8,-7,-6
-6,-2,4,5,-4,2,-11,36,-13,-8,-8,-6
-6,-2,4,5,-4,2,-11,36,-13,-8,-8,-6
-6,-2,4,5,-5,2,-11,36,-13,-7,-8,-6
-7,-2,5,5,-6,2,-10,37,-13,-7,-7,-5
