leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,0,0,0,0,-2,4,10,11,18,14,15
-1,0,0,1,-1,-2,3,8,9,16,12,13
0,0,0,0,0,-3,4,8,9,14,11,12
2,0,-2,-1,2,-3,4,8,8,13,10,11
4,1,-2,-2,3,-2,4,7,7,11,9,10
4,1,-2,-2,3,-2,4,7,6,10,8,9
2,0,-1,0,2,-2,5,6,6,9,8,8
0,-1,-1,0,0,-2,6,6,6,8,7,8
-1,-1,0,1,0,-2,6,5,5,7,6,7
-1,-1,0,1,0,-2,4,3,3,5,3,5
-2,-1,1,1,-1,-2,3,1,2,2,1,3
-3,-2,1,2,-2,-2,2,1,1,1,0,2
-3,-2,2,2,-2,-2,1,0,0,0,-1,1
-3,-2,2,3,-2,-2,1,0,0,-1,-2,0
-3,-1,2,2,-1,-2,2,0,0,-1,-2,0
-2,-1,1,2,0,-2,4,0,0,-1,-2,0
-1,-1,0,1,0,-2,5,0,0,-2,-2,0
-1,-1,0,1,0,-2,5,0,0,-2,-2,0
-1,-1,0,1,0,-2,5,0,0,-3,-3,0
-1,-1,0,1,0,-2,4,-1,-1,-3,-3,-1
-1,0,1,1,0,-2,3,-1,-1,-4,-4,-1
-1,-1,1,1,0,-2,3,-1,-1,-4,-5,-1
-2,-1,1,1,-1,-2,2,-1,-1,-5,-5,-2
-2,-1,1,2,-1,-2,2,-1,-1,-5,-5,-2
-2,-1,0,2,-1,-2,3,-1,-1,-5,-5,-2
-1,-1,0,1,0,-3,3,-1,-1,-5,-5,-3
1,0,-1,0,1,-3,3,-1,-1,-6,-6,-3
