leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
2,-11,-4,2,1,-7,0,-20,-10,-2,14,20
2,9,3,-4,1,7,0,-19,-10,-3,13,20
2,19,5,-7,2,13,0,-19,-10,-4,13,19
3,20,5,-7,4,13,1,-17,-10,-5,12,18
3,14,1,-7,4,8,1,-18,-10,-5,11,18
3,-7,-7,-1,4,-7,1,-18,-11,-5,11,17
3,-19,-11,2,5,-14,2,-17,-11,-6,11,16
4,-23,-14,2,6,-17,3,-17,-10,-6,10,16
4,-21,-14,3,6,-16,3,-16,-10,-7,9,15
4,-2,-6,0,6,-2,3,-15,-10,-8,9,15
5,11,-4,-4,7,5,4,-14,-10,-8,9,14
5,12,-4,-3,8,5,4,-14,-10,-10,9,14
3,10,-4,-3,7,4,4,-14,-10,-10,8,13
3,-7,-11,0,7,-9,4,-15,-10,-11,7,12
3,-24,-17,4,9,-20,4,-15,-10,-12,7,13
4,-28,-19,5,10,-22,4,-15,-10,-12,7,13
4,-30,-22,6,10,-24,5,-15,-9,-12,7,13
4,-15,-15,3,10,-13,5,-13,-9,-12,6,13
5,4,-9,-2,10,0,6,-13,-8,-13,6,12
6,9,-9,-3,11,1,6,-12,-8,-13,6,12
6,11,-8,-4,12,2,7,-11,-7,-13,6,12
6,-1,-14,-2,12,-7,7,-11,-6,-13,6,13
6,-22,-20,2,12,-20,7,-11,-6,-14,6,12
5,-29,-22,4,12,-24,7,-12,-7,-14,5,12
5,-32,-24,5,12,-27,7,-13,-7,-15,5,12
5,-24,-21,5,13,-21,7,-12,-6,-15,5,11
6,-4,-15,0,13,-7,7,-11,-6,-15,5,11
7,4,-13,-1,13,-3,7,-10,-6,-15,5,11
7,7,-13,-2,14,-2,7,-9,-5,-16,6,12
8,3,-14,-4,15,-5,8,-9,-5,-16,6,12
9,-15,-21,-1,15,-18,8,-9,-5,-16,5,12
9,-27,-24,1,16,-25,8,-9,-4,-16,5,12
9,-31,-27,2,16,-28,9,-9,-3,-16,6,12
8,-30,-27,4,16,-27,9,-9,-3,-16,6,12
8,-12,-20,2,16,-15,9,-8,-3,-17,6,12
7,0,-18,0,16,-8,9,-8,-3,-17,6,12
7,2,-18,0,16,-7,9,-8,-3,-17,5,12
7,1,-17,0,15,-7,9,-8,-3,-17,5,12
7,-13,-22,1,14,-17,9,-8,-3,-16,5,12
7,-28,-25,3,15,-25,10,-7,-2,-16,6,12
8,-30,-26,2,15,-26,11,-7,-1,-15,6,13
8,-30,-26,2,15,-26,10,-7,-1,-16,6,13
8,-16,-21,0,15,-17,9,-7,-2,-18,5,12
8,-1,-18,0,16,-8,9,-7,-2,-18,4,11
8,0,-20,1,16,-9,10,-8,-2,-18,4,12
8,1,-18,1,16,-8,10,-8,-2,-18,4,12
8,-8,-20,1,16,-14,9,-8,-3,-18,4,12
6,-25,-24,3,15,-24,9,-9,-3,-18,4,12
6,-32,-26,4,16,-27,9,-9,-2,-17,5,12
7,-33,-28,4,17,-29,9,-8,-1,-17,6,12
8,-26,-26,3,17,-24,9,-7,-1,-17,6,12
8,-6,-20,0,17,-12,9,-7,-1,-18,6,12
9,2,-19,-1,17,-8,9,-7,0,-18,6,12
11,4,-19,-3,18,-7,10,-7,0,-17,6,13
12,1,-20,-4,18,-8,10,-7,0,-17,6,14
12,-15,-23,-2,18,-18,10,-7,0,-17,6,14
11,-26,-24,-1,18,-24,10,-7,1,-16,6,14
10,-29,-26,0,18,-26,10,-7,2,-16,6,14
8,-29,-26,2,17,-26,10,-7,2,-17,6,13
