leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
6,8,1,-7,1,5,4,-3,-6,0,2,3
7,8,0,-7,2,4,3,-4,-7,-1,1,2
6,6,0,-5,1,3,1,-6,-8,-2,0,1
4,4,0,-4,1,2,0,-8,-9,-4,-2,0
7,5,-2,-6,3,1,0,-8,-9,-4,-2,0
10,6,-4,-8,7,1,-1,-8,-9,-4,-2,-1
10,8,-2,-9,6,3,0,-7,-9,-4,-2,0
8,9,1,-8,3,5,1,-6,-8,-2,-1,0
6,10,4,-8,1,7,2,-5,-7,-1,0,1
5,10,5,-7,0,7,3,-5,-6,-1,0,1
4,10,6,-6,-1,8,3,-6,-6,-1,0,1
3,9,6,-6,-1,7,3,-6,-7,-1,0,1
4,8,4,-6,0,6,2,-8,-8,-2,0,0
6,8,1,-7,2,4,1,-9,-10,-3,-2,-2
9,10,0,-9,4,4,1,-10,-11,-4,-3,-3
9,9,0,-9,4,4,1,-9,-10,-5,-3,-3
6,7,1,-6,2,4,2,-8,-9,-4,-2,-2
4,7,2,-5,1,5,2,-8,-9,-4,-2,-1
5,7,3,-6,1,5,2,-7,-8,-4,-1,0
6,8,2,-6,2,5,2,-7,-8,-4,-1,1
5,8,3,-6,1,6,2,-5,-6,-3,0,3
3,8,6,-5,-1,7,3,-4,-5,-2,2,4
2,9,7,-5,-2,8,4,-3,-5,-2,2,4
4,9,5,-7,-1,8,3,-4,-6,-3,1,3
6,9,3,-7,1,6,3,-5,-7,-3,1,2
7,9,2,-8,2,6,3,-5,-7,-3,1,1
8,10,2,-9,3,6,3,-6,-8,-3,0,1
7,9,2,-8,2,5,2,-6,-8,-3,0,1
4,7,3,-6,0,5,2,-6,-8,-3,0,1
4,7,3,-6,0,5,1,-6,-7,-3,-1,1
4,8,3,-6,0,5,1,-5,-7,-3,-1,1
5,8,2,-7,1,4,0,-6,-7,-3,-1,0
5,7,2,-7,1,4,1,-6,-7,-3,0,0
6,9,3,-8,1,6,2,-6,-6,-2,0,1
8,12,4,-10,2,8,3,-5,-6,-1,1,2
11,13,1,-12,4,7,3,-6,-6,-2,0,2
12,11,0,-11,6,5,3,-7,-7,-2,0,2
9,11,1,-10,3,6,3,-6,-7,-2,0,2
7,12,4,-10,1,8,3,-6,-7,-2,0,3
9,12,3,-11,3,8,3,-6,-7,-2,0,2
10,10,1,-10,4,6,2,-6,-7,-3,0,2
6,7,1,-6,2,4,3,-6,-6,-3,0,2
4,6,2,-4,0,5,3,-6,-6,-2,0,2
3,7,4,-4,-1,6,3,-7,-7,-3,0,2
