leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-4,0,3,-2,-2,2,-5,-29,-8,-3,12
-6,-4,2,4,-4,-1,3,-5,-28,-8,-3,12
-6,-4,2,5,-4,-1,3,-5,-27,-8,-4,12
-6,-4,2,5,-4,-1,3,-5,-26,-8,-5,12
-5,-4,1,5,-3,-1,3,-5,-26,-9,-6,12
-4,-4,0,4,-3,-1,3,-5,-25,-9,-6,12
-5,-4,0,4,-3,-1,4,-4,-24,-9,-6,12
-5,-4,1,4,-3,-1,4,-2,-23,-8,-6,12
-5,-4,1,4,-3,-1,4,-1,-22,-8,-7,12
-5,-4,0,4,-3,-2,4,0,-22,-9,-8,12
-5,-4,0,4,-3,-2,4,0,-22,-10,-9,12
-4,-4,0,4,-3,-2,4,0,-21,-10,-9,12
-3,-2,0,2,-2,-1,5,1,-19,-10,-9,12
-2,-1,1,1,-2,0,5,2,-18,-10,-9,13
-2,-1,2,2,-2,0,5,2,-16,-10,-8,14
-3,-2,2,3,-3,0,4,2,-15,-10,-8,14
-4,-3,2,3,-3,0,3,2,-14,-9,-8,14
-4,-3,1,3,-2,-1,3,2,-13,-9,-7,14
-4,-4,0,3,-2,-2,2,2,-13,-9,-7,14
-3,-4,-1,3,-1,-2,2,1,-12,-8,-6,14
-3,-4,-1,3,-1,-2,3,1,-12,-7,-5,14
-4,-3,0,3,-2,-1,3,2,-11,-6,-4,15
-4,-2,2,3,-3,0,3,3,-12,-6,-3,15
-3,-1,2,2,-3,0,2,3,-13,-6,-3,15
-2,0,3,0,-2,1,1,3,-14,-5,-2,16
-1,0,2,0,-1,1,0,4,-15,-5,-1,16
0,1,1,-1,0,1,0,5,-16,-4,0,16
0,2,1,-1,0,1,0,6,-17,-4,2,17
1,2,1,-2,1,1,0,7,-18,-4,3,17
1,2,1,-2,1,1,-2,7,-21,-5,3,17
1,0,0,-1,1,0,-4,7,-24,-5,4,18
0,0,0,0,1,0,-6,8,-26,-5,4,19
1,-1,-1,-1,2,-1,-7,8,-28,-5,5,20
2,-1,-2,-1,2,-2,-7,8,-30,-5,6,20
1,-1,-2,0,1,-1,-6,9,-31,-4,7,21
0,-1,-1,0,0,-1,-5,9,-33,-4,8,21
0,-2,-1,1,0,-1,-4,8,-35,-4,10,21
-1,-3,-2,1,0,-2,-4,7,-37,-4,11,21
0,-3,-2,1,1,-2,-4,7,-39,-4,13,22
1,-1,-2,0,1,-2,-4,6,-41,-3,14,23
2,1,-1,-2,2,0,-3,6,-42,-2,16,24
3,2,0,-3,2,0,-3,6,-42,-1,17,24
4,3,0,-4,2,1,-4,5,-43,0,18,25
5,4,-1,-5,3,1,-5,5,-44,1,19,25
5,3,-2,-4,4,0,-6,4,-46,3,20,26
4,2,-2,-3,3,0,-7,3,-47,5,21,26
4,1,-3,-2,4,-1,-8,2,-49,6,22,27
6,1,-4,-4,5,-2,-9,2,-50,8,24,27
8,3,-5,-6,7,-1,-9,2,-51,8,25,28
10,4,-5,-8,8,-1,-9,2,-52,9,26,29
11,5,-5,-9,8,0,-8,2,-53,9,27,29
10,6,-4,-8,7,0,-8,2,-54,8,26,29
10,6,-4,-8,8,1,-8,2,-55,8,26,30
12,7,-4,-9,9,1,-8,2,-56,8,26,30
13,8,-4,-10,9,2,-8,2,-57,7,25,30
13,8,-4,-10,9,1,-8,2,-58,7,25,30
13,7,-5,-10,10,0,-9,2,-59,6,24,30
13,7,-5,-10,10,0,-8,2,-58,6,25,30
12,6,-5,-9,9,0,-6,3,-57,6,26,30
12,6,-6,-10,9,0,-5,2,-57,6,27,29
13,7,-6,-10,10,0,-5,2,-57,5,26,29
13,8,-5,-11,10,1,-3,2,-57,5,26,29
12,8,-4,-11,9,2,-2,3,-56,6,24,29
10,7,-3,-9,7,2,-1,4,-55,6,22,29
10,8,-1,-10,6,3,0,4,-53,6,20,29
13,11,-2,-12,7,4,0,5,-52,6,17,29
15,12,-2,-14,8,4,0,5,-51,5,15,29
15,11,-3,-13,8,3,1,5,-50,5,13,29
14,10,-4,-12,9,2,1,5,-50,5,11,29
13,8,-5,-11,9,1,0,5,-50,4,8,28
12,6,-6,-10,10,0,0,4,-50,4,6,27
12,5,-8,-9,10,-1,1,4,-49,3,4,27
13,4,-8,-9,11,-2,2,3,-49,3,2,26
13,4,-9,-9,11,-2,2,2,-48,3,0,26
12,4,-8,-9,10,-2,3,2,-48,4,-1,26
10,5,-5,-8,7,0,4,1,-47,5,-1,26
10,5,-3,-8,6,0,4,1,-46,5,-2,25
10,6,-3,-8,7,1,4,0,-46,4,-4,24
10,6,-2,-8,6,1,5,0,-46,4,-4,24
8,6,0,-7,4,2,7,0,-46,5,-4,25
8,7,0,-7,4,3,8,0,-46,4,-5,25
9,7,-2,-8,5,2,8,-2,-47,3,-7,24
9,6,-2,-7,5,1,9,-3,-48,1,-8,23
7,5,-2,-6,4,1,9,-4,-48,0,-10,21
7,5,-2,-6,4,1,9,-4,-48,-2,-12,20
7,5,-2,-6,4,1,10,-4,-47,-2,-13,19
7,6,-1,-6,4,2,11,-4,-46,-2,-14,19
8,6,-1,-7,4,2,13,-5,-46,-2,-14,19
7,5,-1,-6,4,1,14,-5,-46,-3,-14,18
4,2,-1,-4,2,0,15,-6,-46,-4,-16,16
0,0,0,-1,0,0,16,-6,-46,-5,-17,14
-1,-1,0,0,-1,0,17,-7,-46,-6,-18,14
-1,-1,0,0,-1,0,18,-7,-46,-6,-18,13
-3,-2,0,2,-1,-1,17,-8,-46,-6,-19,12
-4,-3,1,3,-2,-1,17,-9,-45,-6,-19,12
-4,-3,2,3,-2,-1,17,-10,-45,-6,-19,11
-4,-4,1,3,-2,-2,17,-12,-45,-7,-20,10
-6,-6,1,5,-3,-3,18,-13,-44,-7,-21,10
-7,-6,1,6,-4,-2,19,-13,-43,-7,-20,10
-8,-5,2,6,-5,-1,21,-12,-41,-6,-19,10
-8,-4,3,5,-5,0,22,-12,-39,-5,-19,11
-8,-4,4,5,-5,0,23,-12,-37,-4,-18,11
-7,-3,4,5,-5,0,23,-13,-36,-4,-18,11
-6,-3,3,4,-4,0,23,-13,-34,-5,-18,11
-3,-2,2,2,-2,0,24,-14,-33,-5,-17,11
0,0,1,0,0,0,24,-14,-31,-5,-17,11
-1,0,2,0,-1,1,25,-13,-28,-5,-16,12
-2,0,4,0,-3,2,26,-13,-26,-5,-16,12
-2,1,4,0,-3,2,25,-13,-24,-5,-15,12
-2,1,3,0,-3,2,25,-14,-22,-5,-15,12
-2,0,2,0,-3,1,25,-14,-19,-4,-14,12
-4,0,3,2,-3,1,26,-13,-17,-4,-13,13
-4,-1,3,3,-3,0,26,-13,-15,-4,-13,13
-4,-2,3,3,-3,0,27,-13,-13,-4,-12,13
-6,-3,4,4,-5,0,27,-13,-12,-4,-12,13
-6,-3,4,4,-5,0,27,-13,-10,-4,-12,13
-6,-1,5,3,-5,1,26,-12,-9,-4,-12,13
-7,0,7,3,-6,2,26,-11,-7,-5,-13,13
-7,0,8,3,-7,3,27,-10,-6,-6,-15,13
-6,0,6,3,-6,3,27,-10,-6,-7,-16,12
-4,0,4,2,-4,2,27,-10,-6,-6,-16,11
-3,0,4,1,-4,2,28,-10,-5,-4,-16,10
-4,0,4,1,-4,1,28,-9,-5,-3,-15,8
-3,-1,3,1,-3,0,28,-9,-6,-2,-15,7
-3,-1,2,1,-2,0,28,-8,-6,0,-14,7
-3,-2,1,2,-2,-1,28,-7,-5,1,-13,7
-4,-2,1,2,-2,-1,27,-6,-5,2,-12,7
