leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-6,-7,-2,6,-2,-4,-11,-35,-25,-15,-21,-33
-6,-8,-2,7,-2,-5,-2,-19,-24,-13,-12,-18
-6,-8,-2,7,-2,-5,2,-9,-24,-11,-7,-10
-6,-9,-3,8,-2,-6,3,-6,-23,-11,-6,-9
-6,-10,-3,8,-1,-6,-4,-16,-23,-14,-12,-20
-6,-10,-4,7,-1,-6,-14,-34,-23,-18,-23,-38
-5,-10,-4,7,0,-7,-20,-45,-23,-20,-30,-49
-5,-10,-4,7,0,-7,-20,-45,-21,-20,-31,-49
-5,-10,-5,7,0,-7,-14,-36,-20,-17,-27,-42
-4,-10,-5,7,0,-7,-5,-18,-19,-14,-18,-28
-4,-10,-5,6,0,-7,6,1,-16,-8,-8,-12
-5,-10,-5,7,0,-7,18,15,-12,-3,-1,-2
-5,-9,-4,7,0,-6,20,13,-9,-4,-4,-8
-5,-7,-3,6,-1,-5,15,-4,-7,-8,-17,-27
-5,-5,0,5,-2,-2,11,-17,-4,-9,-24,-40
-5,-2,3,4,-4,0,14,-19,0,-4,-21,-37
-6,1,7,3,-6,4,18,-13,3,2,-11,-23
-6,4,11,1,-8,7,13,-10,2,6,-2,-9
-5,9,15,-1,-10,12,-4,-16,-1,6,2,-1
-4,14,18,-5,-11,16,-26,-23,-2,11,8,6
-1,21,21,-10,-11,21,-53,-34,0,17,14,10
4,28,22,-17,-9,25,-90,-58,2,21,14,4
12,36,22,-25,-5,29,-129,-83,6,26,14,-2
22,45,23,-34,-1,34,-164,-97,11,34,21,2
32,54,23,-43,4,38,-192,-102,16,46,35,18
42,62,21,-52,10,41,-214,-97,19,57,54,42
54,68,16,-61,19,42,-235,-90,22,66,70,63
67,75,10,-70,28,43,-254,-87,26,74,82,77
79,82,4,-80,37,43,-272,-87,32,81,90,84
91,88,-3,-89,46,43,-290,-95,37,84,92,81
104,95,-10,-99,56,43,-310,-109,41,85,89,71
117,101,-17,-109,66,42,-321,-114,46,87,90,66
129,106,-23,-117,75,42,-318,-104,53,92,99,74
138,108,-29,-123,83,40,-303,-81,60,97,111,90
145,108,-36,-126,90,36,-282,-56,66,98,119,102
147,105,-42,-126,95,31,-258,-35,69,95,121,107
144,98,-46,-121,95,26,-230,-19,68,89,118,105
133,89,-45,-112,89,21,-205,-19,61,76,106,89
119,77,-42,-99,80,17,-187,-36,48,56,83,59
102,65,-37,-84,69,14,-169,-53,32,35,59,28
84,52,-32,-68,58,10,-144,-59,19,20,43,9
66,39,-27,-52,46,6,-111,-47,10,11,37,7
50,27,-23,-38,36,2,-80,-28,4,5,34,11
37,17,-20,-27,28,-1,-59,-16,0,-2,26,8
27,10,-17,-18,21,-3,-43,-7,1,-5,19,3
18,5,-13,-11,15,-4,-30,2,6,-5,15,0
10,2,-10,-6,10,-4,-24,0,11,-6,6,-12
5,0,-7,-3,6,-4,-23,-9,14,-9,-4,-27
1,-2,-4,0,2,-4,-19,-11,18,-9,-10,-35
-3,-5,-2,4,0,-4,-8,0,22,-5,-6,-28
-5,-6,0,6,-2,-4,3,14,24,-3,0,-17
-6,-7,0,6,-3,-4,7,23,23,-4,1,-12
-7,-7,0,7,-3,-3,10,29,23,-4,3,-8
-8,-8,0,7,-4,-3,13,33,25,-3,5,-6
-9,-9,0,8,-5,-4,10,27,25,-4,1,-13
-9,-9,0,8,-4,-5,2,11,24,-8,-8,-28
-9,-9,0,8,-4,-5,-3,1,24,-10,-13,-37
-9,-10,0,9,-5,-5,0,3,26,-8,-11,-33
-9,-10,0,10,-5,-5,8,14,27,-5,-4,-21
-10,-10,0,10,-5,-5,14,26,28,-4,1,-9
-10,-10,0,10,-5,-5,17,33,28,-3,4,-1
-10,-11,0,10,-5,-5,20,39,30,-1,7,5
-11,-11,0,10,-5,-6,18,37,31,-1,5,3
-10,-12,-1,10,-4,-7,10,22,31,-5,-4,-9
-10,-12,-2,10,-4,-7,2,7,30,-9,-12,-22
-10,-12,-2,11,-4,-8,0,0,31,-10,-15,-27
-10,-13,-2,11,-4,-8,3,4,31,-9,-12,-21
-10,-13,-2,11,-4,-7,10,17,32,-7,-4,-8
-10,-13,-2,11,-4,-7,17,31,33,-4,3,6
-11,-13,-2,12,-4,-7,22,41,35,-1,10,16
-11,-13,-2,12,-5,-8,22,43,36,0,11,17
-11,-13,-2,12,-5,-8,15,31,35,-3,5,7
-10,-13,-2,11,-5,-8,7,15,34,-7,-2,-6
-10,-13,-2,11,-5,-8,2,7,34,-8,-6,-13
-11,-13,-2,12,-6,-8,6,10,35,-6,-2,-8
-11,-13,-2,12,-6,-8,15,23,36,-3,5,5
-11,-13,-2,12,-5,-8,19,32,35,-4,9,13
-11,-13,-2,12,-5,-8,19,36,34,-5,9,17
-11,-13,-2,12,-5,-8,19,37,34,-4,10,18
-11,-14,-2,12,-5,-8,14,30,34,-5,6,10
-11,-14,-2,12,-5,-9,7,15,33,-8,-1,-3
-11,-14,-2,12,-5,-9,2,6,33,-9,-6,-11
-11,-14,-2,12,-5,-9,5,9,34,-7,-3,-8
-12,-14,-2,13,-5,-9,14,20,35,-4,5,3
-12,-14,-2,13,-5,-9,20,32,35,-4,10,14
-12,-14,-2,13,-5,-8,22,37,34,-4,12,19
-12,-14,-1,13,-6,-8,23,41,34,-4,14,22
-13,-14,-1,13,-6,-8,22,39,35,-4,13,19
-13,-14,-1,13,-6,-8,14,25,34,-7,6,6
-12,-14,-1,13,-6,-8,7,12,33,-10,-1,-6
-12,-14,-1,13,-6,-8,7,10,33,-9,-1,-7
-13,-14,-1,13,-6,-8,13,17,34,-6,3,0
-12,-14,-2,13,-6,-8,15,24,33,-8,5,5
-12,-14,-2,13,-5,-8,15,27,31,-9,5,8
-12,-14,-1,13,-6,-8,20,35,32,-6,10,15
-13,-14,-1,14,-7,-8,24,41,34,-3,15,20
-14,-15,-1,14,-7,-9,19,32,34,-4,11,12
-13,-15,-2,14,-6,-9,12,18,33,-8,3,-1
-13,-15,-2,14,-6,-9,8,10,32,-9,-1,-9
-14,-15,-2,14,-6,-9,12,14,33,-7,1,-4
-14,-16,-2,15,-6,-9,20,27,34,-5,8,7
-14,-16,-2,15,-6,-9,24,35,33,-5,11,15
-14,-15,-1,15,-7,-8,25,39,33,-5,13,19
-14,-15,-1,15,-7,-8,26,42,33,-4,14,20
-15,-16,-1,15,-7,-9,23,35,33,-5,10,13
-15,-16,-2,15,-7,-9,15,19,32,-9,2,-1
-14,-16,-2,15,-7,-9,11,11,31,-11,-2,-10
-15,-17,-2,16,-7,-10,17,18,33,-6,3,-3
-16,-18,-2,17,-7,-10,27,32,35,-2,12,11
-15,-17,-2,16,-7,-10,31,40,34,-4,14,18
-15,-17,-2,16,-7,-9,30,39,32,-7,11,17
-15,-16,-1,16,-8,-9,30,40,32,-7,11,17
-16,-16,0,16,-9,-8,30,39,33,-6,10,14
-16,-16,0,16,-9,-8,25,28,33,-7,5,4
-16,-15,1,15,-9,-7,19,16,32,-10,-1,-8
-16,-14,1,15,-9,-7,20,14,33,-9,-1,-9
-17,-14,2,15,-10,-6,29,24,35,-5,6,1
-16,-13,3,15,-10,-6,36,36,35,-3,12,12
-15,-13,3,14,-10,-5,38,41,34,-4,14,18
-15,-12,3,13,-10,-5,40,45,34,-3,15,20
-16,-12,3,14,-10,-5,39,44,34,-3,15,19
-16,-12,3,14,-10,-5,33,34,34,-4,10,10
-14,-11,3,12,-10,-4,25,21,33,-7,2,-3
-13,-9,4,11,-10,-3,21,14,33,-9,-1,-9
-13,-9,4,11,-10,-2,24,17,33,-7,1,-6
-13,-10,4,11,-10,-2,32,29,34,-5,7,5
-13,-10,4,11,-10,-2,39,42,34,-2,14,17
-14,-10,4,11,-10,-2,42,47,34,-1,17,22
-14,-9,4,11,-10,-2,41,47,34,-2,16,22
-14,-9,4,11,-10,-2,37,39,34,-3,12,14
-13,-8,4,10,-9,-1,31,27,34,-4,6,2
-13,-7,4,10,-9,-1,28,21,35,-4,4,-4
-12,-7,5,9,-9,-1,33,25,37,-1,8,1
-12,-7,5,9,-9,-1,39,34,38,1,13,11
-11,-6,5,8,-8,0,41,40,36,-1,14,16
-11,-5,6,8,-8,0,40,41,35,-3,13,16
-11,-5,6,8,-9,1,41,44,35,-2,15,19
-12,-5,7,8,-9,1,42,45,36,0,17,20
-12,-4,7,8,-10,1,38,35,37,0,13,11
-11,-3,7,7,-10,2,31,23,36,-3,6,-1
-11,-3,7,7,-10,2,31,20,36,-2,5,-3
-11,-3,8,7,-10,2,38,29,38,1,11,5
-10,-2,8,7,-10,2,42,37,38,1,15,13
-10,-1,8,6,-10,3,41,39,36,0,14,15
-10,-1,9,6,-10,4,43,42,36,1,17,19
-11,-1,10,6,-11,4,45,46,37,3,20,23
-12,-1,10,6,-11,4,41,39,38,4,18,17
-12,-1,10,6,-11,4,35,27,37,2,12,6
-11,-1,10,6,-11,4,32,21,37,1,10,1
-11,-1,10,6,-11,5,35,24,38,3,12,4
-11,0,10,6,-11,5,40,33,38,4,17,13
-11,0,10,6,-11,5,42,39,37,3,19,19
-10,0,10,5,-10,5,42,41,36,3,20,21
-10,0,10,5,-10,5,42,43,36,4,21,23
-10,0,10,5,-10,5,39,39,37,5,20,19
-9,0,10,5,-10,5,34,28,37,4,15,10
-9,1,10,4,-10,6,29,21,37,3,12,4
-9,1,10,4,-10,6,33,25,38,7,16,9
-9,1,10,4,-10,6,39,36,40,10,23,20
-7,2,10,3,-9,6,38,37,38,7,23,22
-6,3,9,2,-7,6,32,33,35,4,19,19
-5,3,9,1,-7,6,31,34,34,5,20,21
-5,3,8,1,-6,6,30,34,36,7,23,22
-5,2,7,1,-6,5,26,26,36,8,20,16
-4,2,7,1,-5,5,21,17,36,6,16,9
-3,2,7,0,-5,5,19,15,35,7,17,8
-4,2,6,0,-5,5,23,20,35,9,22,15
-4,1,5,0,-5,4,25,26,34,8,24,22
-3,1,4,0,-3,3,22,26,31,6,24,23
-2,1,4,0,-3,3,21,27,30,6,25,25
-2,1,3,0,-2,3,22,30,31,8,27,28
-2,1,3,1,-2,2,20,25,32,10,27,25
-2,1,2,0,-2,2,13,13,30,7,21,14
-1,0,1,0,-2,1,6,2,28,3,15,5
-2,0,1,1,-2,0,8,4,27,5,18,8
-2,-1,1,2,-2,0,13,13,27,6,23,17
-2,-2,0,2,-1,-1,13,16,25,4,24,21
-2,-2,0,2,-1,-1,12,16,23,2,24,22
-2,-3,0,2,-1,-1,12,17,23,2,24,23
-3,-3,0,3,-1,-2,11,15,23,3,24,21
-3,-4,-1,3,-1,-2,5,4,22,2,19,12
-2,-4,-1,3,0,-2,-1,-6,20,-1,13,2
-3,-5,-2,3,0,-3,-2,-8,19,-1,12,0
-3,-6,-3,4,0,-4,0,-4,18,-1,15,5
-4,-8,-3,5,0,-5,3,2,17,-1,18,12
-4,-9,-4,6,0,-6,6,8,16,0,21,18
-5,-9,-4,7,-1,-6,8,12,16,0,23,23
-5,-10,-4,8,-1,-6,7,10,16,0,22,21
-6,-10,-4,8,-1,-6,1,-1,14,-2,17,10
-6,-10,-4,8,-1,-7,-7,-14,12,-6,9,-2
-6,-10,-4,8,-1,-7,-9,-19,11,-6,7,-7
-6,-10,-4,8,-1,-7,-6,-15,11,-5,9,-2
-6,-11,-4,9,-1,-7,-2,-8,10,-5,12,4
-7,-11,-4,9,-1,-7,0,-1,10,-5,15,11
-7,-12,-4,10,-1,-7,4,4,10,-4,19,17
-8,-12,-4,10,-1,-8,5,6,11,-3,20,19
