leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
3,7,4,-5,0,6,1,10,-7,-6,-3,-1
3,7,4,-5,0,6,1,10,-7,-5,-4,-1
3,7,4,-5,0,5,1,10,-7,-5,-4,-2
3,6,4,-4,0,5,2,10,-7,-5,-3,-2
2,6,4,-4,0,4,2,10,-7,-5,-3,-2
2,5,4,-3,0,4,2,10,-7,-5,-3,-2
2,5,3,-3,0,4,2,10,-7,-5,-2,-2
3,6,3,-4,0,4,2,10,-7,-5,-2,-2
4,6,3,-4,0,4,2,10,-7,-5,-1,-2
4,6,3,-5,0,4,2,10,-7,-5,-1,-2
4,6,3,-5,0,4,1,9,-7,-6,-1,-2
3,5,3,-4,0,4,0,9,-8,-6,-2,-3
2,5,3,-3,0,4,0,8,-8,-7,-2,-3
2,6,3,-4,0,5,-1,7,-8,-7,-3,-3
3,6,3,-4,0,5,-2,6,-9,-8,-3,-3
3,6,4,-4,0,5,-2,5,-9,-8,-3,-3
2,6,4,-4,0,5,-3,4,-10,-8,-3,-3
2,5,4,-3,-1,4,-3,3,-11,-8,-3,-3
1,4,4,-2,-1,4,-4,3,-11,-8,-3,-3
1,4,3,-2,-1,4,-4,3,-12,-9,-3,-3
2,4,2,-3,0,4,-4,3,-12,-9,-3,-3
3,4,2,-3,1,4,-3,3,-12,-9,-3,-3
3,4,2,-4,1,4,-3,2,-12,-9,-3,-3
3,4,2,-4,1,4,-3,2,-12,-9,-4,-3
3,3,2,-3,0,3,-3,1,-13,-9,-4,-3
2,3,2,-3,0,3,-4,1,-13,-10,-4,-3
2,2,1,-2,0,2,-4,1,-13,-10,-4,-3
2,3,1,-3,0,2,-4,1,-13,-9,-4,-3
3,3,1,-3,1,2,-4,2,-13,-9,-4,-3
3,3,0,-4,1,2,-5,1,-13,-9,-5,-3
3,3,0,-4,1,2,-5,1,-13,-9,-5,-3
3,3,1,-4,1,2,-5,1,-13,-9,-5,-3
4,4,1,-4,1,2,-5,1,-13,-9,-5,-3
5,5,1,-5,2,3,-4,1,-13,-9,-4,-2
5,5,1,-6,2,3,-4,1,-13,-9,-4,-2
5,6,1,-6,2,3,-4,1,-13,-9,-4,-2
4,6,1,-5,2,3,-4,0,-13,-9,-4,-2
3,6,1,-5,1,4,-5,0,-13,-9,-4,-2
3,6,1,-4,1,4,-5,0,-13,-9,-4,-2
4,6,1,-5,1,4,-6,-1,-13,-9,-4,-1
5,6,1,-6,2,4,-6,-1,-13,-9,-4,-1
5,7,2,-6,2,5,-6,-1,-13,-9,-4,-1
5,7,2,-6,2,5,-6,-1,-13,-9,-4,-1
5,6,2,-6,1,5,-6,-1,-13,-10,-4,-1
5,6,2,-6,1,4,-6,-1,-13,-10,-4,-1
5,6,1,-6,2,4,-6,-1,-14,-11,-4,-1
5,6,1,-6,2,4,-6,-2,-14,-11,-4,-1
5,5,0,-5,3,4,-6,-2,-14,-11,-4,-1
5,5,0,-5,3,3,-6,-3,-14,-11,-4,-1
6,5,0,-6,4,3,-6,-3,-14,-11,-4,-1
6,5,0,-6,4,2,-6,-4,-14,-11,-4,-1
6,4,-1,-6,4,2,-5,-4,-15,-11,-4,-1
6,4,-1,-5,4,2,-5,-3,-15,-11,-4,-1
5,4,-1,-4,4,2,-4,-3,-15,-12,-4,-1
4,3,-1,-3,3,2,-4,-2,-16,-12,-5,-1
3,2,-1,-2,3,1,-3,-2,-16,-12,-5,-2
2,0,-1,-1,2,0,-3,-2,-16,-13,-6,-3
1,-1,-1,0,2,-1,-2,-2,-16,-13,-6,-3
0,-2,-2,1,1,-2,-2,-2,-16,-13,-7,-4
0,-3,-2,2,1,-2,-1,-1,-16,-13,-7,-5
0,-4,-3,2,1,-3,-1,-1,-16,-13,-8,-6
0,-5,-3,3,1,-3,0,-1,-16,-14,-8,-6
0,-5,-4,3,2,-4,1,-1,-16,-14,-9,-7
0,-6,-4,3,2,-4,2,0,-16,-14,-9,-7
-1,-6,-5,4,2,-5,2,0,-16,-14,-9,-7
-1,-7,-5,4,2,-5,3,0,-16,-14,-9,-8
-2,-8,-5,5,2,-6,3,0,-16,-14,-9,-8
-2,-9,-5,5,2,-7,3,0,-16,-14,-9,-8
-1,-9,-6,5,3,-7,2,0,-16,-14,-10,-8
-1,-9,-7,4,3,-8,2,0,-16,-14,-10,-8
0,-8,-7,4,3,-8,2,0,-16,-14,-10,-8
-1,-9,-7,5,3,-8,2,0,-17,-15,-10,-9
-1,-9,-7,5,3,-8,2,0,-17,-15,-11,-9
-2,-10,-7,6,3,-9,2,0,-18,-15,-11,-9
-2,-11,-8,6,4,-9,3,0,-18,-15,-12,-9
-1,-11,-8,6,4,-9,3,0,-18,-15,-12,-9
-1,-11,-9,6,4,-9,3,0,-18,-15,-12,-9
-1,-10,-9,6,4,-9,3,0,-18,-15,-12,-9
-1,-10,-9,6,4,-9,3,0,-18,-15,-12,-9
-1,-10,-9,6,4,-9,3,0,-18,-15,-12,-9
