leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,-6,-5,4,1,-5,-1,11,-8,-22,-4,-40
-1,-6,-5,4,2,-6,-1,11,-8,-22,-3,-41
-1,-7,-6,4,2,-6,-1,11,-8,-22,-3,-42
-1,-7,-6,4,3,-7,-1,11,-8,-22,-3,-43
-1,-8,-6,4,2,-7,-1,11,-8,-22,-3,-43
-2,-8,-6,5,2,-7,-1,11,-8,-21,-3,-44
-1,-7,-6,4,2,-7,-1,11,-7,-21,-3,-44
-1,-7,-7,4,3,-7,-1,11,-7,-21,-3,-45
-1,-8,-7,4,3,-7,-1,11,-7,-21,-4,-46
-1,-8,-6,4,3,-7,-1,11,-7,-21,-4,-46
-1,-8,-6,4,2,-7,-1,11,-6,-21,-4,-47
-2,-8,-6,5,2,-7,-1,11,-5,-20,-4,-48
-3,-8,-5,5,1,-7,-1,11,-5,-20,-4,-48
-3,-7,-5,5,1,-6,0,11,-4,-19,-4,-48
-4,-7,-5,5,0,-6,0,11,-4,-19,-4,-48
-4,-8,-5,5,0,-7,0,11,-3,-18,-4,-49
-4,-9,-5,6,0,-7,0,11,-3,-18,-4,-49
-4,-9,-5,6,0,-7,0,11,-3,-17,-3,-49
-4,-9,-5,6,0,-7,0,11,-2,-17,-3,-50
-3,-9,-6,5,1,-7,0,12,-2,-16,-3,-50
-1,-8,-6,4,2,-7,0,12,-2,-16,-4,-51
-1,-7,-6,4,3,-7,0,12,-2,-17,-4,-53
-1,-6,-6,4,3,-7,0,12,-2,-17,-4,-54
-1,-6,-6,3,3,-6,-1,12,-2,-17,-4,-55
0,-5,-7,3,3,-6,-1,12,-1,-17,-4,-56
1,-6,-8,2,4,-7,-1,12,-1,-17,-4,-56
1,-7,-8,3,4,-7,-1,12,-1,-16,-4,-56
0,-7,-8,4,4,-7,-1,12,0,-16,-4,-55
-1,-7,-7,4,3,-7,-1,12,0,-15,-3,-56
-1,-7,-6,4,2,-6,-1,12,1,-15,-3,-56
-1,-7,-6,4,2,-6,-1,12,1,-15,-4,-57
-1,-6,-6,3,2,-6,-1,12,1,-14,-4,-58
-1,-6,-6,3,2,-6,-1,12,1,-14,-4,-58
-1,-6,-5,3,2,-6,-1,12,1,-14,-4,-58
-1,-6,-5,3,1,-5,-1,12,1,-14,-4,-58
0,-6,-5,3,2,-5,-1,13,2,-14,-4,-58
0,-6,-5,3,2,-5,-1,13,2,-14,-4,-58
0,-6,-6,3,3,-6,-1,13,3,-14,-4,-58
-1,-6,-5,4,2,-6,0,13,3,-14,-4,-58
-1,-6,-5,4,1,-6,0,13,3,-13,-3,-58
-1,-5,-4,3,1,-6,0,13,3,-13,-3,-57
-1,-5,-4,3,1,-6,0,13,4,-13,-2,-56
-1,-5,-4,3,1,-6,0,13,5,-12,-2,-56
-1,-5,-4,3,1,-5,0,13,5,-12,-2,-55
0,-4,-3,2,1,-4,0,13,5,-12,-2,-55
0,-3,-3,1,1,-3,0,13,5,-12,-2,-54
0,-2,-2,1,0,-2,0,13,6,-12,-2,-53
-1,-1,0,1,0,-1,1,13,8,-11,-1,-53
-1,-1,0,1,-1,-1,1,13,8,-11,-1,-52
-1,0,1,0,-1,0,1,13,9,-11,-1,-52
-1,0,2,0,-2,0,1,13,9,-11,0,-51
-1,0,2,0,-2,0,2,14,9,-11,0,-51
-1,0,1,0,-1,1,1,14,9,-11,0,-50
0,2,2,-1,-1,2,1,14,8,-11,0,-50
-1,3,3,-1,-2,3,0,14,8,-11,0,-49
-1,4,5,-1,-3,4,0,14,8,-11,0,-47
-1,4,5,-2,-3,4,0,14,7,-12,0,-47
0,5,5,-3,-3,5,-1,14,6,-13,0,-47
0,6,6,-3,-4,6,-1,14,5,-13,0,-46
0,7,7,-3,-4,7,-1,14,5,-12,1,-45
0,8,8,-3,-5,8,-1,14,5,-12,1,-44
0,8,8,-4,-5,8,-1,14,4,-12,0,-44
0,8,8,-4,-4,8,-1,14,4,-13,0,-44
0,7,6,-4,-3,7,-1,14,3,-14,-1,-44
2,7,5,-4,-1,6,-1,14,3,-16,-1,-44
3,7,3,-5,0,5,-1,14,2,-17,-2,-44
4,7,3,-5,0,5,-1,14,2,-17,-2,-43
3,8,5,-6,-1,7,-1,15,2,-16,-1,-42
2,9,7,-5,-3,8,-1,15,2,-15,-1,-41
1,8,7,-5,-3,8,-1,15,2,-15,-2,-41
1,8,6,-4,-2,7,-1,15,2,-16,-2,-41
1,7,5,-4,-2,6,-1,15,2,-16,-3,-40
1,7,5,-4,-1,5,-1,15,2,-17,-3,-40
1,6,4,-4,-1,4,-1,15,2,-18,-4,-40
1,4,2,-3,0,2,-2,15,1,-19,-5,-40
1,1,0,-1,1,0,-2,15,1,-19,-6,-41
1,0,-2,-1,1,-1,-2,15,1,-19,-7,-41
2,-1,-3,0,2,-2,-2,15,1,-20,-7,-41
2,-2,-4,0,2,-3,-1,15,1,-20,-8,-41
1,-2,-4,1,2,-3,-1,15,1,-21,-9,-41
0,-2,-4,2,1,-3,0,15,1,-21,-10,-41
-1,-3,-3,3,1,-3,0,15,1,-22,-10,-41
-2,-4,-3,3,1,-4,0,15,0,-22,-10,-41
-2,-6,-4,4,1,-5,0,16,-1,-23,-11,-42
-2,-7,-5,4,1,-6,0,16,-3,-25,-13,-42
-1,-7,-6,4,2,-6,0,16,-4,-26,-14,-43
0,-6,-7,3,3,-7,-1,16,-5,-27,-15,-43
0,-7,-7,4,3,-7,-1,16,-4,-27,-15,-43
0,-7,-7,4,3,-8,-1,16,-4,-27,-15,-43
0,-7,-7,4,3,-7,-1,16,-4,-27,-15,-43
