leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
3,14,10,-9,-3,12,29,30,36,-5,-6,4
4,15,10,-10,-3,12,31,33,36,-5,8,4
5,16,10,-11,-3,13,31,34,36,-5,21,4
5,17,11,-11,-4,14,31,34,37,-4,27,4
5,18,13,-12,-4,16,32,35,38,-4,29,5
7,20,13,-13,-3,17,33,36,38,-4,23,5
8,20,13,-14,-2,16,34,37,40,-3,12,6
7,19,12,-13,-2,15,35,38,44,0,1,7
7,18,12,-12,-3,15,39,39,46,3,-2,8
7,19,12,-13,-3,15,41,40,45,3,8,9
7,20,12,-13,-3,16,41,41,43,2,22,8
6,19,13,-12,-4,16,41,40,43,1,28,7
5,19,14,-12,-5,16,42,39,42,1,31,7
5,21,15,-13,-5,18,42,39,41,0,26,7
6,22,16,-14,-5,19,41,39,41,-2,15,5
5,22,17,-13,-6,19,41,38,42,-1,3,5
3,18,15,-10,-6,16,43,38,44,2,-4,6
3,16,13,-9,-5,14,45,39,43,2,0,7
4,16,12,-10,-4,14,45,39,40,0,14,6
4,15,11,-9,-4,13,44,38,39,-1,23,5
2,14,11,-8,-5,13,45,37,38,-1,27,6
2,13,10,-8,-5,12,45,36,36,-3,25,6
2,13,10,-8,-5,12,44,35,34,-5,15,4
1,13,11,-7,-5,12,42,33,33,-6,3,2
-1,12,12,-6,-7,11,42,31,34,-4,-8,2
-2,11,13,-5,-7,12,43,30,32,-4,-10,2
-1,12,13,-6,-7,12,42,30,28,-6,2,1
0,11,11,-5,-6,11,41,29,26,-8,13,0
-1,8,9,-3,-6,9,40,27,25,-9,17,0
-2,5,7,-2,-5,7,39,27,24,-9,18,0
-2,4,6,-1,-5,6,38,26,22,-11,12,0
-3,4,7,-1,-5,5,36,24,20,-13,0,-2
-3,4,8,0,-5,5,34,21,21,-12,-12,-3
-3,5,8,-1,-6,6,34,20,20,-12,-18,-4
-3,6,9,-2,-6,7,33,19,17,-14,-9,-5
-3,5,8,-1,-6,7,30,17,13,-16,3,-6
-4,1,5,1,-5,3,28,16,12,-16,8,-7
-5,-2,2,3,-5,0,27,15,12,-16,11,-6
-5,-3,1,3,-4,0,25,14,10,-18,7,-6
-4,-3,1,3,-3,-1,23,13,9,-19,-3,-8
-5,-4,1,5,-4,-1,20,11,9,-19,-15,-9
-6,-5,1,6,-4,-2,20,9,10,-17,-23,-8
-6,-5,0,6,-4,-2,19,9,9,-17,-19,-8
-5,-4,0,5,-3,-2,18,9,6,-19,-6,-8
-5,-5,0,6,-3,-3,16,8,4,-20,1,-9
-6,-6,0,6,-3,-3,15,7,4,-20,4,-9
-5,-5,0,5,-3,-2,15,6,3,-21,3,-9
-5,-4,0,4,-3,-2,13,6,1,-22,-4,-10
-6,-5,0,6,-4,-3,11,5,1,-22,-15,-11
-8,-7,0,7,-4,-3,11,4,3,-20,-25,-11
