leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-21,-14,5,19,-14,-4,0,-3,-12,-16,-17,-8
-20,-16,2,19,-13,-7,-1,-4,-13,-17,-19,-10
-18,-18,-1,18,-9,-9,-1,-5,-15,-19,-20,-11
-17,-19,-4,19,-7,-11,-1,-4,-15,-19,-21,-12
-18,-22,-5,21,-7,-12,0,-4,-15,-20,-21,-12
-21,-24,-5,23,-8,-13,0,-4,-15,-20,-21,-12
-22,-26,-6,25,-8,-15,-1,-4,-15,-21,-21,-13
-20,-26,-8,24,-7,-16,-1,-5,-15,-21,-22,-14
-17,-26,-10,22,-5,-17,-1,-5,-15,-21,-22,-14
-16,-26,-11,21,-4,-18,-1,-5,-15,-22,-22,-14
-16,-25,-11,21,-4,-18,-2,-5,-16,-22,-22,-14
-17,-25,-10,22,-5,-18,-2,-5,-16,-22,-22,-14
-18,-25,-10,23,-5,-18,-2,-4,-16,-22,-22,-14
-18,-25,-10,23,-5,-17,-2,-5,-16,-22,-22,-14
-17,-24,-10,21,-4,-17,-2,-5,-16,-22,-22,-15
-15,-23,-10,20,-4,-16,-2,-5,-16,-21,-21,-14
-14,-22,-10,19,-4,-15,-2,-5,-16,-21,-21,-14
-14,-21,-8,18,-4,-14,-2,-5,-16,-21,-21,-14
-14,-21,-8,18,-4,-14,-2,-5,-16,-21,-21,-14
-14,-20,-8,18,-4,-13,-2,-5,-16,-21,-21,-14
-14,-19,-6,17,-4,-13,-2,-5,-16,-20,-21,-14
-15,-17,-5,17,-5,-11,-1,-5,-15,-19,-20,-12
-13,-14,-4,15,-5,-9,0,-4,-13,-17,-19,-11
-11,-12,-3,12,-4,-7,2,-4,-13,-17,-18,-10
-11,-9,0,11,-6,-4,3,-4,-12,-16,-18,-10
-12,-7,2,10,-8,-2,3,-4,-12,-14,-17,-9
-13,-6,5,10,-10,0,3,-4,-10,-13,-15,-7
-12,-3,7,9,-10,2,3,-3,-9,-11,-13,-5
-12,-1,8,7,-11,4,3,-3,-8,-10,-12,-4
-12,0,11,7,-12,6,3,-3,-8,-10,-12,-4
-13,3,13,5,-13,9,3,-3,-7,-8,-10,-3
-12,6,15,4,-14,10,4,-3,-7,-7,-9,-2
-12,6,15,3,-14,12,3,-3,-7,-7,-9,-1
-11,7,15,2,-15,13,3,-3,-6,-6,-8,-1
-9,9,16,0,-14,13,3,-3,-6,-6,-8,0
-9,11,18,0,-15,15,4,-2,-4,-4,-6,0
-11,14,22,0,-18,18,5,-1,-3,-3,-5,2
-12,15,25,0,-20,20,6,0,-1,-2,-4,3
-15,14,28,1,-22,22,8,0,-1,-1,-4,4
-18,13,28,2,-23,21,8,0,-1,-1,-4,3
-17,13,28,2,-23,21,6,-1,-2,-2,-5,2
-16,14,27,1,-23,21,6,-1,-3,-2,-5,2
-15,13,26,1,-22,20,6,-1,-3,-3,-5,2
-15,12,26,2,-22,19,5,-1,-4,-3,-5,2
-15,12,25,2,-22,19,5,-1,-4,-3,-5,2
-14,12,24,2,-20,17,4,-2,-4,-3,-5,2
-14,12,23,2,-19,17,4,-2,-4,-3,-5,2
-13,11,21,2,-17,16,4,-2,-3,-3,-5,2
-13,9,19,2,-16,15,2,-2,-4,-3,-6,1
-13,9,18,2,-16,15,2,-2,-4,-4,-6,0
-12,9,18,2,-16,15,3,-1,-4,-4,-6,0
-11,9,17,2,-15,14,2,-1,-4,-4,-6,0
-8,8,15,1,-13,12,2,-1,-4,-4,-6,0
-8,8,14,1,-13,12,2,-1,-3,-4,-6,1
-12,7,18,3,-16,13,3,0,-2,-3,-5,1
-15,6,19,5,-18,13,3,0,-2,-3,-5,1
-14,6,17,3,-16,12,3,0,-3,-3,-5,1
-11,6,15,2,-14,12,3,0,-3,-3,-5,0
-11,6,15,2,-13,11,3,0,-3,-4,-5,0
-12,5,14,3,-14,11,2,0,-4,-4,-5,0
-14,2,14,6,-15,9,1,0,-4,-4,-6,0
-16,1,14,8,-16,8,1,-1,-4,-5,-6,0
-15,1,14,7,-16,8,0,-2,-4,-5,-6,-1
-13,2,14,6,-14,8,0,-2,-4,-5,-7,-1
-13,2,13,6,-14,8,1,-2,-4,-5,-7,-1
-15,1,14,7,-16,8,1,-1,-4,-4,-6,-1
-16,1,16,7,-17,9,1,-1,-4,-4,-6,-1
-15,2,16,7,-16,9,1,-1,-4,-4,-6,-1
