leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-9,-7,5,4,-9,2,-1,-3,-5,-4,-4
-1,-9,-8,5,4,-9,2,-1,-3,-5,-4,-4
-1,-9,-8,4,4,-9,2,-2,-3,-5,-4,-4
-1,-10,-8,4,4,-9,2,-2,-3,-4,-4,-5
-2,-10,-7,5,3,-9,3,-2,-3,-4,-4,-5
-2,-9,-6,5,3,-9,3,-2,-3,-4,-4,-5
-2,-9,-6,5,3,-9,3,-2,-3,-4,-4,-5
-1,-9,-7,5,3,-9,3,-2,-4,-4,-4,-5
-2,-9,-7,6,3,-9,2,-2,-4,-4,-4,-5
-3,-10,-7,6,3,-9,2,-2,-4,-4,-3,-5
-3,-10,-7,6,3,-9,1,-2,-4,-5,-3,-5
-2,-10,-8,6,3,-9,0,-2,-4,-5,-4,-5
-2,-10,-8,5,4,-9,1,-2,-4,-5,-4,-5
-2,-9,-7,5,4,-9,1,-2,-4,-5,-4,-5
-2,-9,-7,6,3,-9,2,-2,-4,-5,-4,-5
-2,-9,-7,6,3,-9,2,-2,-4,-5,-4,-5
-1,-9,-7,5,4,-9,2,-2,-4,-5,-3,-5
-2,-10,-7,5,3,-9,2,-2,-5,-5,-3,-5
-3,-10,-7,6,3,-9,3,-2,-5,-5,-3,-5
-3,-10,-7,6,3,-9,3,-2,-4,-5,-3,-5
-2,-10,-7,6,3,-9,3,-2,-4,-5,-3,-6
-2,-10,-7,6,3,-9,2,-2,-4,-5,-4,-6
-2,-10,-7,6,3,-9,1,-3,-4,-6,-4,-7
-2,-10,-7,6,3,-9,0,-3,-5,-6,-4,-7
-2,-9,-7,6,3,-9,0,-3,-5,-6,-4,-7
-2,-9,-7,6,3,-9,0,-3,-5,-5,-4,-7
-2,-9,-7,5,3,-8,1,-3,-5,-5,-3,-6
-2,-9,-7,5,3,-8,1,-3,-5,-6,-3,-6
-2,-9,-7,6,3,-8,1,-4,-6,-6,-3,-6
-2,-9,-7,6,3,-8,1,-4,-6,-6,-3,-6
-1,-9,-6,5,3,-8,1,-3,-6,-6,-3,-5
-1,-8,-6,5,3,-8,1,-3,-6,-6,-3,-5
-2,-8,-6,5,3,-8,1,-4,-6,-6,-3,-5
-3,-9,-6,6,2,-8,1,-4,-6,-6,-3,-5
-3,-9,-6,6,2,-8,1,-5,-6,-6,-3,-6
-3,-10,-6,7,2,-9,1,-5,-7,-6,-4,-6
-3,-10,-7,7,3,-9,0,-5,-7,-7,-4,-6
-2,-10,-7,7,3,-9,0,-5,-7,-7,-4,-6
-3,-10,-7,6,3,-9,1,-4,-6,-6,-4,-6
-3,-9,-7,6,3,-9,1,-4,-6,-6,-4,-7
-2,-9,-7,5,3,-8,1,-4,-6,-6,-4,-7
-2,-8,-6,5,3,-8,1,-4,-6,-6,-4,-7
-3,-8,-6,5,3,-7,1,-4,-6,-7,-5,-7
-3,-8,-5,5,2,-7,1,-4,-6,-7,-5,-7
-4,-9,-5,6,2,-7,1,-4,-7,-8,-5,-7
-4,-10,-6,6,2,-8,1,-4,-7,-8,-5,-6
-4,-10,-6,7,2,-8,1,-4,-7,-8,-5,-6
-4,-10,-6,7,2,-8,1,-4,-7,-8,-5,-6
-3,-9,-6,6,2,-8,1,-4,-7,-8,-5,-6
-3,-9,-6,6,2,-7,1,-4,-7,-7,-5,-6
-3,-9,-6,6,2,-7,1,-4,-7,-7,-5,-6
-3,-9,-6,6,2,-8,1,-4,-7,-7,-5,-6
-3,-9,-6,6,2,-8,1,-4,-6,-6,-5,-6
