leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,-21,-16,13,5,-19,-37,13,-8,1,7,4
-3,-20,-15,12,5,-18,-7,12,-8,3,11,18
-2,-17,-14,9,5,-16,11,11,-8,4,14,29
0,-13,-12,6,5,-13,7,9,-9,5,16,35
1,-9,-9,3,5,-9,-22,6,-11,3,17,32
2,-5,-6,1,3,-5,-57,2,-15,0,15,28
2,-3,-4,0,2,-3,-82,-2,-21,-6,9,25
1,-4,-4,1,2,-4,-86,-6,-28,-13,1,21
1,-6,-5,2,2,-6,-62,-10,-34,-20,-7,23
0,-9,-8,4,3,-9,-29,-13,-39,-27,-17,22
-1,-14,-11,7,4,-13,-4,-15,-43,-33,-27,17
-2,-20,-16,11,6,-18,1,-16,-46,-39,-36,8
-4,-25,-19,14,6,-22,-19,-16,-48,-43,-45,-8
-8,-28,-19,18,5,-24,-54,-16,-49,-47,-52,-27
-11,-30,-18,20,3,-24,-81,-16,-52,-50,-58,-38
-13,-30,-16,22,1,-23,-91,-17,-54,-52,-60,-44
-14,-29,-15,22,0,-22,-73,-17,-56,-53,-59,-39
-14,-28,-13,22,-1,-21,-36,-16,-56,-52,-56,-28
-15,-26,-11,21,-3,-19,-4,-16,-54,-49,-51,-21
-14,-24,-8,20,-4,-16,10,-16,-52,-46,-46,-14
-13,-21,-6,18,-4,-14,-4,-16,-49,-42,-41,-14
-12,-18,-5,16,-4,-12,-42,-15,-45,-37,-35,-21
-10,-16,-5,14,-3,-11,-77,-14,-41,-32,-30,-23
-9,-15,-4,12,-3,-10,-93,-12,-38,-28,-25,-23
-9,-14,-4,12,-3,-9,-82,-10,-35,-24,-21,-19
-8,-14,-4,11,-3,-9,-45,-8,-32,-22,-18,-9
-8,-14,-4,11,-3,-9,-5,-7,-30,-20,-16,-2
-8,-14,-4,11,-3,-9,19,-7,-29,-18,-14,1
-8,-14,-4,11,-2,-9,16,-7,-27,-16,-13,1
-8,-14,-5,11,-2,-9,-16,-8,-26,-15,-12,-6
-8,-15,-5,11,-1,-10,-54,-8,-24,-13,-11,-13
-8,-15,-6,11,-1,-10,-78,-8,-23,-11,-10,-16
-8,-16,-6,11,-1,-11,-78,-8,-22,-10,-9,-16
-8,-16,-7,12,-1,-11,-47,-9,-21,-9,-8,-9
-8,-16,-7,12,-1,-12,-5,-9,-21,-8,-7,-1
-8,-16,-7,12,-1,-12,23,-10,-21,-8,-7,2
-8,-16,-7,12,-1,-12,29,-11,-20,-7,-7,3
-8,-17,-7,12,-1,-13,4,-11,-20,-7,-7,-2
-8,-17,-8,13,-1,-13,-36,-12,-19,-6,-6,-9
-8,-17,-8,13,-1,-13,-67,-12,-19,-6,-6,-12
-8,-17,-8,13,-1,-13,-77,-12,-19,-5,-5,-13
-8,-17,-8,13,-1,-13,-54,-12,-19,-4,-5,-9
-8,-17,-8,13,-1,-13,-12,-12,-19,-4,-5,-1
-8,-17,-8,13,-1,-13,22,-12,-19,-4,-5,2
-8,-17,-8,13,-1,-13,36,-12,-19,-4,-5,4
-8,-17,-8,13,-1,-13,19,-12,-19,-4,-5,1
-8,-17,-8,13,-1,-13,-21,-13,-18,-4,-5,-5
-8,-17,-8,13,-1,-13,-57,-13,-18,-4,-5,-9
-9,-17,-7,13,-1,-13,-74,-13,-18,-4,-5,-11
-9,-17,-7,13,-1,-13,-62,-13,-18,-3,-5,-9
-9,-16,-7,12,-1,-13,-23,-13,-18,-3,-5,-1
-8,-16,-7,12,-1,-13,16,-14,-18,-3,-5,3
-8,-16,-7,12,-1,-13,38,-15,-18,-3,-5,5
-7,-16,-7,12,-1,-13,31,-15,-18,-3,-4,5
-7,-16,-7,12,-1,-12,-4,-16,-17,-3,-4,0
-7,-16,-7,12,-1,-12,-44,-17,-17,-3,-3,-5
-7,-16,-7,12,-1,-12,-68,-19,-17,-2,-3,-7
-7,-15,-7,12,-1,-12,-66,-20,-17,-2,-3,-7
-7,-15,-7,12,-1,-11,-33,-22,-17,-2,-3,-1
-7,-15,-7,12,-1,-11,9,-23,-17,-2,-3,4
-7,-15,-7,12,-1,-11,37,-24,-17,-2,-2,6
-7,-15,-7,12,-1,-11,40,-25,-17,-2,-2,8
-7,-15,-7,12,-1,-11,11,-26,-17,-2,-1,4
-7,-14,-7,11,-1,-11,-31,-27,-17,-2,-1,0
-7,-14,-6,11,-1,-11,-61,-27,-16,-2,0,-1
-6,-13,-6,10,-1,-10,-68,-27,-16,-2,1,-2
-6,-13,-6,10,-1,-10,-44,-27,-16,-2,1,1
-6,-12,-6,10,-1,-9,-1,-28,-16,-2,2,7
-6,-12,-5,10,-1,-9,30,-28,-16,-2,2,9
-6,-12,-5,9,-1,-8,41,-29,-16,-2,2,11
-6,-11,-4,9,-1,-8,20,-29,-15,-1,3,9
-6,-11,-4,9,-1,-8,-21,-29,-15,-1,4,5
-5,-11,-4,9,-1,-7,-56,-30,-15,0,4,4
-5,-10,-3,8,-1,-7,-70,-31,-15,1,5,3
-5,-9,-3,8,-2,-6,-56,-32,-15,1,5,5
-5,-9,-2,7,-2,-6,-16,-34,-15,2,6,11
-5,-8,-2,7,-2,-5,20,-36,-15,3,6,13
-5,-7,-1,7,-2,-5,38,-38,-15,3,7,15
-5,-6,0,6,-2,-4,28,-40,-15,4,8,15
-5,-5,0,6,-3,-3,-9,-41,-15,5,9,12
