leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-1,2,2,-2,0,17,0,-29,0,-5,-3
-3,-2,1,3,-2,0,16,0,-30,0,-5,-4
-4,-2,1,3,-2,-1,17,1,-29,0,-5,-3
-4,-3,0,4,-2,-1,17,1,-29,0,-5,-3
-4,-4,0,4,-2,-2,17,1,-29,0,-5,-3
-4,-5,-1,4,-1,-3,17,1,-30,0,-5,-4
-3,-6,-2,4,0,-4,16,1,-29,1,-4,-5
-3,-6,-2,4,0,-4,18,3,-27,3,-2,-4
-2,-4,-2,3,0,-3,20,6,-24,6,0,-2
0,-4,-3,2,1,-3,21,8,-23,8,1,-2
1,-3,-4,1,3,-4,20,9,-23,9,3,-1
3,-2,-6,0,5,-4,20,12,-23,10,6,0
7,-1,-7,-3,7,-4,19,16,-22,11,9,3
11,0,-9,-5,10,-4,18,21,-23,11,11,5
14,1,-11,-7,13,-4,17,24,-25,9,11,7
18,2,-14,-10,16,-5,14,27,-28,5,12,11
22,5,-16,-13,19,-4,10,29,-33,0,12,14
28,10,-17,-18,23,-3,4,30,-40,-8,11,18
32,15,-17,-23,24,0,-2,29,-48,-18,8,23
35,20,-15,-27,25,3,-8,26,-57,-29,5,26
39,26,-13,-32,25,7,-13,21,-65,-40,0,28
39,29,-10,-34,24,10,-17,14,-73,-52,-7,27
33,28,-5,-31,19,12,-19,4,-79,-62,-17,21
26,27,1,-27,13,15,-18,-8,-82,-69,-28,12
19,27,8,-23,6,18,-15,-21,-84,-74,-37,3
13,26,13,-19,0,19,-13,-32,-87,-78,-46,-6
8,23,15,-15,-3,19,-12,-40,-89,-81,-52,-13
2,19,17,-10,-8,18,-10,-44,-89,-80,-56,-18
-4,16,21,-6,-13,19,-7,-45,-86,-75,-55,-20
-7,16,23,-4,-15,19,-3,-43,-82,-68,-51,-20
-7,15,22,-4,-15,19,0,-39,-76,-59,-44,-18
-6,13,20,-3,-13,17,3,-34,-71,-50,-38,-17
-6,10,18,-2,-12,14,6,-30,-66,-41,-32,-15
-7,7,15,0,-11,11,8,-26,-61,-33,-26,-14
-9,4,14,2,-11,9,10,-21,-57,-26,-22,-13
-11,1,12,4,-11,7,13,-17,-54,-21,-17,-11
-9,1,10,3,-9,6,16,-13,-52,-17,-14,-9
-6,2,8,1,-6,5,18,-10,-50,-13,-11,-7
-4,2,7,1,-5,4,19,-7,-50,-10,-8,-6
-3,2,6,0,-4,4,20,-5,-49,-8,-6,-6
-2,3,6,0,-3,4,20,-2,-48,-5,-4,-5
-1,3,4,-1,-2,3,21,-1,-48,-3,-2,-4
0,2,2,-1,-1,2,20,0,-49,-2,-2,-5
0,1,1,0,0,1,20,0,-50,-2,-2,-5
0,1,1,0,0,1,21,0,-50,0,0,-5
-1,0,2,1,-2,1,23,1,-49,1,0,-4
-3,0,3,2,-3,1,23,1,-49,1,1,-3
-2,-1,2,2,-2,0,23,0,-50,1,1,-4
-2,-1,1,2,-1,0,21,0,-50,1,1,-4
-2,-1,1,2,-1,0,21,0,-49,3,3,-3
-2,0,2,1,-1,1,22,1,-48,4,5,-2
-2,0,3,1,-2,2,22,1,-48,4,5,-3
-3,-1,2,2,-2,1,23,0,-49,4,4,-3
-4,-2,2,3,-3,0,24,-1,-49,3,3,-4
-4,-2,2,3,-3,0,25,-1,-48,3,3,-4
-4,-2,2,3,-3,0,25,0,-47,4,3,-3
-4,-2,2,4,-3,0,25,0,-47,4,2,-3
-3,-2,1,3,-2,-1,25,0,-46,4,2,-3
-1,-1,0,2,-1,-1,25,1,-45,4,2,-3
-2,-1,1,2,-1,0,25,3,-45,5,3,-2
-3,-1,1,2,-2,0,25,4,-45,6,2,-2
-3,-2,1,2,-1,0,25,5,-46,5,2,-2
-2,-1,0,2,-1,0,25,5,-46,4,2,-2
-1,0,0,1,0,0,25,5,-46,4,2,-2
0,0,0,0,0,0,25,4,-46,4,3,-2
0,1,1,0,0,0,25,3,-47,4,3,-2
0,0,0,0,0,0,25,1,-49,4,3,-2
0,-1,-1,0,0,-1,24,0,-51,4,2,-2
1,-2,-3,0,2,-2,24,-2,-54,3,1,-3
1,-1,-3,0,3,-2,25,-2,-55,3,1,-3
-1,-2,-2,1,1,-1,26,-3,-58,3,0,-3
-4,-4,0,4,-1,-2,26,-4,-64,3,0,-4
-6,-5,1,6,-3,-2,26,-3,-72,2,0,-4
-6,-3,2,5,-4,-1,27,0,-78,4,2,-2
-1,1,1,0,-1,0,28,2,-81,6,4,0
3,3,-1,-3,2,0,28,3,-82,7,5,1
4,3,-1,-4,3,0,28,3,-82,6,5,0
3,3,0,-3,1,2,28,4,-81,6,5,0
0,3,3,-1,-1,4,28,4,-79,5,5,0
-2,3,6,0,-4,5,28,5,-77,5,5,-1
-2,4,6,0,-4,5,28,5,-76,4,5,-1
0,4,5,-1,-3,5,28,5,-75,4,6,-1
0,4,4,-1,-2,4,29,4,-73,4,6,-1
0,2,1,-1,-1,2,29,4,-71,4,6,-1
0,0,0,0,0,0,29,4,-68,5,7,0
-1,-1,0,0,-1,0,29,4,-65,5,7,0
-1,-1,1,0,-1,0,28,3,-61,4,6,0
-1,-1,1,0,0,0,27,3,-57,4,4,-1
-2,-1,1,1,-1,0,26,2,-53,4,3,-2
-4,-2,2,3,-3,0,25,2,-49,4,2,-2
-6,-4,2,5,-4,-1,24,0,-47,3,0,-3
-4,-4,0,4,-2,-2,24,0,-44,2,0,-3
1,0,-2,0,1,-1,26,0,-41,3,1,-2
4,2,-2,-3,3,0,27,1,-38,4,2,0
4,2,-2,-3,3,0,28,1,-37,5,3,0
3,1,-1,-2,2,0,27,2,-37,5,4,0
2,1,0,-1,1,1,26,1,-37,4,4,-1
2,2,0,-2,2,1,25,0,-37,3,2,-2
2,2,0,-2,2,0,25,-1,-36,3,-1,-2
1,0,-1,-1,1,0,26,-1,-33,3,-1,-1
1,0,0,-1,0,0,27,-1,-31,4,0,-1
2,2,0,-3,1,2,29,0,-28,5,1,0
3,4,0,-4,2,3,30,0,-26,6,1,0
1,3,1,-2,0,3,29,0,-26,5,2,0
0,2,2,-1,0,2,28,1,-27,4,1,-1
0,1,2,0,-1,1,27,1,-28,4,1,-1
-1,1,2,0,-1,1,27,2,-28,4,1,-1
0,0,1,0,0,0,26,2,-28,4,0,-2
0,-1,-1,1,1,-1,26,1,-29,3,0,-2
1,-1,-2,0,2,-1,26,2,-29,3,1,-1
1,0,-1,0,2,0,26,4,-29,4,2,-1
1,2,0,-1,1,1,26,5,-29,4,2,0
1,3,1,-1,0,2,27,5,-29,5,2,0
1,3,2,-2,0,3,28,6,-29,5,2,0
2,4,2,-2,0,3,29,7,-28,5,2,1
1,3,2,-1,0,2,30,6,-28,5,2,1
0,1,1,0,-1,1,30,5,-28,5,2,1
1,1,0,-1,0,1,30,4,-28,5,1,1
3,2,0,-2,2,1,29,3,-28,4,0,1
