leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-12,-8,8,3,-10,3,-10,-6,-1,-10,-25
-3,-12,-8,8,2,-10,3,-9,-5,-1,-10,-29
-4,-12,-8,8,2,-10,3,-9,-5,-1,-10,-20
-4,-11,-7,8,1,-9,3,-10,-5,-2,-10,-4
-3,-9,-5,7,1,-7,3,-11,-6,-2,-10,7
-2,-7,-4,5,1,-5,4,-11,-6,-2,-10,13
0,-6,-5,3,3,-6,5,-10,-4,0,-10,7
2,-6,-7,2,5,-6,6,-9,-3,0,-9,-7
1,-6,-7,2,4,-6,5,-9,-3,0,-9,-19
-1,-7,-6,4,3,-7,4,-10,-3,0,-9,-26
-3,-9,-6,6,1,-7,3,-10,-3,0,-10,-23
-5,-10,-6,7,0,-8,1,-11,-4,0,-10,-9
-4,-10,-6,7,1,-7,0,-10,-3,0,-10,4
-2,-9,-7,6,2,-8,-1,-9,-2,1,-9,12
-3,-11,-7,7,2,-9,-1,-7,-1,1,-10,11
-5,-12,-7,9,2,-10,-1,-5,-1,1,-10,-2
-4,-12,-8,8,2,-11,0,-4,1,1,-10,-16
-1,-9,-8,5,3,-9,0,-4,5,3,-8,-23
2,-4,-7,1,4,-6,0,-4,10,7,-5,-22
4,-1,-6,-1,4,-4,0,-8,17,13,-1,-8
5,0,-5,-3,4,-2,-4,-14,23,21,3,9
8,4,-5,-6,6,-1,-11,-23,29,30,10,22
13,9,-4,-10,8,1,-21,-34,35,41,18,30
17,15,-3,-15,10,5,-32,-45,43,56,29,27
23,22,-1,-22,12,10,-42,-57,52,72,41,20
30,29,-2,-29,15,13,-51,-68,62,91,54,18
39,36,-3,-37,20,17,-62,-79,72,111,68,23
49,45,-4,-47,26,20,-72,-90,84,134,85,41
60,54,-5,-57,32,24,-82,-100,97,158,103,68
70,64,-5,-67,37,29,-94,-110,111,185,121,92
77,74,-3,-75,40,35,-109,-120,123,211,139,111
83,83,0,-82,41,41,-121,-128,133,232,153,117
88,90,2,-89,43,46,-127,-133,139,247,164,112
94,95,0,-94,47,47,-130,-134,139,252,170,107
98,96,-1,-97,49,47,-129,-134,128,243,167,103
96,94,-1,-95,48,46,-124,-132,104,218,154,104
88,88,1,-88,43,44,-113,-127,72,176,133,110
77,79,3,-78,36,41,-98,-120,36,127,107,111
61,68,7,-64,27,37,-81,-112,2,82,81,106
44,54,10,-49,17,32,-67,-103,-25,45,57,91
31,41,10,-36,11,26,-57,-92,-42,18,37,65
21,30,8,-25,7,19,-48,-79,-49,0,21,38
13,20,6,-16,4,12,-39,-66,-47,-10,8,18
7,13,5,-10,1,9,-29,-53,-42,-16,-1,6
4,9,6,-6,-1,7,-19,-42,-36,-20,-8,7
0,5,6,-2,-4,5,-12,-33,-30,-22,-13,14
-5,0,6,3,-6,3,-6,-26,-26,-22,-16,19
-9,-4,5,7,-7,0,-1,-21,-22,-22,-17,19
-11,-6,5,9,-8,0,1,-18,-20,-21,-18,8
-12,-7,5,10,-8,-1,3,-15,-18,-19,-18,-7
-12,-6,5,9,-8,-1,6,-12,-15,-18,-18,-18
-10,-5,4,8,-7,-1,8,-9,-13,-18,-18,-23
-8,-6,3,7,-6,-2,9,-8,-12,-18,-18,-18
-9,-7,2,8,-6,-3,9,-6,-11,-16,-17,-6
-10,-9,1,9,-6,-4,7,-5,-11,-14,-16,3
-10,-11,0,11,-5,-5,5,-5,-10,-14,-17,8
-11,-11,0,11,-5,-5,4,-5,-10,-14,-17,4
-10,-9,0,10,-5,-4,4,-4,-10,-14,-17,-8
-9,-8,0,9,-4,-4,3,-3,-10,-13,-17,-19
-8,-9,0,9,-4,-5,2,-2,-10,-12,-16,-25
-8,-9,0,9,-4,-5,3,-1,-10,-11,-15,-24
-9,-9,1,10,-5,-4,4,0,-9,-11,-14,-12
-9,-9,1,9,-5,-4,6,0,-8,-10,-14,-1
-8,-8,0,8,-4,-3,7,1,-7,-10,-14,6
-6,-7,0,7,-3,-3,7,1,-7,-11,-14,6
-7,-7,0,8,-3,-3,6,1,-7,-12,-15,-4
-9,-10,-1,10,-3,-6,5,1,-8,-13,-16,-16
-11,-12,0,12,-5,-6,7,0,-9,-13,-16,-24
-11,-10,1,11,-6,-5,9,0,-9,-14,-16,-26
-10,-9,1,10,-5,-4,11,0,-9,-13,-15,-17
-9,-10,0,10,-5,-5,11,0,-9,-13,-15,-6
-10,-10,0,10,-5,-4,9,0,-9,-12,-15,1
-10,-9,1,10,-5,-4,6,0,-9,-12,-16,3
-11,-9,1,11,-6,-4,4,0,-9,-12,-17,-4
-12,-10,1,12,-6,-5,4,0,-9,-11,-17,-16
-13,-11,1,13,-6,-6,6,0,-9,-11,-17,-24
-12,-11,1,12,-6,-6,8,0,-9,-10,-17,-28
-11,-10,1,10,-6,-5,9,0,-9,-10,-16,-23
-10,-9,1,9,-6,-4,10,0,-9,-9,-16,-11
-9,-8,0,8,-5,-4,10,0,-9,-9,-15,-3
-7,-8,0,7,-4,-4,10,1,-8,-8,-15,2
-7,-7,0,7,-3,-4,9,1,-7,-8,-15,-1
-8,-7,1,8,-4,-4,8,1,-7,-8,-15,-13
-10,-9,1,10,-5,-4,8,1,-7,-8,-15,-22
-12,-10,1,12,-6,-5,9,1,-7,-8,-15,-28
-12,-11,2,12,-6,-5,9,1,-7,-7,-15,-27
-11,-10,1,11,-6,-4,9,1,-7,-7,-15,-16
-9,-9,1,9,-5,-4,8,3,-6,-7,-15,-6
-8,-8,1,8,-5,-3,9,4,-5,-6,-14,0
-7,-7,1,7,-5,-3,11,3,-5,-6,-14,1
-8,-7,1,8,-5,-3,11,3,-5,-6,-15,-7
-9,-9,1,9,-5,-4,10,2,-6,-7,-15,-17
-9,-8,0,9,-5,-4,9,3,-6,-7,-15,-23
-9,-7,1,8,-5,-3,9,3,-6,-7,-15,-24
-10,-9,1,10,-6,-3,9,3,-6,-7,-15,-16
-12,-11,1,12,-7,-4,10,2,-7,-9,-16,-6
-12,-11,1,12,-7,-5,11,2,-8,-11,-17,0
-11,-10,1,11,-7,-4,12,3,-8,-12,-18,3
-10,-8,2,10,-7,-3,13,3,-9,-12,-18,-3
-10,-7,2,9,-6,-2,12,4,-9,-11,-18,-12
-9,-7,1,8,-5,-3,10,4,-8,-10,-17,-18
-9,-8,0,9,-5,-4,9,5,-8,-9,-17,-20
-10,-10,0,10,-5,-5,8,5,-8,-9,-17,-16
-11,-13,0,12,-6,-6,9,5,-9,-9,-17,-5
-12,-14,0,13,-6,-7,11,6,-10,-10,-17,1
-11,-12,0,12,-5,-6,13,6,-10,-10,-16,6
-11,-10,1,11,-6,-5,14,6,-11,-12,-17,3
