leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-7,1,8,3,-8,4,2,17,10,4,6,-8
-7,1,8,2,-7,4,2,17,11,5,8,-6
-6,1,7,2,-7,4,1,17,12,6,10,-4
-6,2,7,1,-7,5,1,17,12,8,12,-3
-5,3,8,1,-7,6,0,17,13,9,13,-2
-5,4,8,0,-6,6,-1,16,13,10,14,0
-4,4,7,0,-6,6,-2,16,13,10,15,0
-3,4,7,-1,-5,6,-2,15,13,11,16,1
-3,5,7,-1,-5,6,-3,15,14,11,17,3
-2,5,7,-2,-5,6,-3,14,14,12,18,4
-1,5,6,-2,-4,6,-3,14,14,12,19,4
-1,5,6,-2,-4,6,-4,14,14,13,20,5
-1,6,7,-2,-4,6,-4,14,14,13,20,6
-1,6,7,-3,-4,7,-5,13,14,14,21,6
0,6,7,-3,-4,6,-5,13,14,14,21,7
0,6,6,-3,-3,6,-6,13,14,15,22,8
0,6,6,-3,-3,6,-6,12,14,15,23,8
0,6,6,-3,-3,6,-6,12,14,16,23,9
1,6,5,-4,-3,6,-6,12,14,16,23,9
1,6,5,-4,-2,6,-6,11,13,16,23,9
1,6,4,-4,-2,6,-7,11,13,16,24,9
1,6,5,-4,-2,6,-7,10,13,16,24,9
1,6,5,-4,-2,6,-8,10,13,15,24,9
1,6,4,-4,-2,6,-8,9,12,15,24,9
1,6,4,-4,-2,6,-8,9,12,15,24,9
1,6,5,-4,-2,6,-8,8,12,14,24,9
1,6,5,-4,-2,6,-8,8,12,14,24,9
1,5,4,-4,-1,5,-8,7,11,13,24,9
1,5,3,-4,-1,5,-8,7,11,13,23,9
1,6,4,-4,-1,5,-8,6,10,13,23,9
1,6,4,-4,-1,5,-8,6,10,13,23,9
1,5,4,-4,-1,5,-8,5,9,12,23,9
1,5,3,-4,-1,4,-9,4,9,12,22,9
1,5,3,-4,-2,4,-9,4,8,11,22,8
1,5,3,-4,-2,4,-9,3,8,10,21,8
0,4,3,-3,-2,4,-9,3,7,9,21,7
0,3,3,-2,-2,3,-9,2,7,9,20,7
-1,3,3,-1,-3,3,-9,2,6,9,20,6
-1,3,3,-1,-3,4,-9,2,6,8,20,6
-1,3,3,-2,-2,4,-9,1,6,8,20,6
0,3,2,-2,-2,4,-9,1,6,7,20,5
0,4,3,-2,-2,4,-9,0,6,7,20,5
0,4,4,-2,-3,4,-10,0,5,7,20,5
0,4,4,-2,-3,4,-10,0,5,7,20,5
0,3,4,-2,-2,4,-10,-1,5,7,20,5
-1,3,4,-2,-2,4,-10,-1,5,7,20,6
-1,3,5,-2,-3,5,-11,-2,5,7,20,6
-1,3,5,-1,-3,4,-11,-2,5,7,20,6
-1,3,4,-1,-3,4,-11,-2,5,7,20,6
-1,3,5,-1,-3,4,-11,-2,5,7,20,6
-2,4,5,-1,-4,4,-12,-2,5,7,20,6
-2,4,5,-1,-4,4,-12,-2,4,7,19,6
-1,3,4,-2,-3,3,-13,-3,4,6,19,6
-1,3,3,-1,-2,3,-13,-3,3,6,18,6
-2,2,3,-1,-3,3,-13,-3,3,5,18,5
-2,2,4,-1,-3,3,-13,-4,3,5,17,5
-2,2,3,0,-3,2,-13,-4,2,4,16,4
-2,2,3,0,-3,2,-13,-5,2,3,16,4
-2,2,3,-1,-3,3,-13,-6,2,2,15,5
-2,3,4,-1,-3,4,-14,-6,2,2,15,5
-2,3,5,-1,-4,4,-14,-7,1,2,15,5
-1,3,5,-1,-3,4,-14,-7,1,2,16,6
-1,4,5,-2,-3,5,-14,-7,1,3,16,6
-1,5,6,-2,-3,6,-14,-8,2,4,16,6
-1,5,5,-2,-3,6,-14,-8,2,4,16,6
0,5,5,-2,-3,6,-14,-7,3,5,17,7
0,5,5,-2,-3,5,-14,-7,3,6,17,8
0,5,5,-2,-3,5,-14,-7,4,6,18,8
0,5,5,-2,-2,5,-14,-7,3,6,18,8
1,5,3,-3,-1,4,-14,-7,3,5,18,8
1,5,3,-3,0,4,-14,-7,3,5,18,8
1,5,4,-3,-1,5,-14,-7,3,5,18,8
0,5,4,-3,-1,5,-13,-7,4,5,18,8
0,5,4,-3,-1,5,-13,-7,4,5,17,9
0,5,5,-3,-2,5,-13,-7,4,5,17,9
0,6,6,-3,-3,6,-13,-8,4,5,17,9
1,7,6,-4,-3,6,-13,-8,4,5,17,10
2,8,5,-5,-2,6,-13,-8,4,5,18,11
3,9,5,-5,-1,7,-13,-7,5,6,19,12
3,10,6,-6,-1,7,-13,-7,6,7,19,13
4,10,6,-7,0,8,-12,-6,7,8,20,14
5,10,5,-8,0,7,-11,-6,8,9,21,15
5,10,4,-8,1,7,-11,-6,9,10,22,16
6,10,3,-8,1,7,-10,-6,10,11,23,17
6,10,2,-8,1,6,-10,-6,11,11,23,18
7,9,1,-8,2,5,-10,-6,11,11,23,18
7,7,0,-7,3,4,-10,-6,10,10,23,18
7,6,-1,-6,3,3,-10,-7,10,9,22,18
6,6,-1,-6,3,3,-10,-8,8,8,21,18
6,5,-1,-5,3,3,-10,-9,7,7,20,17
6,4,-2,-5,3,2,-10,-10,6,5,18,16
6,4,-2,-5,3,1,-10,-11,5,4,17,15
5,5,-1,-5,3,1,-10,-11,4,3,16,15
6,5,-2,-5,3,1,-10,-11,4,2,15,14
6,4,-3,-4,4,0,-9,-11,3,2,15,14
5,3,-3,-3,4,0,-9,-13,3,1,14,14
4,2,-3,-2,3,0,-9,-14,2,1,14,14
3,2,-3,-2,3,0,-9,-15,2,1,14,14
3,1,-3,-2,3,-1,-10,-16,1,0,13,14
3,1,-3,-2,3,-1,-10,-17,1,0,13,14
3,2,-3,-2,3,0,-11,-17,1,0,13,15
3,2,-3,-2,3,0,-12,-17,1,-1,12,15
3,1,-4,-2,4,-1,-12,-17,0,-1,12,15
4,0,-5,-1,5,-2,-12,-18,0,-2,11,15
4,0,-5,-1,5,-2,-12,-18,0,-2,12,15
4,0,-5,-1,5,-2,-12,-18,0,-2,12,16
5,0,-6,-1,5,-3,-11,-18,0,-2,12,16
5,0,-6,-1,5,-4,-11,-18,0,-2,12,16
4,0,-5,-1,4,-3,-11,-18,0,-2,12,17
4,0,-5,-1,4,-2,-11,-18,0,-2,12,17
4,-1,-5,-1,4,-3,-11,-18,0,-2,12,17
3,-2,-6,0,4,-3,-11,-18,0,-3,12,17
3,-2,-5,0,4,-3,-12,-19,0,-3,12,17
3,-1,-4,0,4,-3,-12,-19,-1,-3,11,16
3,-1,-4,0,4,-2,-13,-20,-1,-4,10,16
3,0,-4,0,4,-2,-13,-21,-2,-5,9,15
3,0,-3,-1,3,-2,-13,-21,-2,-5,9,15
3,1,-2,-1,3,-1,-13,-22,-3,-6,8,14
3,1,-2,-1,3,-1,-12,-22,-3,-6,8,14
3,0,-3,-1,3,-1,-12,-21,-3,-6,8,14
3,0,-3,-1,3,-1,-12,-21,-3,-6,8,15
3,1,-3,-1,3,-1,-12,-21,-3,-6,7,15
3,0,-3,-1,3,-1,-12,-21,-3,-7,7,15
3,0,-4,-1,4,-2,-12,-21,-3,-7,7,15
3,0,-4,-1,4,-2,-12,-21,-2,-6,7,16
3,0,-3,-1,3,-1,-12,-22,-2,-6,8,16
4,1,-3,-2,3,-1,-12,-22,-2,-6,8,17
5,1,-4,-2,4,-1,-12,-22,-2,-7,8,17
5,1,-4,-2,4,-1,-12,-22,-2,-6,8,17
5,1,-4,-2,4,-1,-12,-22,-1,-6,9,18
5,2,-4,-3,4,-1,-12,-22,0,-5,9,19
5,2,-4,-3,4,-1,-12,-22,0,-5,9,19
4,1,-4,-2,4,-1,-12,-22,0,-5,9,19
4,1,-3,-2,4,-1,-12,-22,0,-5,9,20
4,1,-3,-2,4,-1,-12,-22,0,-5,9,20
5,1,-3,-2,4,-1,-12,-22,0,-6,9,20
5,0,-4,-2,5,-2,-12,-22,0,-6,9,20
5,1,-4,-3,5,-2,-12,-22,0,-5,9,20
5,1,-4,-3,5,-1,-12,-22,0,-5,9,20
5,1,-4,-3,5,-1,-12,-21,1,-4,10,21
6,1,-4,-3,5,-2,-11,-19,3,-2,11,22
6,1,-4,-3,5,-2,-11,-17,6,0,13,23
7,2,-3,-4,5,-1,-12,-16,8,2,16,24
8,4,-3,-5,6,0,-12,-15,10,5,19,26
9,5,-4,-6,7,0,-13,-15,12,8,24,29
10,7,-3,-8,7,1,-15,-19,12,12,29,34
12,10,-2,-11,8,3,-19,-26,9,16,35,41
15,14,-2,-14,9,5,-23,-37,3,19,42,48
