leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,0,3,2,-2,1,27,18,7,0,-2,-2
-2,0,3,1,-2,1,27,25,7,0,-2,-2
-1,0,2,1,-2,1,26,28,7,0,-2,-2
-1,0,2,1,-2,1,26,26,7,0,-2,-3
-2,0,2,2,-2,1,26,18,7,0,-2,-3
-2,0,3,1,-2,2,26,11,8,0,-1,-2
-1,1,3,0,-1,2,26,8,8,0,-1,-2
0,2,3,-1,0,3,26,8,9,1,0,-1
0,2,3,-1,0,3,26,15,9,1,0,-1
-1,2,4,0,-1,3,26,22,9,1,0,-1
-1,2,3,0,-2,2,26,27,9,1,0,-1
0,1,2,0,-1,2,26,28,9,2,0,-1
1,2,1,-1,0,2,26,22,9,2,0,-1
1,2,1,-1,0,2,26,15,10,3,0,-1
0,1,2,0,0,2,27,12,11,4,0,0
0,1,1,0,0,1,26,10,11,4,1,0
0,1,1,0,0,1,26,15,11,4,1,1
1,2,1,-1,0,1,26,22,11,4,1,1
1,2,1,-1,0,2,26,27,12,4,2,2
0,2,1,0,0,2,26,30,12,5,2,2
0,1,1,0,0,1,25,26,13,5,2,2
0,1,1,0,0,1,25,18,13,5,2,2
0,1,1,-1,0,1,25,13,13,5,2,2
1,2,2,-2,1,2,25,11,13,6,2,3
2,3,1,-2,1,1,24,13,14,6,3,3
2,3,1,-2,2,1,24,20,14,7,3,4
2,3,1,-2,2,2,25,26,15,7,4,5
3,5,1,-3,1,3,25,30,15,7,5,5
3,6,2,-4,1,4,24,29,16,7,5,5
3,6,2,-4,1,4,23,22,16,7,5,5
4,5,2,-4,1,3,23,16,16,8,5,5
4,4,1,-4,2,2,23,13,17,8,5,6
4,4,1,-4,2,2,23,14,18,9,6,6
4,5,1,-4,2,2,22,21,18,9,7,7
5,6,0,-5,3,2,22,27,19,10,8,7
7,7,0,-6,4,2,22,32,20,11,9,8
7,7,0,-6,4,3,22,33,21,12,10,8
6,7,1,-6,2,4,22,28,22,14,10,9
6,7,1,-7,3,4,22,22,23,15,11,10
7,8,0,-8,4,3,22,19,24,16,11,11
9,8,0,-9,5,3,22,18,24,17,12,11
10,8,-1,-9,6,3,21,22,25,19,12,12
10,8,-2,-9,6,3,21,30,26,21,13,13
11,9,-1,-9,6,4,21,35,27,22,15,14
11,10,-1,-10,6,5,21,38,28,24,16,15
12,11,-1,-11,6,5,20,36,29,25,17,16
13,11,-2,-12,7,5,20,30,31,26,19,17
15,11,-3,-13,9,4,21,27,32,27,20,18
17,13,-3,-15,11,4,21,25,34,27,22,19
18,15,-2,-16,11,6,20,27,35,28,23,21
17,14,-2,-15,10,6,19,34,36,28,25,22
17,13,-3,-14,10,5,18,39,37,28,26,23
18,13,-4,-15,11,4,17,42,37,28,26,24
21,14,-5,-17,13,4,16,41,38,29,27,25
24,16,-6,-20,15,5,16,36,40,30,29,27
25,18,-6,-21,16,5,16,32,41,31,31,28
25,19,-6,-22,16,6,15,30,42,32,32,29
27,21,-6,-24,17,7,14,30,43,33,33,31
29,21,-8,-24,19,6,13,36,44,34,35,32
30,19,-10,-24,20,4,12,42,45,34,36,34
30,18,-11,-23,20,4,11,45,45,34,37,35
30,18,-10,-24,20,4,10,46,46,34,38,35
31,19,-10,-25,20,4,9,42,46,35,39,36
32,21,-10,-26,21,5,9,37,47,36,40,37
32,23,-9,-27,21,6,9,35,47,37,41,38
33,24,-8,-28,21,7,8,33,48,38,42,39
34,24,-9,-28,22,7,8,37,48,39,43,40
34,23,-10,-28,23,6,8,42,48,39,44,41
35,24,-11,-29,23,6,7,45,48,40,45,42
36,25,-11,-30,24,7,7,47,48,40,46,43
37,25,-12,-31,24,7,6,44,48,40,46,43
37,24,-12,-30,24,6,6,38,48,40,47,44
37,24,-12,-30,24,6,6,35,48,39,47,44
36,24,-11,-30,24,6,5,31,47,39,46,44
35,24,-10,-29,23,6,4,31,45,38,46,43
33,23,-10,-28,22,6,4,34,43,38,45,43
32,22,-10,-27,22,6,5,36,42,37,44,42
31,21,-9,-26,21,6,5,37,40,35,43,40
31,21,-10,-26,21,6,5,35,38,34,41,39
31,20,-10,-25,20,5,5,29,37,33,40,37
29,20,-9,-24,19,5,6,24,35,32,38,36
26,19,-7,-22,17,5,6,21,33,30,36,34
24,17,-6,-20,16,5,7,19,30,28,34,32
22,16,-6,-18,15,5,7,21,27,26,31,30
20,15,-5,-17,14,5,7,23,25,24,29,28
19,15,-4,-16,12,5,9,25,23,22,27,26
18,14,-3,-16,11,6,10,25,22,21,26,24
16,13,-2,-15,9,6,11,20,21,20,24,22
14,11,-1,-13,8,5,11,15,18,18,21,19
11,10,-1,-11,6,4,11,11,16,16,19,17
10,9,-1,-9,6,4,12,9,14,14,16,14
8,8,-1,-7,5,3,12,10,12,12,14,12
6,6,0,-6,4,3,12,13,10,10,12,10
4,5,0,-4,2,3,13,15,9,8,10,9
2,3,1,-2,0,2,13,16,8,7,9,7
1,2,1,-1,0,2,13,13,7,5,7,6
1,2,2,-1,-1,2,13,7,6,4,6,4
0,1,2,-1,-1,1,13,4,5,2,4,3
0,0,2,0,-1,1,14,2,4,2,3,2
-1,0,2,1,-1,1,14,3,4,1,3,1
-1,1,1,0,-1,1,14,6,3,1,2,1
0,1,0,0,0,0,14,8,2,0,2,0
0,0,0,0,0,0,15,10,2,0,1,0
-1,0,1,1,-2,0,15,9,2,0,1,0
-2,-1,2,1,-2,0,15,5,2,0,1,0
-3,0,3,1,-3,0,15,2,1,0,0,-1
-3,0,4,1,-3,1,15,0,0,-1,-1,-2
-3,0,4,1,-3,2,15,0,0,-1,-1,-2
-2,0,4,1,-3,2,16,3,0,-1,-1,-2
-1,0,2,0,-1,2,16,6,0,0,0,-2
0,1,1,-1,0,2,17,9,1,0,0,-1
0,1,1,-1,0,2,16,9,1,-1,0,-1
-1,0,2,0,-2,2,15,5,0,-2,-1,-2
-3,-2,2,2,-3,0,14,1,-1,-3,-2,-3
-5,-4,1,5,-3,-1,14,0,-1,-3,-3,-4
-6,-4,1,6,-4,-1,14,-1,-1,-3,-3,-4
-6,-4,2,6,-4,-1,14,0,-1,-4,-3,-4
-6,-4,2,6,-5,0,14,3,-2,-4,-3,-4
-6,-4,3,6,-5,0,14,4,-2,-4,-3,-5
-6,-3,3,5,-5,0,14,6,-2,-5,-4,-5
-5,-2,4,4,-5,1,14,4,-2,-5,-4,-5
-4,-1,4,3,-4,1,14,1,-2,-4,-4,-4
-3,-1,2,2,-3,0,15,1,-2,-3,-3,-4
-2,-1,1,2,-2,0,15,0,-1,-3,-3,-4
-2,-1,1,2,-1,0,15,0,-2,-4,-4,-4
-2,0,2,1,-1,1,14,2,-2,-4,-4,-4
-2,0,2,2,-2,1,15,4,-2,-4,-4,-4
-3,0,3,2,-3,1,15,5,-2,-4,-4,-4
-3,-1,3,2,-3,1,14,5,-2,-4,-4,-5
-3,-1,2,2,-2,0,14,2,-2,-4,-4,-5
-2,0,2,1,-2,0,15,1,-2,-4,-4,-5
-2,0,3,1,-2,1,15,0,-2,-5,-4,-6
-4,0,4,3,-4,1,14,-1,-2,-5,-4,-7
-5,0,4,3,-4,2,14,0,-2,-6,-5,-7
-5,-1,4,3,-4,2,14,2,-2,-6,-5,-7
-5,-2,3,4,-4,1,14,3,-2,-6,-5,-7
-5,-3,2,4,-4,0,13,4,-3,-6,-5,-7
-4,-1,3,3,-4,1,13,2,-3,-6,-5,-7
-3,-1,2,2,-3,1,13,1,-2,-6,-5,-7
-3,-1,2,2,-3,1,14,1,-2,-5,-5,-6
-3,-1,2,2,-3,1,14,0,-2,-5,-5,-7
-3,0,3,2,-3,2,14,1,-2,-5,-5,-7
-3,0,3,2,-3,2,14,2,-2,-5,-4,-7
-2,0,3,1,-3,2,14,3,-2,-5,-4,-7
-1,1,3,1,-2,2,14,4,-2,-5,-4,-7
0,1,2,0,-2,2,14,4,-1,-5,-3,-7
0,2,2,0,-1,2,15,2,-1,-5,-3,-6
0,3,2,-1,-1,2,15,2,-1,-5,-3,-6
0,2,2,0,-2,2,14,1,-2,-6,-4,-7
-2,0,2,2,-3,1,13,1,-2,-6,-4,-7
-4,-1,3,3,-4,0,13,2,-3,-6,-5,-8
-5,-2,4,3,-4,1,12,2,-3,-6,-5,-8
-5,-3,3,4,-4,0,12,3,-3,-6,-6,-8
-5,-3,3,5,-4,0,12,3,-3,-6,-6,-8
-5,-3,3,5,-4,0,12,2,-3,-6,-6,-8
-5,-3,3,5,-5,0,12,1,-3,-6,-6,-8
-5,-2,3,4,-5,0,12,0,-3,-6,-6,-8
-5,-1,4,3,-5,1,12,0,-3,-6,-6,-8
-5,0,5,3,-5,2,13,1,-2,-6,-6,-8
-4,0,5,2,-4,3,13,2,-2,-6,-6,-8
-3,0,3,2,-3,2,13,4,-1,-6,-5,-8
-4,-3,2,4,-3,0,13,5,-1,-6,-5,-7
-5,-4,2,5,-4,0,13,4,-1,-6,-6,-7
-6,-2,3,4,-4,0,13,3,-2,-6,-6,-7
-5,-1,4,3,-4,1,13,3,-2,-6,-6,-7
-5,-1,3,3,-4,1,13,2,-2,-6,-6,-7
-4,-1,2,3,-3,0,13,2,-2,-6,-7,-7
-3,-1,2,3,-2,1,13,3,-2,-6,-7,-7
-4,0,3,2,-3,2,13,4,-2,-6,-6,-7
-4,0,4,2,-4,2,13,5,-2,-7,-6,-8
-3,0,4,2,-4,2,12,5,-2,-7,-7,-8
-4,0,4,2,-4,1,12,4,-2,-7,-6,-7
-4,-1,4,3,-5,0,13,5,-1,-6,-6,-7
-4,-1,4,3,-5,1,13,4,-1,-6,-5,-7
-4,0,4,2,-4,2,12,4,-1,-6,-5,-7
-4,1,5,2,-5,3,12,4,-1,-6,-5,-7
-4,0,4,2,-5,2,12,5,-1,-6,-5,-6
