leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-10,-10,0,10,-5,-5,-1,-3,4,-10,-23,-4
-13,-14,-2,14,-5,-8,-3,-5,2,-12,-25,-5
-10,-12,-3,11,-4,-7,-3,-5,2,-11,-24,-5
-3,-6,-4,5,0,-5,-1,-3,4,-9,-22,-5
0,-2,-3,1,1,-3,0,-1,5,-6,-21,-5
-2,-2,0,2,-2,-1,1,0,6,-4,-19,-4
-8,-5,3,7,-6,-1,0,0,5,-4,-19,-4
-13,-9,4,11,-9,-2,-1,0,3,-6,-21,-6
-12,-8,3,10,-8,-2,0,0,3,-6,-21,-6
-3,-1,2,2,-3,0,2,1,5,-4,-19,-5
2,2,0,-2,1,1,3,2,7,-2,-17,-3
1,0,-1,-1,1,0,2,2,7,-3,-17,-4
-1,-1,0,1,0,-1,2,1,7,-3,-18,-5
-2,-2,0,2,-1,-1,2,1,7,-2,-18,-6
-4,-3,0,3,-2,-1,1,0,6,-2,-19,-7
-5,-3,1,3,-3,0,2,0,5,-2,-19,-6
-4,-1,2,2,-3,1,3,1,6,-1,-19,-5
-3,0,2,1,-3,1,3,1,7,-1,-18,-4
-4,-2,1,3,-3,0,2,0,6,-1,-18,-3
-6,-4,0,5,-3,-1,1,0,5,-3,-19,-5
-6,-5,0,5,-3,-2,0,-1,5,-3,-20,-6
-5,-4,1,4,-3,-1,0,-1,5,-3,-20,-6
-6,-5,1,5,-4,-2,0,-2,5,-3,-21,-6
-10,-9,0,9,-5,-4,-1,-4,3,-5,-22,-7
-9,-9,-1,9,-4,-5,-1,-4,2,-6,-22,-8
-3,-4,-2,3,-1,-2,0,-3,4,-4,-20,-5
0,0,-1,1,0,0,1,-2,6,-3,-18,-2
-3,-1,1,2,-2,0,0,-3,5,-4,-19,0
-3,0,2,2,-4,1,0,-3,5,-4,-19,1
-1,2,3,0,-3,2,1,-2,6,-2,-18,1
1,3,2,-1,-1,2,1,-1,7,0,-17,0
0,0,0,0,0,0,0,-2,7,-1,-18,-5
-3,-6,-2,5,-1,-4,-1,-4,5,-2,-20,-9
-7,-9,-2,8,-2,-6,-2,-5,4,-4,-21,-10
-5,-8,-3,7,-1,-5,-2,-5,4,-4,-21,-9
-4,-6,-2,6,-1,-4,0,-4,5,-4,-21,-7
-5,-5,0,6,-3,-3,0,-4,6,-3,-20,-5
-3,-4,0,4,-2,-2,0,-3,7,-2,-18,-3
0,-4,-4,2,1,-4,0,-4,6,-3,-18,-3
0,-6,-6,3,3,-6,-2,-5,5,-4,-17,-3
1,-5,-6,2,4,-5,-2,-5,5,-4,-15,-1
4,0,-5,-2,5,-2,0,-2,8,-2,-12,1
5,3,-3,-4,4,0,1,0,10,0,-10,2
