leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
5,17,12,-12,-4,14,17,-11,20,25,23,8
4,15,11,-10,-4,13,15,-11,17,22,21,8
4,13,9,-9,-3,11,13,-10,14,20,19,8
3,11,7,-7,-2,9,11,-10,11,18,18,8
2,8,5,-5,-2,7,10,-9,10,17,17,8
1,6,4,-4,-2,5,9,-8,8,16,17,8
1,6,5,-4,-3,5,7,-7,6,14,16,8
1,6,4,-4,-2,5,7,-6,4,13,15,8
1,5,3,-3,-2,4,6,-5,3,12,15,8
0,5,4,-3,-2,4,5,-5,1,11,14,8
0,5,5,-3,-3,4,4,-4,0,9,13,8
0,5,5,-3,-3,5,2,-4,-2,8,12,8
0,5,5,-3,-3,5,1,-4,-3,7,11,8
0,4,3,-2,-2,3,1,-4,-3,6,11,8
0,2,1,-1,-2,1,0,-4,-4,6,10,8
-1,1,2,0,-2,1,-1,-5,-6,5,9,8
-2,0,2,0,-3,1,-2,-5,-7,4,9,8
-2,-1,0,1,-2,0,-2,-5,-8,3,9,8
-3,-2,0,2,-1,-1,-3,-5,-9,2,8,8
-3,-2,0,3,-1,-2,-4,-5,-9,2,8,8
-3,-3,-1,3,-1,-2,-4,-5,-9,1,7,8
-3,-4,-1,4,0,-3,-4,-6,-10,1,7,8
-3,-4,-1,4,-1,-2,-5,-7,-10,0,7,8
-3,-3,0,3,-1,-2,-5,-7,-11,0,7,8
-3,-2,0,3,-1,-2,-6,-6,-11,0,7,8
-2,-1,1,2,-2,-1,-6,-6,-12,0,6,8
-2,1,2,0,-2,0,-7,-6,-12,-1,6,8
-1,0,0,0,-1,0,-6,-6,-12,-1,7,8
-1,-3,-2,1,0,-3,-6,-5,-11,0,9,9
