leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-11,-14,-4,12,-3,-8,-6,-8,-10,-11,-7,-8
-12,-15,-4,13,-3,-10,-6,-9,-9,-11,-6,-8
-12,-16,-4,14,-4,-10,-6,-10,-9,-11,-6,-8
-13,-17,-2,14,-5,-10,-7,-11,-10,-12,-7,-8
-15,-17,0,15,-8,-9,-6,-10,-11,-13,-7,-8
-17,-17,2,16,-10,-8,-5,-9,-11,-12,-7,-7
-18,-18,1,17,-10,-9,-4,-10,-11,-12,-7,-7
-18,-19,-1,18,-9,-10,-5,-10,-12,-13,-8,-8
-18,-19,-2,18,-8,-10,-5,-11,-13,-13,-8,-8
-17,-17,-1,17,-8,-9,-5,-10,-12,-12,-8,-7
-17,-16,0,17,-8,-8,-5,-9,-11,-12,-7,-6
-17,-17,1,17,-9,-7,-5,-9,-10,-12,-7,-6
-20,-18,2,19,-11,-7,-5,-10,-11,-12,-8,-7
-23,-20,3,21,-13,-8,-6,-10,-11,-12,-8,-9
-23,-21,2,22,-12,-10,-6,-10,-12,-13,-9,-10
-22,-21,1,21,-11,-10,-6,-10,-13,-14,-10,-10
-22,-20,2,21,-12,-9,-6,-10,-13,-14,-10,-10
-22,-20,2,21,-12,-9,-5,-10,-12,-14,-9,-8
-21,-20,0,21,-11,-10,-6,-11,-13,-14,-9,-7
-20,-21,0,21,-10,-11,-6,-12,-13,-15,-10,-7
-20,-21,0,20,-9,-11,-6,-11,-13,-15,-10,-7
-19,-20,0,20,-9,-10,-5,-11,-12,-15,-10,-7
-19,-19,0,19,-9,-10,-5,-11,-12,-15,-10,-7
-19,-19,0,19,-9,-9,-5,-12,-12,-15,-10,-7
-19,-18,1,19,-10,-9,-5,-11,-12,-14,-10,-8
-17,-18,-1,18,-8,-9,-5,-11,-12,-14,-10,-9
-15,-19,-4,17,-5,-11,-6,-11,-13,-14,-11,-11
-14,-20,-6,17,-4,-13,-8,-13,-15,-17,-13,-13
-15,-21,-5,18,-5,-13,-9,-14,-17,-18,-15,-13
-17,-21,-3,19,-6,-13,-9,-14,-17,-18,-13,-12
-18,-19,-1,19,-8,-11,-7,-13,-15,-16,-11,-9
-18,-18,0,18,-9,-9,-5,-11,-13,-15,-10,-6
-18,-17,1,18,-9,-8,-4,-10,-12,-14,-9,-5
-18,-16,2,17,-10,-6,-3,-9,-11,-12,-7,-4
-17,-14,4,15,-10,-4,-3,-8,-10,-11,-6,-4
-16,-13,3,14,-9,-4,-3,-8,-10,-11,-7,-5
-14,-12,2,13,-8,-4,-3,-8,-10,-11,-8,-6
-14,-12,3,13,-8,-4,-3,-8,-10,-11,-8,-7
-14,-12,2,13,-8,-5,-3,-8,-10,-11,-8,-7
-12,-12,1,12,-6,-6,-3,-8,-11,-12,-9,-8
-12,-12,0,12,-5,-6,-2,-8,-11,-13,-10,-8
-12,-13,0,13,-5,-7,-2,-8,-11,-14,-11,-8
-14,-14,0,14,-6,-7,-1,-8,-12,-14,-11,-9
-16,-16,0,16,-8,-7,0,-8,-12,-15,-12,-12
-17,-17,0,17,-8,-8,2,-6,-11,-16,-14,-15
-18,-19,0,19,-8,-10,6,-2,-9,-17,-15,-17
-21,-20,0,21,-11,-10,11,3,-5,-17,-16,-18
-22,-21,1,21,-11,-11,17,8,-2,-16,-16,-17
-20,-20,0,20,-10,-11,21,12,1,-14,-14,-16
-15,-17,-1,16,-7,-9,23,16,5,-11,-12,-14
