leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-5,-4,4,0,-4,3,-3,0,-3,-1,-4
-2,-5,-3,4,0,-4,3,-3,0,-3,-1,-4
-2,-5,-3,3,0,-4,3,-3,0,-3,-1,-4
-1,-5,-4,3,1,-4,3,-4,0,-3,-1,-4
-1,-5,-4,3,1,-4,3,-4,0,-3,-1,-5
-2,-5,-4,4,1,-4,2,-4,0,-3,-1,-5
-2,-5,-4,4,1,-4,2,-4,0,-3,0,-5
-1,-4,-4,3,1,-4,2,-4,0,-3,0,-4
-1,-4,-4,2,1,-4,3,-4,0,-3,0,-4
-1,-4,-4,2,1,-4,3,-4,0,-3,0,-4
-2,-4,-3,3,0,-4,3,-4,0,-3,0,-3
-3,-5,-3,4,0,-4,3,-4,0,-3,0,-4
-3,-6,-3,4,0,-4,3,-4,0,-3,-1,-4
-3,-5,-3,4,0,-4,3,-4,0,-3,-1,-4
-2,-5,-3,3,1,-3,3,-4,0,-3,-1,-4
-1,-5,-4,3,1,-3,3,-4,0,-3,-1,-4
-2,-5,-4,3,1,-4,2,-4,0,-3,-1,-5
-2,-6,-4,4,0,-4,2,-4,-1,-3,-1,-5
-2,-6,-4,4,0,-4,2,-4,-1,-3,-1,-5
-2,-6,-4,4,0,-4,2,-4,-1,-3,-1,-5
-3,-5,-3,4,0,-4,3,-4,-1,-3,-1,-5
-4,-6,-3,5,0,-4,4,-4,-1,-3,-1,-5
-4,-6,-3,5,0,-4,4,-4,-1,-3,-1,-5
-2,-6,-4,4,0,-4,4,-4,-1,-3,-1,-5
-2,-6,-5,4,1,-4,4,-4,-1,-3,-1,-5
-2,-6,-4,4,1,-4,4,-5,-1,-3,-1,-5
-2,-6,-4,4,1,-5,4,-5,-1,-3,-1,-5
-2,-7,-4,5,1,-5,3,-6,-2,-4,-1,-5
-2,-7,-4,5,1,-5,3,-6,-2,-4,-1,-5
