leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-10,-28,-17,18,3,-23,14,3,-48,-29,-37,-37
-11,-27,-15,18,1,-22,14,3,-47,-30,-38,-37
-12,-26,-13,19,-1,-20,14,4,-46,-30,-38,-37
-14,-26,-11,20,-3,-19,14,4,-46,-30,-39,-37
-14,-25,-10,20,-3,-18,14,4,-46,-31,-39,-37
-15,-26,-10,20,-3,-18,14,4,-46,-32,-40,-38
-15,-27,-11,21,-3,-18,14,4,-47,-32,-41,-39
-15,-27,-11,21,-2,-19,15,4,-47,-33,-42,-40
-15,-27,-12,21,-1,-19,15,4,-47,-34,-44,-41
-15,-28,-12,21,-1,-20,14,3,-47,-35,-45,-42
-15,-27,-12,21,-1,-20,14,3,-47,-35,-45,-43
-14,-24,-10,19,-1,-18,15,4,-45,-35,-45,-42
-13,-23,-10,18,-1,-17,16,5,-44,-35,-46,-43
-13,-24,-10,18,-1,-17,17,5,-44,-35,-46,-44
-13,-24,-11,18,-1,-17,17,5,-44,-35,-47,-44
-13,-24,-11,19,-2,-17,17,6,-44,-35,-47,-44
-14,-24,-11,19,-2,-17,18,8,-43,-35,-47,-44
-14,-24,-10,19,-2,-17,18,9,-42,-35,-48,-45
-15,-25,-10,20,-3,-18,18,8,-42,-36,-49,-46
-15,-26,-10,20,-3,-18,17,8,-42,-37,-50,-47
-15,-25,-10,20,-3,-18,17,8,-41,-36,-50,-47
-14,-25,-10,19,-2,-17,17,9,-41,-36,-50,-47
-13,-24,-10,19,-2,-17,17,9,-40,-36,-51,-47
-13,-23,-11,18,-1,-17,18,9,-39,-36,-51,-48
-12,-21,-10,16,-1,-16,19,11,-38,-36,-51,-48
-11,-20,-10,16,-1,-16,19,12,-37,-35,-51,-48
-13,-23,-10,18,-2,-17,18,11,-37,-36,-52,-49
-16,-26,-10,21,-3,-18,18,11,-36,-36,-53,-50
-17,-27,-10,22,-4,-18,18,12,-35,-35,-53,-50
-17,-26,-9,22,-4,-18,18,13,-34,-34,-53,-50
-18,-26,-8,22,-5,-17,19,15,-33,-33,-52,-50
-18,-26,-7,22,-5,-16,19,15,-32,-33,-51,-50
-17,-25,-8,21,-5,-16,19,16,-32,-33,-51,-50
-16,-24,-8,20,-4,-16,20,17,-31,-32,-51,-49
-16,-23,-7,19,-4,-15,20,19,-29,-31,-50,-49
-15,-22,-7,19,-4,-15,20,19,-28,-30,-49,-51
-15,-23,-7,19,-4,-15,19,20,-28,-30,-49,-54
-16,-23,-7,19,-4,-15,19,20,-28,-29,-48,-55
-16,-23,-6,19,-5,-15,19,21,-28,-29,-48,-55
-16,-23,-6,19,-5,-15,19,21,-28,-28,-47,-55
-16,-22,-6,18,-5,-15,18,21,-28,-28,-46,-55
-15,-21,-6,18,-5,-14,18,21,-27,-27,-44,-54
-15,-20,-6,17,-5,-14,18,21,-27,-26,-43,-53
-14,-20,-6,17,-4,-13,18,21,-27,-25,-41,-52
-13,-19,-6,16,-4,-13,17,21,-27,-23,-40,-51
-11,-17,-6,14,-2,-12,16,21,-27,-22,-38,-49
-8,-15,-7,11,-1,-11,16,20,-27,-21,-36,-48
-8,-15,-7,11,-1,-11,15,20,-28,-20,-35,-47
-8,-15,-7,11,-1,-12,13,19,-29,-20,-34,-46
-9,-16,-7,12,-1,-12,12,18,-22,-20,-33,-45
