leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-9,-15,-3,11,-3,-10,-15,-65,-205,-16,-22,-14
-10,-22,-7,14,-3,-15,-11,-33,-182,-17,-19,-9
-10,-17,-4,12,-4,-11,-10,-1,-161,-21,-20,-8
-9,-11,-1,10,-4,-6,-11,9,-143,-25,-22,-10
-10,-8,0,10,-4,-4,-10,0,-129,-27,-23,-11
-11,-5,1,10,-4,-2,-8,-17,-107,-29,-23,-11
-10,-2,3,8,-5,0,-6,-36,-81,-33,-24,-11
-9,-3,4,6,-6,0,-7,-52,-65,-35,-26,-13
-10,-13,-1,10,-5,-7,-7,-56,-63,-33,-26,-13
-11,-23,-7,15,-4,-14,-2,-38,-73,-30,-22,-9
-10,-21,-6,13,-3,-13,1,-12,-87,-32,-21,-6
-9,-14,-3,11,-3,-8,0,2,-107,-35,-23,-7
-10,-10,-1,11,-4,-6,0,0,-136,-37,-24,-8
-11,-6,0,10,-3,-3,-1,-10,-174,-38,-23,-8
-9,-2,2,7,-3,0,-1,-20,-208,-42,-23,-7
-8,-2,3,5,-4,0,-4,-29,-238,-47,-26,-9
-9,-10,0,9,-4,-5,-8,-40,-263,-48,-27,-11
-11,-21,-6,14,-4,-14,-6,-40,-268,-47,-24,-8
-11,-22,-6,14,-4,-14,-2,-23,-246,-48,-22,-4
-9,-15,-2,11,-4,-9,-3,-6,-205,-52,-22,-4
-9,-9,-1,9,-4,-5,-4,-2,-153,-55,-23,-5
-8,-5,0,8,-2,-2,-5,-8,-95,-57,-23,-5
-7,-1,1,6,-2,0,-4,-18,-31,-59,-23,-4
-6,1,3,4,-3,2,-5,-28,39,-63,-25,-5
-6,-3,3,4,-3,0,-9,-38,112,-64,-27,-8
-7,-14,-3,9,-3,-8,-8,-40,193,-60,-25,-7
-7,-19,-7,11,-2,-13,-4,-27,284,-57,-20,-2
-5,-14,-5,8,-1,-10,-2,-12,378,-56,-20,0
-4,-8,-3,5,0,-6,-3,-6,466,-55,-21,-2
-4,-4,-3,5,1,-4,-2,-8,552,-52,-21,-4
-4,-1,-2,5,1,-2,-2,-13,624,-49,-20,-4
-4,1,0,3,0,1,-2,-18,662,-48,-21,-5
-3,0,2,1,-2,2,-5,-25,657,-47,-23,-8
-5,-8,-1,6,-2,-5,-7,-32,616,-42,-21,-9
-6,-17,-7,10,-1,-12,-3,-27,546,-36,-15,-5
-5,-16,-6,8,-1,-11,0,-13,461,-34,-12,-2
-3,-9,-4,6,0,-7,-1,-5,370,-34,-12,-3
