leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,-7,-2,6,-1,-4,-266,-7,-12,-10,-11,-11
-6,-7,-2,6,-2,-5,-294,-7,-13,-11,-11,-11
-7,-9,-2,8,-2,-6,-319,-8,-13,-12,-12,-11
-8,-9,-2,8,-2,-6,-335,-8,-13,-12,-12,-11
-7,-9,-2,8,-2,-5,-334,-7,-13,-12,-12,-11
-7,-9,-2,8,-2,-5,-342,-7,-13,-12,-12,-11
-6,-8,-2,7,-2,-4,-360,-7,-13,-12,-11,-11
-6,-8,-2,6,-2,-4,-372,-6,-13,-12,-11,-11
-7,-9,-2,7,-2,-4,-377,-6,-13,-12,-11,-11
-7,-9,-2,7,-2,-4,-381,-6,-13,-12,-11,-11
-7,-9,-2,7,-2,-4,-383,-6,-13,-12,-11,-11
-6,-9,-2,7,-2,-4,-378,-6,-13,-12,-11,-11
-6,-8,-2,7,-2,-4,-371,-6,-13,-12,-11,-11
-5,-8,-2,7,-2,-4,-369,-5,-13,-12,-11,-11
-6,-8,-2,7,-2,-4,-368,-5,-13,-12,-11,-11
-8,-10,-2,9,-3,-6,-361,-6,-14,-12,-12,-12
-11,-13,-2,11,-4,-7,-354,-6,-15,-13,-13,-12
-12,-14,-2,12,-4,-7,-357,-6,-15,-13,-13,-13
-11,-12,-2,11,-4,-7,-363,-6,-14,-13,-12,-12
-7,-9,-2,8,-2,-5,-366,-5,-13,-12,-12,-11
-5,-7,-2,5,-1,-4,-361,-4,-13,-11,-11,-11
-4,-6,-2,4,-1,-4,-346,-4,-13,-11,-11,-10
-3,-5,-2,4,-1,-4,-329,-4,-12,-11,-11,-10
-4,-6,-2,4,-1,-4,-304,-4,-12,-11,-11,-10
-5,-7,-2,6,-1,-4,-254,-4,-13,-11,-11,-11
-6,-8,-2,7,-2,-5,-212,-4,-13,-11,-11,-11
-6,-9,-2,7,-2,-4,-184,-3,-12,-11,-11,-11
-5,-7,-2,6,-1,-4,-151,-3,-12,-11,-11,-10
-4,-6,-2,5,0,-3,-148,-3,-12,-11,-11,-10
-4,-6,-2,5,-1,-4,-169,-3,-12,-11,-11,-10
-5,-7,-2,6,-1,-4,-201,-4,-12,-11,-11,-10
-7,-9,-2,8,-2,-5,-253,-4,-13,-12,-11,-11
-9,-10,-2,9,-3,-5,-294,-4,-13,-12,-11,-11
-9,-11,-2,9,-3,-5,-311,-4,-13,-12,-11,-11
-9,-10,-2,9,-2,-5,-307,-4,-13,-11,-11,-10
-8,-9,-2,8,-2,-4,-285,-4,-13,-11,-11,-10
-8,-9,-2,8,-3,-5,-277,-5,-13,-11,-11,-11
-8,-10,-2,8,-3,-5,-272,-5,-13,-11,-11,-11
-8,-10,-2,8,-3,-5,-244,-5,-13,-11,-11,-10
-7,-9,-2,8,-3,-5,-237,-5,-13,-11,-11,-10
-6,-8,-2,7,-2,-4,-260,-4,-12,-10,-10,-9
-4,-6,-2,5,-1,-3,-280,-3,-11,-9,-9,-8
-3,-4,-2,3,0,-2,-303,-3,-11,-9,-9,-8
-4,-5,-2,4,-1,-3,-321,-3,-11,-9,-9,-8
-7,-8,-2,7,-2,-4,-324,-4,-12,-10,-10,-9
-7,-9,-2,8,-3,-5,-326,-5,-12,-11,-10,-10
-6,-7,-2,6,-2,-4,-328,-4,-12,-11,-10,-9
-5,-6,-2,5,-1,-4,-310,-4,-11,-10,-9,-9
-6,-7,-2,6,-1,-4,-279,-4,-11,-10,-9,-9
-8,-9,-2,8,-2,-5,-276,-5,-12,-11,-10,-9
-9,-10,-2,9,-2,-5,-301,-6,-12,-11,-10,-9
-6,-7,-2,6,-1,-4,-311,-5,-11,-10,-9,-8
-4,-5,-2,4,0,-3,-312,-5,-10,-9,-8,-7
-3,-4,-2,3,0,-3,-308,-4,-10,-8,-8,-7
-3,-4,-2,3,0,-3,-283,-4,-10,-8,-8,-7
-3,-4,-2,3,0,-3,-283,-4,-10,-8,-7,-6
-3,-4,-2,3,0,-3,-304,-4,-10,-8,-7,-6
-5,-6,-2,5,-1,-3,-271,-5,-10,-8,-8,-6
-7,-9,-1,7,-2,-4,-188,-6,-11,-9,-8,-7
-7,-9,-1,7,-2,-4,-124,-6,-11,-9,-8,-7
-6,-7,-1,5,-2,-3,-102,-5,-11,-8,-8,-6
-5,-6,-1,4,-2,-3,-118,-5,-11,-8,-7,-6
-4,-4,0,3,-2,-2,-155,-5,-11,-8,-7,-6
-3,-3,0,2,-1,-1,-192,-5,-10,-8,-6,-5
-2,-2,0,1,-1,0,-224,-5,-10,-7,-6,-5
-2,-1,1,1,-1,0,-260,-5,-9,-7,-6,-5
-3,-1,2,1,-1,1,-298,-5,-9,-6,-6,-4
-2,0,2,0,-1,2,-302,-4,-8,-6,-5,-4
-2,0,3,0,-2,2,-261,-4,-8,-6,-5,-3
-4,-1,4,1,-3,2,-232,-4,-8,-6,-5,-4
-6,-2,4,3,-4,1,-233,-5,-9,-7,-6,-4
-4,-1,4,1,-4,2,-221,-4,-8,-6,-5,-3
