leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-6,-27,-22,16,7,-24,4,25,-11,-14,-33,13
-6,-27,-22,16,7,-24,4,25,-6,-14,-32,12
-6,-26,-21,16,7,-23,4,24,-4,-13,-30,11
-6,-25,-19,16,6,-22,5,23,-4,-11,-28,11
-8,-26,-18,17,5,-22,6,22,-4,-9,-27,11
-11,-28,-17,19,3,-23,6,22,-2,-8,-27,10
-14,-29,-16,21,1,-22,5,23,-2,-7,-27,10
-15,-29,-15,22,0,-21,4,23,-5,-7,-28,9
-13,-28,-15,20,0,-21,4,23,-8,-7,-28,8
-10,-27,-16,19,2,-21,4,23,-9,-7,-28,7
-10,-28,-18,19,4,-23,2,22,-9,-7,-28,6
-11,-28,-17,19,3,-23,1,21,-11,-8,-27,6
-11,-26,-15,19,2,-21,1,21,-13,-8,-26,6
-11,-26,-15,19,2,-21,1,20,-15,-8,-25,5
-10,-26,-16,18,3,-21,1,19,-15,-7,-24,4
-11,-26,-15,19,2,-21,0,17,-16,-7,-25,3
-15,-27,-13,21,-1,-20,0,16,-17,-7,-25,2
-20,-29,-10,24,-5,-19,0,17,-18,-5,-25,3
-21,-29,-9,25,-6,-19,1,19,-19,-4,-24,3
-20,-29,-8,24,-6,-18,3,21,-16,-3,-24,3
-19,-29,-9,24,-5,-19,4,22,-12,-2,-23,2
-17,-29,-10,23,-4,-19,5,23,-8,-1,-21,1
-12,-25,-11,18,-1,-18,6,24,-6,0,-20,2
-11,-21,-9,16,-1,-15,7,25,-5,2,-19,4
