leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,-2,-1,1,0,-2,-6,79,-15,-10,-4,0
0,-1,-1,1,0,-2,-6,79,-14,-10,-3,0
0,-1,-1,0,0,-1,-6,79,-14,-10,-3,1
0,0,-1,0,0,-1,-6,79,-14,-10,-2,1
0,0,0,0,0,0,-6,79,-14,-9,-2,2
0,0,0,0,-1,0,-6,79,-13,-9,-2,2
0,0,1,0,-1,1,-6,80,-13,-8,-2,2
0,1,1,0,-1,1,-6,80,-12,-8,-2,3
0,1,2,-1,-2,2,-5,80,-12,-7,-1,3
0,2,2,-1,-2,2,-5,80,-12,-7,0,4
0,2,2,-1,-2,2,-5,80,-11,-6,0,4
0,2,2,-1,-2,2,-5,80,-11,-6,0,4
0,3,2,-2,-1,2,-5,80,-11,-6,1,5
1,3,2,-2,-1,2,-5,80,-11,-6,1,5
2,4,1,-3,-1,2,-5,80,-11,-6,1,5
2,4,1,-3,0,3,-4,80,-11,-6,1,6
3,4,2,-3,0,3,-4,81,-11,-5,1,6
2,4,2,-3,0,3,-4,81,-10,-5,1,6
2,3,1,-2,0,2,-4,81,-10,-5,1,5
2,3,1,-2,0,2,-4,80,-10,-5,1,5
2,4,1,-2,0,2,-5,80,-9,-5,2,6
2,4,2,-3,0,3,-5,80,-9,-4,2,7
2,5,2,-3,-1,3,-5,80,-8,-4,3,8
2,5,3,-3,-1,4,-5,80,-8,-3,3,8
2,6,3,-4,-1,5,-5,79,-8,-3,4,9
3,6,2,-4,0,5,-6,79,-8,-3,4,9
4,6,2,-5,0,4,-6,78,-8,-3,4,9
4,6,2,-5,0,4,-7,77,-8,-3,4,9
4,6,1,-5,0,3,-8,77,-8,-3,4,9
4,6,1,-5,0,3,-8,77,-8,-3,4,9
4,5,1,-5,0,2,-8,77,-8,-3,4,9
4,5,1,-5,0,2,-8,76,-8,-3,4,9
4,4,1,-5,0,2,-8,76,-9,-4,3,9
4,4,0,-5,1,2,-7,76,-9,-4,3,9
5,4,0,-5,1,2,-7,75,-9,-4,3,8
4,4,0,-4,1,2,-8,75,-9,-4,2,8
4,4,0,-4,1,2,-8,74,-10,-5,2,8
4,4,0,-4,1,2,-8,73,-10,-6,2,8
4,3,0,-3,1,1,-8,72,-11,-6,2,7
4,2,-1,-3,1,0,-8,71,-11,-6,1,7
4,1,-1,-2,1,0,-8,71,-12,-6,1,7
4,1,-2,-2,1,0,-8,71,-12,-6,1,7
3,0,-2,-1,1,0,-7,71,-12,-6,1,6
