leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-9,-4,5,6,-7,1,1,-5,-8,-15,-9,-3
-9,-4,5,6,-7,0,0,-5,-8,-15,-9,-4
-9,-5,4,7,-7,0,0,-5,-8,-15,-10,-6
-8,-6,2,7,-5,-1,-1,-6,-8,-16,-12,-7
-8,-6,1,7,-5,-2,-2,-7,-8,-16,-13,-8
-11,-7,4,8,-7,-1,-1,-6,-7,-14,-12,-8
-13,-7,6,9,-10,0,-1,-6,-6,-13,-11,-8
-12,-6,6,8,-9,0,0,-6,-6,-13,-10,-8
-10,-4,6,7,-8,1,0,-6,-5,-13,-9,-8
-9,-3,6,6,-8,2,0,-5,-5,-13,-8,-7
-9,-2,7,5,-8,2,1,-5,-4,-13,-7,-6
-11,-2,8,6,-9,3,1,-5,-4,-12,-7,-5
-12,-3,8,6,-10,3,1,-6,-4,-13,-7,-5
-11,-3,7,7,-9,2,1,-7,-5,-14,-7,-4
-12,-3,8,8,-10,2,2,-7,-5,-15,-7,-3
-14,-3,9,9,-12,3,2,-6,-6,-15,-7,-2
-12,-3,8,8,-11,2,2,-6,-7,-16,-9,-1
-10,-3,6,7,-8,1,1,-7,-8,-17,-11,-2
-9,-4,5,7,-7,1,0,-7,-9,-18,-11,-2
-10,-4,5,7,-7,0,0,-7,-9,-18,-12,-2
-10,-5,5,8,-7,0,0,-7,-9,-18,-12,-3
-11,-6,5,8,-7,-1,0,-7,-9,-17,-12,-4
-12,-6,5,9,-8,-1,0,-7,-9,-17,-12,-5
-13,-7,6,10,-10,0,0,-6,-8,-16,-11,-6
-15,-8,7,11,-11,0,0,-6,-8,-15,-11,-7
-17,-9,7,13,-12,-1,0,-7,-8,-15,-11,-7
-17,-10,7,14,-12,-1,-1,-7,-8,-16,-11,-7
-16,-10,6,14,-11,-2,-1,-8,-8,-16,-11,-7
-14,-8,5,12,-10,-1,0,-7,-7,-15,-11,-7
-11,-5,5,8,-8,0,0,-6,-6,-15,-9,-6
-8,-3,4,6,-6,0,1,-6,-6,-15,-9,-7
-6,-3,2,5,-5,0,1,-6,-7,-15,-9,-8
-6,-3,2,5,-5,0,1,-6,-7,-14,-9,-8
-6,-2,3,4,-5,0,2,-6,-6,-14,-8,-7
-5,-1,3,3,-4,1,3,-5,-6,-13,-8,-6
-4,-1,3,3,-3,0,3,-5,-6,-13,-8,-6
-4,-2,1,3,-2,0,3,-5,-6,-13,-8,-7
-4,-2,1,3,-2,0,3,-5,-6,-13,-8,-8
-5,-3,2,4,-4,0,3,-5,-5,-13,-8,-9
-8,-3,4,5,-7,1,3,-4,-4,-12,-7,-9
-11,-3,8,6,-10,3,5,-3,-3,-10,-6,-8
-12,-2,10,7,-11,4,5,-3,-2,-9,-5,-7
-10,-2,8,6,-9,3,5,-3,-3,-10,-6,-7
-8,-2,6,5,-7,2,4,-4,-4,-11,-7,-7
-8,-2,6,5,-7,2,3,-4,-4,-11,-7,-7
-9,-2,6,6,-8,2,3,-5,-4,-12,-8,-6
-10,-2,7,6,-8,2,3,-6,-4,-13,-8,-5
-11,-3,8,7,-10,2,3,-6,-4,-13,-8,-5
-13,-3,9,8,-11,3,4,-5,-4,-13,-7,-4
-12,-3,9,7,-11,3,5,-4,-3,-12,-7,-4
-10,-1,9,6,-10,4,5,-3,-3,-12,-6,-3
-10,0,11,5,-10,5,6,-2,-2,-11,-5,-3
-11,0,12,6,-11,6,6,-2,-2,-10,-4,-3
-11,0,12,6,-11,6,6,-2,-1,-10,-4,-3
-11,1,12,5,-11,7,5,-3,-1,-10,-4,-3
-10,1,11,5,-11,7,3,-4,-2,-10,-4,-4
-9,1,10,4,-10,6,1,-6,-3,-11,-4,-4
-9,2,10,3,-10,7,0,-7,-3,-11,-4,-5
-8,2,11,3,-10,7,-1,-8,-4,-10,-4,-5
-8,3,11,3,-10,7,-1,-9,-4,-10,-3,-5
-9,3,12,3,-10,8,-1,-9,-5,-9,-3,-5
-9,3,12,3,-11,8,-1,-10,-5,-9,-2,-5
-9,4,13,3,-11,9,-1,-10,-5,-10,-1,-5
-9,4,13,3,-11,9,0,-10,-5,-10,-1,-5
-9,4,13,3,-11,8,0,-10,-5,-10,-1,-5
-9,3,11,3,-10,7,-1,-11,-6,-11,-2,-6
-8,2,10,3,-9,6,-1,-12,-7,-12,-4,-7
-8,1,9,3,-9,5,-2,-12,-8,-14,-6,-6
-9,0,9,3,-9,5,-2,-12,-9,-15,-7,-5
-8,0,9,3,-8,4,-3,-13,-9,-16,-7,-4
-8,1,9,3,-8,5,-2,-13,-9,-16,-7,-2
-7,2,10,2,-8,6,-1,-12,-8,-15,-7,0
-7,3,10,2,-8,7,0,-11,-8,-15,-7,1
-5,3,9,1,-7,7,0,-10,-8,-14,-7,2
-4,4,8,0,-6,7,1,-10,-8,-14,-7,2
-3,4,8,0,-6,6,2,-9,-8,-14,-6,2
-4,4,8,0,-7,6,3,-8,-7,-14,-6,2
-5,3,8,0,-7,6,4,-7,-7,-13,-6,1
-4,2,6,0,-5,4,4,-7,-7,-14,-7,0
-4,0,5,1,-4,3,4,-7,-8,-14,-8,-1
-6,-1,6,4,-6,2,5,-7,-8,-14,-8,-2
-9,-3,6,6,-7,2,6,-8,-8,-14,-8,-4
-9,-5,5,7,-7,1,5,-9,-9,-15,-9,-5
-10,-6,5,8,-7,0,5,-9,-10,-17,-10,-6
-12,-7,5,9,-8,-1,4,-9,-10,-17,-10,-6
-13,-9,5,11,-9,-2,4,-9,-11,-18,-11,-7
-13,-10,2,11,-8,-3,3,-10,-11,-18,-12,-8
-11,-11,0,11,-5,-5,2,-10,-12,-19,-13,-10
-11,-11,-1,11,-5,-5,3,-10,-12,-18,-13,-10
-11,-11,0,12,-5,-5,3,-10,-11,-18,-13,-11
-11,-12,0,12,-6,-6,4,-10,-11,-18,-13,-12
-12,-12,0,12,-6,-6,4,-10,-11,-18,-13,-12
-12,-12,0,12,-7,-6,4,-10,-11,-19,-13,-13
-11,-12,0,12,-6,-7,4,-10,-12,-19,-14,-13
-8,-12,-3,10,-3,-8,3,-11,-12,-20,-14,-13
-6,-12,-4,9,-1,-8,3,-11,-13,-20,-14,-13
-7,-12,-4,10,-2,-7,4,-10,-12,-19,-13,-12
-9,-12,-2,10,-4,-6,5,-9,-12,-19,-13,-12
-10,-11,-1,10,-5,-6,5,-9,-11,-18,-13,-12
-10,-11,0,10,-6,-5,6,-9,-11,-18,-12,-12
-12,-11,1,11,-8,-5,6,-8,-11,-17,-11,-12
-13,-11,2,12,-8,-5,6,-8,-11,-16,-11,-13
-12,-11,1,12,-7,-5,6,-8,-11,-16,-11,-13
-12,-12,0,12,-6,-5,6,-8,-11,-16,-11,-14
