leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-11,-8,4,9,-8,-2,8,-6,-6,-20,-24,-16
-11,-8,4,9,-8,-2,8,-5,-5,-20,-24,-16
-11,-8,4,9,-8,-2,8,-3,-4,-19,-24,-17
-11,-8,4,9,-9,-2,9,-2,-3,-18,-23,-17
-11,-8,4,9,-9,-2,9,-1,-2,-17,-23,-17
-11,-8,4,9,-9,-2,9,0,0,-16,-22,-17
-12,-8,4,10,-9,-2,9,1,1,-15,-22,-17
-12,-8,4,10,-10,-2,9,2,2,-14,-21,-17
-13,-8,4,10,-10,-2,9,3,3,-13,-20,-16
-13,-8,4,11,-10,-2,9,5,4,-12,-19,-16
-13,-9,4,11,-10,-2,9,7,5,-11,-19,-16
-14,-9,4,12,-10,-3,9,9,6,-9,-18,-16
-14,-10,4,12,-10,-3,9,11,7,-8,-17,-16
-14,-10,4,12,-10,-3,9,13,9,-7,-16,-16
-14,-10,4,12,-9,-3,9,14,10,-5,-15,-16
-13,-9,4,12,-9,-3,9,16,12,-3,-13,-15
-13,-9,4,11,-9,-3,9,18,13,-1,-12,-14
-13,-8,4,11,-9,-3,9,21,14,0,-10,-14
-12,-8,4,10,-9,-3,9,23,16,2,-9,-13
-12,-8,4,10,-9,-2,9,26,18,4,-7,-12
-12,-8,4,10,-9,-2,9,28,20,6,-6,-12
-12,-7,4,9,-9,-1,9,31,22,8,-4,-11
