leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,-3,3,3,-4,0,1,1,1,-2,-2,3
-6,-3,3,4,-4,0,0,0,0,-3,-2,3
-6,-3,4,4,-5,0,1,1,1,-2,-1,3
-6,-2,4,3,-4,1,2,2,2,-1,0,3
-5,-2,3,3,-4,0,3,3,3,0,1,3
-6,-3,2,4,-4,0,3,4,3,0,2,3
-7,-3,3,4,-5,0,4,4,3,0,2,3
-6,-1,5,3,-6,2,3,4,2,0,2,3
-6,0,6,2,-7,3,3,4,2,0,3,3
-5,1,7,2,-7,4,3,5,2,0,3,3
-5,2,7,1,-6,4,3,5,3,1,4,3
-4,2,7,0,-5,4,4,6,4,2,4,3
-3,3,7,0,-5,5,4,6,5,2,5,3
-3,3,6,0,-5,4,5,5,5,3,5,3
-4,1,5,2,-5,3,5,5,5,2,4,3
-6,-1,4,4,-6,1,5,4,5,2,3,3
-6,-3,3,5,-5,0,5,4,5,2,3,3
-6,-4,2,5,-4,-1,6,5,6,2,4,3
-6,-4,2,5,-4,-1,6,5,6,2,4,3
-7,-4,3,5,-4,-1,5,4,5,1,3,3
-7,-4,3,5,-4,-1,5,4,4,1,3,3
-7,-4,3,4,-5,0,4,5,3,0,3,3
-7,-3,4,4,-5,0,4,5,3,1,3,3
-7,-2,5,4,-6,1,4,5,3,2,4,3
-6,-1,5,4,-6,2,4,4,3,2,5,3
-6,-1,5,4,-5,2,3,3,2,0,4,3
-6,-2,4,4,-5,1,3,2,1,-1,2,3
-5,-3,2,4,-3,0,3,2,1,-1,2,3
-4,-3,1,4,-2,-1,4,2,2,-1,2,3
-4,-3,1,3,-3,0,4,3,2,0,3,3
-5,-2,3,4,-4,0,4,3,2,0,3,3
-6,-2,4,4,-6,1,4,3,2,0,3,3
-6,-1,5,4,-6,2,4,3,3,0,3,3
-5,0,6,2,-6,3,4,3,4,1,3,3
-4,0,5,1,-5,3,4,2,3,0,3,3
-4,1,6,1,-5,3,4,2,3,0,2,3
-5,2,9,1,-7,6,4,3,4,0,2,3
-5,4,10,0,-8,7,5,3,5,1,3,3
-4,5,10,0,-7,7,6,4,6,2,3,3
-1,7,9,-2,-5,8,6,4,6,3,4,3
0,8,8,-4,-4,8,6,4,6,3,5,3
0,8,8,-4,-4,8,5,4,6,3,5,3
-3,4,7,0,-5,5,3,2,4,1,5,3
-7,0,6,3,-6,3,1,0,2,0,4,3
-8,-2,6,4,-7,2,0,0,1,-1,4,3
-8,-1,7,4,-7,3,0,0,0,-1,4,3
-8,-1,7,5,-7,3,0,0,0,-1,4,3
-9,-2,7,6,-8,2,0,0,0,-1,3,3
-11,-3,8,8,-9,2,0,0,1,-1,2,3
-12,-3,8,8,-10,2,1,0,2,0,2,3
-13,-3,9,8,-11,3,1,0,3,0,2,3
-13,-3,10,8,-11,3,1,0,3,0,3,3
-13,-3,10,7,-11,3,0,0,3,0,3,3
-12,-3,9,7,-10,3,0,0,2,-1,3,3
-10,-2,7,6,-8,2,0,0,1,-1,3,3
-8,-1,6,4,-7,2,0,0,1,-1,3,3
-6,0,6,3,-6,2,0,0,1,-1,2,3
-4,0,5,2,-5,2,0,0,1,0,2,3
-2,2,4,0,-3,3,0,0,2,0,3,3
-2,3,5,-1,-3,3,0,1,2,0,4,3
-3,2,5,0,-4,3,0,0,2,0,4,3
-4,1,5,1,-4,3,0,0,2,0,4,3
-6,-1,5,3,-5,2,0,0,2,0,4,3
-6,-2,5,4,-5,1,0,1,3,0,4,3
-7,-1,6,4,-6,2,0,1,3,0,4,3
-7,-1,7,4,-7,2,0,2,3,0,4,3
-8,-1,7,4,-7,2,0,2,4,0,4,3
-8,-2,6,5,-7,1,0,2,4,0,4,3
-8,-3,5,5,-7,0,0,2,3,0,3,3
-8,-3,5,5,-7,1,0,2,3,-1,2,3
-7,-2,5,4,-7,2,0,2,2,-1,2,3
-5,-1,5,3,-6,2,-1,2,2,-1,2,3
-4,-1,3,3,-4,1,-2,1,1,-2,1,3
-2,-1,2,2,-3,0,-2,0,0,-3,0,3
-1,-1,1,2,-1,0,-3,0,0,-3,0,3
-1,-1,1,1,-1,0,-3,1,0,-3,0,3
-1,0,2,0,-2,1,-2,2,2,-1,0,3
-3,1,4,0,-3,3,0,4,4,0,1,3
-3,2,5,0,-4,4,0,4,5,1,1,3
-1,2,4,-1,-2,3,1,4,5,1,1,3
0,2,2,-1,-1,2,0,4,5,0,0,3
-1,2,2,0,-1,2,-1,4,3,-1,0,3
-2,2,3,0,-3,3,-2,4,1,-2,0,3
-3,2,5,0,-4,3,-3,4,0,-3,0,3
-5,0,4,2,-5,2,-3,3,0,-4,0,3
-6,-2,4,4,-5,1,-3,4,0,-3,1,3
-7,-3,4,4,-5,0,-2,4,0,-3,2,3
-7,-4,3,5,-5,0,-2,3,0,-3,2,3
-8,-6,1,7,-5,-2,-2,4,0,-3,3,3
-9,-7,0,8,-5,-3,-2,5,0,-2,3,3
-7,-6,0,7,-4,-3,-2,6,0,-2,3,3
-6,-3,1,5,-3,-2,-1,7,0,-1,2,3
-4,-1,1,3,-3,-1,-1,7,0,-1,2,3
-2,0,0,1,-2,0,-1,7,0,-1,1,3
-1,-1,0,1,-1,0,-1,7,0,-1,1,3
-1,-1,0,1,-1,0,-1,7,0,-1,2,3
-2,-1,1,2,-1,0,-2,7,0,-1,2,3
-4,-1,3,3,-3,0,-2,8,0,-1,3,3
-7,-3,4,6,-5,0,-1,8,1,0,4,3
-9,-4,4,7,-6,-1,-1,8,1,0,5,3
-8,-3,4,6,-6,0,-1,8,1,-1,4,3
-7,-2,3,5,-5,0,-1,8,1,-1,3,3
-5,-3,1,4,-3,-1,-1,8,1,-1,2,3
-3,-3,0,3,-1,-2,-1,8,1,-2,2,3
-1,-2,0,2,0,-2,-1,8,1,-1,2,3
-1,-2,-1,2,0,-2,-1,8,1,-1,2,3
0,-2,-2,2,1,-3,-1,8,0,-1,1,3
0,-3,-3,2,1,-4,-2,8,0,-2,0,3
-1,-4,-3,2,1,-4,-2,8,0,-3,0,3
-2,-4,-2,3,0,-4,-1,9,0,-2,1,3
-3,-4,0,3,-2,-2,0,10,1,-1,1,3
-4,-4,0,4,-3,-1,0,10,1,-1,1,3
-3,-3,0,3,-2,-1,-1,10,1,-1,1,3
-1,-2,0,1,0,-1,-1,9,0,-2,1,3
0,-1,0,0,0,0,-1,10,1,-1,2,3
-2,-1,1,1,-2,0,0,10,2,-1,3,3
-3,-1,2,2,-3,1,-1,10,1,-1,2,3
-2,0,2,0,-3,1,-2,10,0,-2,2,3
0,2,2,-1,-2,2,-2,10,0,-3,1,3
0,3,1,-2,-1,2,-1,10,0,-2,1,3
0,1,1,-1,-1,1,-1,10,0,-2,1,3
-2,0,1,1,-1,0,-2,9,-1,-3,0,3
-3,-2,1,2,-2,0,-3,8,-2,-4,-1,3
-4,-3,0,3,-2,-1,-4,8,-2,-4,-1,3
-4,-3,0,3,-1,-2,-3,8,-1,-4,-1,3
-4,-4,0,4,-2,-2,-4,9,-1,-4,0,3
-4,-3,1,4,-3,-2,-4,9,-2,-4,0,3
-4,-1,2,2,-3,0,-4,9,-1,-4,1,3
-2,2,4,0,-4,3,-3,10,0,-3,1,3
-2,3,5,-1,-4,4,-2,10,0,-2,2,3
-3,1,4,0,-3,3,-2,11,0,-2,2,3
