leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
12,-3,-16,-5,14,-9,-4,-2,-2,8,155,-5
13,-6,-19,-4,16,-12,-5,-4,-3,7,155,-6
13,-4,-16,-5,14,-10,-3,-3,-2,8,157,-4
8,-1,-9,-4,9,-5,0,-2,1,11,160,-2
2,-2,-4,0,3,-3,2,-2,1,11,162,-2
-1,-4,-3,2,1,-3,2,-3,0,10,162,-3
-2,-5,-2,3,0,-4,2,-4,0,10,163,-4
-4,-4,0,3,-1,-2,3,-3,1,10,164,-3
-4,-2,2,3,-3,0,5,-1,2,11,166,-2
-4,-2,1,3,-3,0,5,-1,3,12,167,-2
-3,-5,-2,4,-1,-3,4,-3,2,11,167,-3
-2,-6,-5,4,0,-5,3,-4,0,11,166,-4
-1,-6,-6,4,2,-6,3,-4,0,11,166,-4
-2,-5,-4,4,1,-5,3,-3,0,11,167,-5
-3,-6,-3,5,0,-4,3,-3,1,11,167,-5
-5,-6,-1,6,-1,-4,3,-3,1,11,168,-6
-6,-7,-1,6,-2,-4,3,-3,2,11,170,-6
-5,-7,-2,6,-1,-5,2,-3,1,11,171,-6
-4,-8,-4,6,0,-6,1,-3,0,10,171,-7
-2,-8,-5,5,1,-6,1,-5,0,9,170,-7
-1,-9,-6,5,2,-7,0,-6,-1,8,170,-7
