leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
23,14,-8,-19,16,2,-45,-8,46,211,55,52
25,19,-7,-22,16,6,-53,-9,47,212,59,57
26,21,-6,-24,16,7,-60,-12,46,204,61,59
26,17,-9,-22,17,4,-64,-17,40,191,56,56
24,10,-14,-17,19,-2,-65,-23,28,173,46,49
22,4,-18,-13,20,-7,-66,-30,14,155,35,41
20,0,-21,-9,21,-11,-66,-36,1,138,24,33
18,-5,-24,-6,22,-15,-65,-39,-11,124,13,26
16,-11,-28,-2,23,-20,-63,-41,-23,115,2,18
14,-17,-33,1,24,-25,-62,-42,-32,110,-7,10
13,-22,-36,4,25,-29,-61,-42,-38,108,-14,5
12,-25,-38,6,26,-31,-60,-42,-42,110,-18,2
12,-27,-40,7,27,-33,-60,-40,-43,113,-20,0
12,-27,-40,7,27,-33,-61,-39,-42,118,-20,0
12,-26,-39,6,27,-32,-61,-36,-39,125,-18,1
13,-25,-38,6,27,-31,-60,-34,-35,133,-17,2
13,-24,-37,5,27,-30,-59,-31,-30,140,-15,3
13,-23,-37,5,26,-30,-56,-26,-24,147,-13,4
12,-24,-37,6,25,-30,-52,-21,-19,152,-12,4
12,-24,-37,6,25,-30,-46,-16,-14,155,-11,3
11,-24,-36,6,24,-30,-40,-10,-9,157,-10,3
11,-24,-35,6,24,-29,-34,-4,-3,159,-9,3
11,-23,-34,6,23,-28,-29,1,2,162,-8,3
9,-22,-31,6,21,-27,-24,6,7,165,-7,3
7,-21,-28,7,18,-25,-19,10,11,168,-6,4
6,-18,-25,6,16,-22,-14,14,16,171,-4,4
6,-15,-21,4,14,-18,-10,17,20,172,-2,5
5,-13,-18,4,12,-15,-5,20,24,172,0,6
3,-11,-15,3,10,-13,-1,22,26,172,1,7
2,-10,-13,3,8,-11,2,24,28,170,2,9
2,-8,-10,3,7,-10,4,25,30,169,4,10
1,-7,-9,2,6,-8,6,26,32,168,5,11
1,-6,-7,2,5,-7,7,27,33,167,5,11
0,-5,-6,2,4,-6,7,27,33,167,5,11
0,-5,-6,2,4,-6,8,28,34,166,5,11
0,-4,-5,2,3,-5,8,28,34,165,5,11
-1,-4,-4,2,2,-4,9,29,34,163,5,11
-1,-4,-4,2,2,-4,9,29,34,161,5,11
-1,-3,-3,1,2,-4,9,29,34,159,5,11
0,-3,-3,1,2,-4,9,29,33,158,5,11
0,-3,-3,1,2,-4,9,29,33,157,4,11
0,-3,-3,1,2,-4,10,29,32,156,4,11
0,-2,-3,1,2,-3,10,28,32,156,4,11
0,-2,-3,0,2,-3,11,28,31,156,4,11
-1,-2,-3,0,1,-3,12,28,31,156,4,10
-1,-2,-2,1,1,-3,12,28,31,155,3,10
-1,-2,-2,1,1,-3,13,29,31,154,3,10
-1,-2,-2,0,1,-2,13,30,32,154,4,10
0,-2,-2,0,1,-2,13,30,32,154,4,10
0,-2,-2,0,1,-2,13,31,32,153,4,9
-1,-2,-2,1,1,-2,13,31,32,153,4,9
-1,-2,-2,1,1,-2,14,32,33,153,4,9
-2,-2,-2,2,1,-2,14,32,33,153,4,9
-2,-2,-2,1,1,-2,14,33,33,153,4,9
-1,-2,-2,1,1,-2,14,33,34,153,4,9
-1,-2,-2,1,1,-2,15,34,34,152,3,9
-2,-3,-2,1,1,-2,15,34,34,152,3,8
-2,-3,-2,2,1,-2,15,35,35,152,3,8
-2,-3,-2,2,1,-2,16,35,35,152,3,8
-2,-3,-2,2,1,-2,16,36,35,152,3,8
-2,-3,-2,2,1,-2,17,37,36,152,3,8
-2,-3,-2,1,1,-2,17,38,37,152,3,8
-2,-3,-1,1,0,-2,18,39,37,152,3,8
-2,-2,-1,1,0,-2,18,39,38,153,3,8
-2,-2,-1,1,0,-2,18,40,39,153,3,8
-2,-2,-1,1,0,-2,19,41,40,153,3,8
-2,-2,-1,1,0,-2,19,41,41,153,4,7
-2,-1,-1,1,0,-1,19,42,42,153,4,7
-2,-1,-1,1,0,-1,20,43,43,153,4,7
-2,-1,-1,1,0,-1,20,45,44,153,4,7
-2,-1,0,1,0,-1,21,46,45,153,5,7
-2,-1,0,1,0,-1,21,47,46,153,5,7
-2,-1,0,1,0,-1,22,49,47,153,4,7
-3,-2,0,1,0,-1,22,50,48,153,4,7
-2,-1,0,1,0,0,23,52,49,157,5,7
-2,-1,0,1,0,0,23,53,50,161,5,6
-2,-1,0,1,0,0,24,55,50,159,5,6
-2,-1,0,1,0,0,24,56,51,158,5,6
-2,-1,0,1,0,0,24,58,52,158,5,6
-1,0,0,0,0,0,24,59,53,158,6,6
-1,0,0,0,0,0,25,61,54,158,6,6
-1,0,0,0,0,0,26,62,56,157,6,6
-1,0,0,0,0,0,27,63,57,159,7,6
-1,0,0,0,0,0,28,64,58,177,7,6
-1,0,0,0,0,0,28,65,59,196,7,6
-2,0,1,0,0,0,29,66,60,193,7,6
-2,0,1,0,-1,1,29,66,61,191,7,6
-2,0,1,0,-1,1,30,67,62,212,8,6
-2,0,1,0,-1,1,30,68,63,229,8,6
-2,0,1,0,-1,1,31,70,65,226,8,6
-1,1,1,0,0,1,31,72,66,219,9,6
-1,1,1,-1,0,1,32,75,68,208,9,6
0,2,1,-1,0,2,33,77,70,198,10,6
0,2,1,-1,0,2,34,79,71,207,10,6
0,2,1,-2,0,2,34,81,73,217,11,6
0,3,2,-2,0,2,35,84,74,191,11,7
0,3,2,-2,0,2,35,86,76,162,12,7
