leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
3,2,-1,-3,2,0,-2,2,9,1,-13,14
3,3,0,-3,1,0,-2,2,9,1,-12,14
3,4,0,-4,1,1,-2,2,10,1,-11,14
6,5,-1,-5,3,1,-2,2,10,1,-10,14
8,5,-2,-6,5,1,-3,2,10,2,-9,14
8,5,-3,-6,6,0,-3,2,11,3,-8,14
7,4,-3,-5,5,0,-3,2,12,3,-6,14
5,2,-3,-4,5,-1,-3,2,12,4,-5,14
4,2,-3,-3,4,-1,-3,2,13,4,-4,14
3,2,-1,-3,3,-1,-3,3,13,5,-3,14
1,1,0,-1,1,-1,-3,4,14,6,-1,14
0,0,0,0,0,-1,-4,4,13,6,0,14
1,0,-1,0,1,-1,-4,4,13,6,0,14
2,0,-2,-1,2,-1,-5,5,12,6,2,14
3,0,-3,-2,3,-1,-5,5,12,6,3,14
4,0,-4,-2,4,-2,-5,5,12,6,4,14
4,0,-4,-2,4,-2,-5,5,12,6,5,15
4,0,-4,-2,4,-2,-5,4,12,5,5,15
5,1,-5,-3,5,-2,-6,4,11,5,5,15
6,0,-6,-3,5,-3,-6,4,10,5,6,15
6,0,-6,-3,6,-3,-6,4,9,5,6,15
6,0,-7,-3,6,-4,-6,5,9,5,7,15
6,0,-7,-2,6,-4,-6,5,9,5,7,15
6,0,-7,-2,6,-4,-6,5,8,5,7,15
6,0,-7,-2,7,-4,-5,4,8,4,7,15
7,-1,-9,-2,8,-5,-5,4,8,4,8,15
7,-3,-11,-2,9,-7,-5,4,7,4,8,15
8,-4,-12,-2,10,-8,-5,4,7,4,8,15
8,-4,-12,-2,10,-8,-5,3,7,4,7,15
8,-3,-12,-3,10,-7,-5,3,6,4,7,15
8,-2,-11,-3,10,-7,-6,2,6,3,7,15
8,-3,-11,-3,10,-7,-7,1,5,2,6,15
7,-4,-11,-2,9,-7,-7,0,4,1,6,16
6,-5,-11,0,9,-8,-7,0,4,1,6,16
6,-5,-10,0,8,-8,-7,0,4,1,6,16
5,-5,-10,0,7,-7,-7,0,4,1,5,16
3,-6,-9,1,6,-7,-7,0,3,1,5,16
2,-6,-9,2,5,-7,-6,0,4,1,5,16
2,-4,-7,1,4,-5,-6,0,4,1,5,16
3,-2,-6,0,4,-4,-5,0,4,1,5,16
3,-2,-5,0,4,-3,-5,-1,4,1,4,16
4,-1,-5,-1,4,-3,-5,-1,4,0,4,16
4,0,-4,-2,4,-2,-5,-2,4,0,3,16
5,1,-5,-3,5,-2,-5,-1,4,1,4,16
5,0,-5,-3,5,-2,-4,-1,5,1,4,16
4,0,-5,-2,5,-3,-4,-1,5,1,4,16
3,-1,-5,-1,4,-3,-4,-1,5,1,3,16
2,-1,-4,0,3,-2,-3,-1,5,1,3,16
2,0,-3,0,2,-2,-3,-1,5,1,3,17
2,0,-2,-1,2,-1,-3,-2,4,0,2,17
3,0,-2,-2,3,-1,-4,-4,3,-1,0,17
3,1,-2,-2,3,-1,-5,-5,2,-2,-1,17
2,1,-1,-1,2,-1,-5,-5,2,-2,-1,17
1,0,-1,0,2,-1,-5,-4,2,-2,-1,17
1,0,-1,0,2,-1,-4,-4,3,-1,0,17
1,1,0,-1,1,0,-4,-3,3,-1,0,17
1,1,0,-1,1,0,-3,-2,4,-1,0,17
2,1,0,-1,1,0,-2,-2,5,0,1,17
2,1,-1,-1,1,0,-1,-2,5,0,0,17
2,1,0,-1,1,0,-2,-2,4,-1,-1,17
1,1,0,-1,0,1,-2,-3,4,-1,-2,17
0,1,1,-1,-1,1,-2,-3,4,-1,-2,17
0,1,2,-1,-1,2,-2,-2,4,-1,-2,17
-1,1,2,0,-1,2,-1,-2,4,-1,-2,17
0,0,1,0,-1,0,0,-2,4,-1,-3,18
0,0,0,0,0,0,0,-1,3,-1,-4,18
0,0,0,0,0,0,0,-1,3,-2,-5,18
0,-1,0,0,0,-1,0,-1,3,-2,-7,18
0,0,-1,0,1,-1,0,0,3,-2,-8,18
1,0,-2,-1,2,-1,0,1,3,-1,-9,18
2,0,-2,-1,3,-1,0,2,3,-1,-10,18
2,0,-2,-1,3,-1,0,3,3,-1,-11,18
2,0,-2,-1,3,-2,0,3,3,-1,-12,18
0,-2,-2,1,2,-3,0,4,3,-1,-14,18
-1,-3,-2,3,2,-4,0,4,3,-1,-15,18
-2,-3,-2,3,1,-3,0,4,4,-1,-17,18
-2,-3,-1,3,0,-3,0,5,4,-1,-19,18
-2,-4,-2,3,1,-4,0,5,5,-1,-20,18
-2,-5,-4,4,1,-5,1,6,5,-1,-21,18
-1,-5,-5,3,2,-5,1,6,5,-1,-23,18
1,-4,-6,2,3,-5,0,6,5,-1,-25,19
2,-3,-6,1,4,-5,0,5,5,-2,-27,19
2,-3,-5,1,4,-5,1,6,6,-1,-27,19
1,-4,-4,2,3,-5,2,7,7,0,-28,19
0,-5,-5,3,3,-5,2,7,8,0,-28,19
0,-5,-6,4,3,-6,2,7,8,0,-29,19
0,-5,-7,3,3,-6,2,6,8,0,-30,19
0,-6,-8,3,4,-7,1,5,7,-1,-31,19
0,-8,-9,4,4,-9,0,4,7,-2,-33,19
0,-10,-10,5,4,-10,0,3,6,-2,-34,19
0,-9,-9,5,4,-10,0,3,6,-2,-34,20
0,-8,-8,5,4,-9,1,2,6,-3,-34,20
0,-8,-8,4,4,-8,1,2,6,-3,-34,20
0,-8,-8,4,4,-8,1,2,7,-3,-34,20
0,-8,-8,4,4,-8,1,2,7,-3,-33,20
-1,-8,-8,4,3,-7,1,2,7,-3,-33,20
-1,-7,-7,4,2,-7,1,2,7,-3,-33,20
0,-7,-6,4,2,-6,2,2,7,-3,-33,20
1,-6,-6,3,3,-6,1,2,7,-3,-32,20
1,-5,-6,2,3,-6,1,1,7,-3,-32,20
0,-5,-5,3,2,-5,1,1,7,-3,-31,20
-3,-5,-2,5,0,-4,1,2,7,-3,-30,21
-5,-5,0,5,-2,-3,1,2,7,-3,-29,21
-6,-5,0,5,-2,-2,1,2,6,-3,-29,21
-4,-5,-1,5,-1,-3,1,2,6,-4,-28,21
-2,-4,-2,4,0,-4,1,2,5,-4,-27,21
-1,-3,-2,3,0,-3,1,3,5,-4,-26,21
-1,-1,0,2,-1,-1,1,3,5,-4,-25,21
-1,0,1,2,-1,0,1,4,5,-3,-23,21
0,0,0,1,-1,0,1,4,5,-3,-20,21
0,0,-1,0,0,0,1,4,5,-3,-17,21
1,0,-1,0,1,0,0,4,4,-3,-15,21
1,1,-1,0,1,0,0,4,4,-3,-13,22
1,0,-1,0,1,0,0,5,4,-2,-11,22
1,0,-1,0,1,-1,0,5,4,-2,-10,22
1,-1,-2,1,1,-2,0,5,4,-2,-9,22
0,-2,-2,2,1,-2,0,5,4,-2,-8,22
-2,-3,-1,3,0,-2,0,5,4,-2,-7,22
-3,-2,0,3,-1,-1,0,5,4,-2,-7,22
-3,-2,0,4,-2,-1,0,5,4,-1,-7,22
-4,-2,0,4,-2,-1,0,6,4,-1,-6,22
-3,-2,0,4,-2,-1,1,6,5,0,-6,22
