leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
21,9,-11,-15,16,-2,-19,-3,8,5,34,27
22,11,-11,-17,17,-2,-19,-2,8,6,35,28
24,11,-12,-18,18,-2,-19,-1,9,7,36,29
24,11,-12,-18,18,-2,-19,-1,9,8,36,30
24,11,-11,-17,18,-1,-19,-1,10,8,36,30
23,11,-11,-17,17,-1,-19,-1,10,8,36,30
23,10,-12,-16,17,-2,-19,0,10,9,37,30
23,10,-12,-17,17,-2,-19,0,11,9,37,31
24,11,-12,-17,17,-1,-19,1,12,10,38,31
24,11,-11,-17,17,-1,-19,1,12,10,38,31
24,12,-11,-18,17,-1,-18,2,13,10,38,31
25,14,-11,-19,18,0,-17,4,15,11,39,32
25,15,-10,-20,18,0,-16,5,16,12,40,32
24,15,-9,-19,17,1,-15,5,17,13,40,32
22,14,-8,-18,16,1,-14,6,17,14,41,32
20,12,-8,-17,15,1,-14,6,18,15,42,32
19,12,-7,-16,14,1,-13,7,19,15,43,32
20,13,-6,-17,13,2,-12,9,20,16,44,32
19,13,-5,-17,12,2,-11,10,22,17,44,32
18,13,-4,-15,11,2,-10,11,22,18,44,32
17,13,-4,-15,11,2,-9,11,23,19,44,31
16,13,-3,-15,10,3,-7,12,23,20,45,31
15,12,-3,-14,9,3,-6,13,24,21,45,30
14,11,-2,-12,8,3,-5,13,24,21,45,30
13,11,-1,-12,8,3,-4,13,24,21,45,29
13,12,-1,-13,7,4,-3,13,25,22,45,29
13,12,0,-13,6,4,-3,14,25,22,45,28
12,11,0,-12,5,4,-2,14,25,22,44,27
11,11,0,-11,5,4,-1,14,25,22,44,26
11,11,0,-11,5,4,0,14,24,22,43,25
11,11,0,-11,5,4,1,14,24,22,43,24
10,11,0,-10,5,4,2,14,24,22,42,24
10,11,1,-10,4,4,3,13,23,22,41,23
9,11,2,-10,3,5,4,13,22,21,40,22
8,10,3,-9,2,5,4,12,21,20,38,21
6,9,3,-7,1,4,4,12,20,19,37,19
4,7,3,-5,0,3,4,11,18,17,36,17
1,4,3,-2,-1,2,4,9,15,15,34,15
0,3,3,-1,-2,1,4,7,13,13,32,13
0,3,3,-1,-2,1,5,7,12,12,32,12
0,3,3,-1,-2,1,6,6,12,12,32,12
0,2,3,-1,-1,1,7,6,11,11,31,12
0,2,2,-1,-1,1,7,5,10,10,30,11
0,1,2,-1,-1,1,7,5,9,10,29,10
0,1,2,-1,-2,1,7,5,8,9,29,10
0,2,2,-1,-2,1,7,4,7,8,28,9
0,2,2,-1,-1,1,7,4,6,7,27,9
1,2,2,-2,-1,1,7,4,5,7,26,8
0,2,3,-1,-2,1,7,3,4,6,25,7
0,1,3,0,-2,1,7,2,4,5,25,6
-1,0,3,0,-3,0,8,2,3,4,25,5
-2,0,3,0,-3,0,8,1,3,4,24,5
-1,0,3,0,-2,0,9,1,2,4,24,5
0,1,2,0,-2,0,9,1,2,4,24,5
-1,1,2,0,-2,0,9,1,1,3,24,5
-3,-1,2,2,-3,-1,9,0,0,2,23,4
-4,-2,2,3,-4,-1,9,0,0,1,22,4
-5,-3,2,4,-4,-2,9,0,0,0,22,3
-5,-3,2,4,-4,-2,9,-1,-1,0,21,3
-3,-2,2,3,-3,-1,9,-1,-1,0,21,3
-3,-1,2,2,-2,-1,9,0,0,0,21,4
-3,-2,2,3,-2,-2,9,0,0,0,21,4
-3,-2,1,3,-2,-2,9,0,-1,0,21,4
-3,-2,1,2,-2,-1,9,0,-1,0,21,4
-1,0,1,1,-1,-1,9,0,-1,0,21,5
-1,0,1,0,-1,0,9,0,-1,0,21,5
-2,-1,1,2,-2,-1,9,0,-2,0,21,5
-3,-2,1,3,-2,-1,9,-1,-2,0,21,5
-4,-2,2,3,-3,-1,9,-1,-2,0,21,5
-5,-2,2,3,-3,-1,9,-1,-2,0,21,5
-4,-1,3,3,-3,0,9,-1,-2,0,21,5
-3,0,3,2,-3,0,10,0,-1,0,21,5
-3,1,3,1,-3,0,10,0,-1,0,22,6
-2,1,3,0,-3,0,11,0,-1,0,22,6
-3,0,3,1,-3,0,11,0,-1,0,22,6
-3,0,2,2,-2,0,11,0,-1,0,22,6
-2,0,2,1,-2,0,11,0,0,1,22,6
-2,0,2,0,-1,0,11,0,0,1,22,6
-1,1,3,0,-1,0,11,0,0,1,22,6
-3,0,3,1,-2,0,10,0,0,1,22,6
-4,-2,2,3,-3,-1,10,0,-1,0,21,6
-5,-3,2,4,-3,-2,9,0,-1,0,21,6
-5,-3,2,4,-3,-2,9,0,-1,0,21,6
-4,-2,2,3,-3,-1,9,0,-1,0,21,6
-3,-1,2,2,-2,0,9,0,-1,0,21,6
-3,-1,3,2,-3,0,8,0,-1,0,21,6
-5,-2,4,3,-4,0,8,0,-1,0,22,6
-4,-1,4,3,-4,0,9,0,0,1,22,6
-3,-1,3,2,-2,0,10,1,0,2,23,6
-2,-1,2,1,-1,0,10,1,1,2,24,7
-2,-1,2,1,-1,0,10,1,1,2,24,7
-2,-1,2,1,-1,0,10,1,1,2,24,7
-2,0,2,1,-1,0,10,1,1,2,24,7
-1,0,2,0,-1,0,10,2,1,2,24,7
-1,1,2,0,-1,0,10,2,1,2,24,7
-2,0,2,0,-2,0,10,1,1,2,24,7
-2,-1,1,1,-2,-1,10,1,1,2,24,7
-2,-2,1,2,-2,-1,10,1,1,2,24,7
-3,-3,1,2,-2,-2,9,1,0,1,24,7
-3,-4,1,3,-2,-2,9,1,0,1,24,6
-3,-3,1,2,-1,-2,9,1,0,1,24,6
-2,-2,1,2,-1,-1,9,1,0,1,24,6
-2,-2,1,1,-1,-1,9,1,0,1,24,6
-1,-1,1,0,-1,-1,9,1,0,1,24,6
-1,0,1,0,-1,0,9,1,0,1,24,6
-2,0,2,1,-2,0,9,1,0,1,24,6
-2,0,3,0,-2,0,9,1,0,1,24,6
-1,0,3,0,-2,1,9,1,0,1,24,5
-1,0,3,0,-2,1,9,0,0,1,24,5
-1,0,3,0,-2,0,9,0,0,1,24,4
-1,0,2,0,-1,0,9,0,0,1,23,4
-1,0,2,0,-1,0,10,0,0,1,23,4
0,0,2,-1,-1,0,10,0,0,1,23,4
1,1,2,-1,0,0,10,0,0,1,23,4
1,1,2,-1,0,0,10,0,0,1,23,4
0,1,2,0,-1,0,9,0,-1,0,22,4
0,0,2,0,-1,0,9,0,-1,0,22,4
-1,0,2,0,-1,0,9,0,-1,0,22,4
-2,-1,2,1,-2,0,9,0,-1,0,22,4
-4,-3,2,3,-3,-1,8,0,-2,-1,21,3
-5,-3,2,3,-3,-2,8,0,-3,-2,20,3
-4,-3,2,3,-3,-1,8,0,-2,-1,20,3
-4,-2,2,3,-3,-1,9,0,-2,-1,20,4
-3,-2,2,3,-3,-1,9,0,-2,-1,20,4
-4,-2,2,3,-3,-1,9,0,-2,-1,20,4
-4,-3,2,3,-4,-1,9,0,-2,-1,20,4
-5,-3,3,3,-4,-1,8,0,-3,-1,20,4
-5,-3,3,3,-4,0,8,0,-3,-2,20,4
