leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
1,0,-2,0,1,-1,4,-9,-10,-7,-5,-1
1,-1,-3,0,1,-1,4,-9,-10,-7,-5,-1
1,-1,-3,0,1,-1,4,-9,-9,-7,-4,-1
1,-1,-3,0,1,-1,4,-8,-9,-6,-4,0
1,0,-3,-1,1,-1,4,-8,-9,-6,-3,0
2,0,-3,-1,2,-1,4,-8,-9,-6,-3,0
2,0,-3,-1,2,-1,4,-9,-10,-6,-3,0
2,0,-3,-1,2,-1,4,-9,-10,-6,-3,0
2,0,-3,-1,2,-1,4,-9,-10,-6,-3,0
1,0,-2,-1,1,-1,4,-9,-10,-6,-3,0
1,0,-2,-1,1,-1,4,-9,-10,-7,-3,0
1,0,-2,-1,1,-1,5,-8,-10,-7,-3,0
1,0,-2,-1,1,-1,5,-8,-10,-7,-2,0
1,0,-2,-1,1,-1,5,-8,-10,-7,-2,0
1,0,-2,-1,1,-1,5,-8,-10,-7,-2,0
0,0,-2,0,0,-1,5,-8,-10,-6,-2,0
0,-1,-1,0,0,-1,5,-8,-10,-6,-1,0
0,-1,-2,0,0,-1,5,-8,-9,-6,-1,0
0,-1,-2,0,0,-1,5,-7,-9,-6,-1,0
