leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,8,9,-3,-5,9,-2,-2,-4,-6,-2,0
-2,9,10,-3,-5,9,-3,-2,-5,-6,-2,0
-2,9,11,-3,-6,10,-4,-3,-5,-6,-2,0
-1,10,11,-4,-6,10,-5,-3,-5,-6,-2,0
0,10,11,-5,-5,10,-5,-4,-5,-5,-2,0
0,11,11,-6,-5,10,-6,-5,-5,-5,-2,0
0,11,11,-6,-5,11,-6,-6,-6,-5,-2,0
-1,11,11,-5,-6,11,-6,-7,-6,-5,-1,1
-1,9,9,-4,-5,9,-6,-7,-5,-4,0,3
-1,8,8,-3,-4,8,-6,-7,-5,-4,0,3
-1,7,8,-3,-4,8,-6,-7,-6,-5,0,3
-2,7,8,-3,-4,8,-6,-7,-7,-5,0,3
-1,8,9,-3,-4,8,-6,-6,-6,-5,0,4
-1,9,9,-4,-4,9,-6,-6,-6,-5,0,4
0,10,10,-5,-4,9,-7,-6,-6,-4,1,5
0,10,9,-5,-4,9,-7,-7,-7,-5,0,4
1,10,8,-5,-3,9,-7,-8,-8,-5,0,3
0,10,9,-5,-4,9,-7,-8,-9,-6,-1,3
-1,9,10,-4,-6,9,-7,-8,-10,-7,-2,2
-2,8,10,-3,-6,9,-7,-9,-10,-8,-3,1
-1,7,9,-3,-5,8,-6,-9,-11,-9,-3,1
0,8,7,-4,-3,7,-6,-9,-11,-9,-4,0
1,8,6,-5,-2,7,-7,-10,-12,-11,-5,-1
1,8,7,-5,-2,8,-8,-11,-13,-12,-6,-2
1,9,7,-5,-2,8,-7,-10,-13,-12,-6,-2
1,9,8,-5,-3,8,-7,-10,-13,-11,-5,-1
2,10,8,-6,-3,8,-6,-9,-12,-10,-5,-1
2,10,7,-7,-2,8,-6,-8,-11,-9,-4,0
2,8,6,-6,-2,7,-5,-7,-10,-8,-4,1
0,7,7,-4,-3,7,-5,-7,-10,-8,-4,1
-2,7,8,-3,-5,8,-5,-7,-11,-9,-4,0
-3,5,9,-1,-6,7,-5,-7,-11,-9,-5,0
-4,4,9,0,-6,6,-4,-7,-11,-9,-5,-1
-3,5,8,-1,-5,6,-4,-7,-11,-10,-5,-1
-3,5,9,-1,-5,6,-4,-7,-11,-10,-5,-1
-4,6,10,-1,-6,7,-3,-7,-11,-10,-5,-1
-4,6,10,-1,-7,8,-3,-7,-11,-10,-6,-2
-4,6,9,-1,-6,7,-3,-7,-11,-11,-6,-2
-4,5,8,-1,-6,6,-3,-7,-12,-11,-7,-3
-4,3,7,0,-5,6,-3,-8,-12,-12,-8,-4
-5,2,7,0,-5,5,-2,-9,-13,-12,-8,-4
-6,2,7,1,-6,5,-2,-9,-14,-13,-9,-5
-7,1,8,2,-7,5,-1,-9,-14,-13,-9,-5
-9,0,9,3,-8,4,-1,-9,-15,-13,-10,-5
-10,-1,8,4,-9,4,-1,-10,-15,-14,-11,-6
-10,-1,9,5,-9,4,-1,-10,-16,-15,-11,-6
-10,0,9,5,-9,4,0,-10,-16,-16,-12,-6
-10,0,9,4,-9,4,0,-10,-16,-16,-11,-6
-10,-1,8,5,-8,4,0,-10,-16,-16,-11,-6
-10,-1,9,5,-9,4,0,-10,-16,-16,-11,-6
-10,0,9,5,-9,4,-1,-10,-16,-16,-11,-6
-10,0,9,4,-9,4,-1,-10,-16,-16,-11,-7
-10,0,9,4,-9,4,-1,-10,-17,-16,-12,-8
-11,0,10,5,-10,4,-1,-10,-16,-16,-12,-8
-12,0,11,5,-10,5,-1,-10,-16,-16,-12,-8
-12,0,11,5,-10,5,-1,-10,-16,-17,-12,-9
-11,1,11,5,-10,6,-1,-10,-17,-17,-13,-9
-11,1,11,4,-11,6,-1,-10,-17,-17,-13,-10
-11,2,12,4,-11,6,0,-10,-17,-17,-13,-9
-10,2,12,4,-11,7,0,-10,-16,-17,-13,-9
-10,2,12,3,-10,7,0,-10,-17,-17,-13,-9
-10,2,12,4,-10,7,-1,-11,-17,-18,-14,-10
-10,2,12,4,-10,7,-1,-11,-18,-18,-14,-9
-10,2,13,4,-11,7,-1,-11,-18,-18,-13,-8
-10,2,13,4,-11,8,-1,-12,-19,-18,-13,-7
-10,1,12,4,-11,7,-1,-13,-21,-19,-13,-7
-9,0,10,4,-10,5,-1,-13,-22,-19,-12,-6
-8,-1,7,4,-7,3,-1,-14,-22,-19,-11,-5
-5,-3,2,4,-3,0,-2,-14,-23,-19,-9,-3
-3,-7,-4,4,1,-5,-3,-14,-24,-18,-6,0
0,-9,-9,4,5,-8,-4,-15,-24,-16,-1,3
2,-9,-12,4,7,-10,-5,-15,-24,-13,3,8
4,-9,-14,3,9,-11,-6,-15,-23,-9,8,12
6,-10,-16,2,11,-12,-8,-15,-21,-5,13,16
9,-10,-19,1,13,-14,-9,-14,-18,-1,17,20
12,-10,-23,-1,17,-16,-11,-12,-15,3,23,25
17,-10,-28,-3,22,-19,-12,-10,-10,8,28,29
22,-9,-32,-6,27,-20,-12,-6,-5,13,32,33
25,-8,-34,-8,30,-21,-12,-2,1,19,37,37
29,-9,-38,-10,33,-23,-12,2,8,24,39,38
33,-11,-45,-11,39,-28,-12,7,13,26,36,34
35,-15,-51,-10,43,-33,-11,12,18,25,29,26
34,-19,-54,-7,44,-37,-8,16,22,22,18,15
30,-23,-54,-3,42,-39,-4,19,26,17,4,1
24,-26,-50,1,37,-38,1,22,29,11,-10,-13
16,-28,-44,6,30,-36,6,26,31,5,-24,-26
8,-29,-37,10,22,-33,11,29,35,0,-34,-37
0,-28,-28,14,14,-28,16,34,39,-3,-42,-44
-8,-27,-19,17,6,-23,21,39,43,-4,-47,-50
-13,-26,-13,19,0,-19,25,44,47,-4,-50,-54
-17,-25,-8,21,-5,-16,30,49,52,-3,-52,-57
-20,-24,-4,22,-8,-14,34,56,58,-1,-51,-58
-20,-23,-2,22,-9,-12,38,63,66,3,-49,-58
-21,-21,0,21,-11,-10,41,69,72,8,-47,-57
-22,-19,3,21,-13,-8,43,73,77,12,-44,-56
-24,-18,6,21,-15,-6,44,76,81,14,-41,-55
-26,-18,8,21,-17,-5,45,79,83,16,-39,-54
-26,-17,9,21,-17,-4,47,82,86,18,-37,-53
-26,-16,10,21,-18,-3,48,85,89,19,-35,-51
-26,-15,11,20,-18,-2,50,87,91,20,-34,-50
