leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
1,0,-2,0,2,-1,-2,-5,-5,-4,-3,-3
0,-1,-2,1,2,-2,-1,-5,-5,-4,-3,-4
0,-1,-3,1,2,-2,-1,-5,-4,-4,-4,-4
0,-3,-3,2,2,-4,-1,-5,-4,-4,-4,-5
-1,-5,-4,2,1,-5,0,-5,-4,-4,-4,-5
-1,-6,-4,3,2,-6,0,-4,-4,-4,-4,-5
0,-7,-5,3,2,-6,0,-4,-4,-4,-4,-5
0,-6,-5,3,3,-6,0,-5,-5,-5,-4,-5
0,-5,-5,3,3,-5,0,-6,-5,-5,-5,-5
0,-5,-5,3,3,-5,0,-7,-6,-6,-5,-5
0,-4,-4,2,2,-4,0,-8,-6,-6,-4,-4
0,-3,-3,2,2,-3,0,-8,-5,-5,-3,-3
0,-4,-3,1,2,-4,0,-7,-5,-5,-2,-2
1,-3,-4,0,3,-3,0,-6,-5,-5,-2,-2
2,-3,-4,0,3,-3,0,-5,-5,-5,-3,-3
2,-3,-4,0,2,-3,0,-4,-5,-4,-3,-4
0,-3,-3,2,1,-3,0,-3,-4,-3,-3,-4
-2,-4,-2,3,0,-3,1,-3,-4,-3,-3,-4
-3,-4,-2,4,0,-3,1,-3,-3,-3,-3,-4
-3,-4,-2,4,0,-3,1,-3,-3,-4,-4,-5
-3,-5,-3,4,0,-3,1,-3,-4,-4,-4,-5
-3,-5,-2,4,0,-3,1,-4,-4,-5,-4,-4
-3,-5,-1,4,0,-3,1,-5,-4,-5,-3,-4
-3,-4,0,4,-1,-2,0,-6,-4,-5,-3,-3
-3,-3,0,3,-2,-1,0,-6,-4,-5,-3,-3
-3,-2,1,3,-2,0,0,-6,-4,-5,-3,-4
-2,-1,0,2,-1,0,0,-6,-4,-5,-3,-4
-2,-1,0,2,0,0,0,-5,-3,-4,-2,-4
-1,-2,-1,2,0,-1,0,-5,-3,-4,-2,-3
0,-3,-3,2,1,-3,0,-4,-3,-4,-2,-4
0,-4,-4,2,2,-4,0,-3,-3,-4,-4,-5
0,-5,-5,3,2,-5,0,-3,-4,-5,-5,-6
0,-5,-4,3,2,-5,0,-3,-4,-5,-5,-6
-1,-5,-4,4,1,-5,0,-3,-4,-5,-5,-5
-2,-6,-4,4,1,-5,0,-3,-4,-5,-4,-4
-2,-6,-4,4,1,-5,0,-3,-4,-5,-3,-3
-2,-5,-3,4,0,-4,0,-4,-4,-5,-3,-2
-2,-5,-3,4,0,-4,0,-4,-4,-5,-3,-2
-1,-4,-2,3,0,-3,0,-4,-4,-5,-3,-3
0,-4,-3,2,0,-3,0,-3,-4,-5,-3,-4
0,-4,-4,1,2,-3,0,-3,-4,-5,-3,-5
2,-4,-6,1,3,-4,0,-1,-4,-5,-4,-6
3,-5,-8,1,5,-6,0,0,-4,-4,-3,-6
4,-5,-9,1,7,-7,0,1,-4,-3,-2,-6
4,-6,-11,1,7,-8,0,3,-3,-2,0,-4
3,-7,-11,2,7,-9,1,5,-1,0,2,-2
3,-7,-11,2,7,-9,1,7,0,3,6,1
4,-7,-12,1,8,-9,0,9,2,7,11,6
7,-5,-13,-1,10,-9,0,11,4,11,17,11
12,-3,-15,-5,14,-9,-2,14,6,16,23,17
19,-1,-21,-9,20,-11,-5,19,7,20,29,23
28,0,-28,-14,28,-14,-7,24,8,24,35,30
39,1,-37,-20,38,-18,-11,28,8,26,41,36
50,3,-47,-27,48,-21,-17,30,7,28,46,42
62,5,-56,-34,59,-24,-23,30,5,28,49,48
74,8,-65,-42,69,-28,-29,28,3,28,51,53
84,11,-72,-48,78,-30,-33,26,1,26,51,55
91,15,-75,-53,83,-30,-37,20,-2,22,47,53
95,18,-76,-56,85,-29,-42,11,-8,15,38,48
95,22,-73,-58,83,-26,-46,-2,-15,4,26,41
88,26,-63,-57,75,-19,-49,-20,-22,-7,12,33
77,31,-46,-54,61,-7,-51,-42,-27,-17,0,25
62,38,-25,-50,43,6,-52,-68,-32,-27,-12,17
46,45,-2,-46,24,21,-53,-96,-37,-37,-24,10
30,51,20,-41,4,35,-55,-124,-43,-47,-35,4
16,56,40,-37,-12,47,-56,-147,-50,-57,-44,-1
5,60,54,-33,-25,57,-56,-163,-56,-64,-51,-5
-2,63,65,-30,-34,64,-56,-173,-61,-70,-55,-7
-9,65,74,-28,-42,69,-55,-177,-65,-73,-57,-9
-15,65,79,-25,-47,72,-53,-177,-66,-75,-59,-11
-18,62,81,-22,-50,72,-51,-171,-67,-76,-59,-14
-20,58,78,-20,-49,68,-49,-164,-69,-77,-59,-17
-19,53,72,-17,-46,63,-48,-155,-72,-77,-59,-20
-18,47,65,-14,-42,56,-47,-145,-73,-77,-59,-22
-18,41,59,-11,-38,49,-45,-133,-73,-76,-59,-24
-17,35,52,-9,-35,42,-42,-121,-71,-74,-58,-27
-16,30,45,-7,-31,37,-38,-109,-68,-71,-56,-28
-15,26,40,-5,-28,33,-34,-98,-63,-66,-54,-28
-15,23,37,-4,-27,30,-30,-88,-58,-61,-51,-28
-15,20,35,-3,-25,28,-26,-78,-52,-56,-47,-28
-15,19,34,-2,-24,26,-23,-69,-46,-50,-43,-28
-15,18,33,-1,-24,25,-20,-60,-40,-45,-39,-26
-16,16,31,0,-23,23,-17,-52,-35,-40,-36,-24
