leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-1,1,0,-2,0,3,2,5,-10,9,-9
-2,-1,1,0,-1,0,3,2,5,-10,9,-9
-1,-1,1,0,0,0,3,2,5,-10,9,-9
-1,-1,0,0,0,-1,3,2,5,-10,9,-10
-1,-1,1,1,-1,0,3,2,5,-9,9,-10
-2,-1,1,1,-1,0,3,2,5,-9,9,-10
-2,0,1,0,-1,0,3,2,5,-9,9,-10
-2,0,1,0,-1,0,3,2,5,-9,9,-10
-1,0,0,0,0,0,3,2,5,-9,9,-10
-1,0,0,0,0,0,3,2,4,-9,9,-10
-1,0,0,0,0,0,3,2,4,-8,10,-10
-1,0,1,0,0,0,3,2,4,-8,11,-9
-1,0,1,0,-1,0,3,2,4,-8,11,-8
-2,0,2,0,-2,0,3,2,4,-8,11,-8
-3,0,2,1,-2,0,3,3,4,-8,11,-8
-3,-1,2,1,-2,0,3,3,4,-8,12,-9
-3,-1,2,1,-2,0,3,3,4,-8,13,-9
-3,-1,2,1,-2,0,3,3,4,-8,13,-9
-2,0,1,0,-1,0,4,3,4,-8,14,-9
-1,0,1,0,0,0,4,3,4,-8,14,-9
-1,0,1,0,0,0,4,3,3,-7,15,-9
-1,0,1,0,-1,0,4,3,3,-7,15,-10
-1,0,1,0,-1,0,4,3,3,-7,15,-10
-2,0,1,0,-1,0,4,3,3,-7,15,-11
-2,0,1,0,-1,0,4,3,4,-7,15,-12
-1,0,1,0,-1,0,4,3,4,-7,15,-13
-1,0,1,0,-1,0,4,2,4,-7,15,-13
-1,0,1,0,-1,0,4,2,4,-7,16,-13
-1,0,1,0,-1,0,4,2,4,-7,16,-13
0,0,0,0,0,0,4,2,4,-7,16,-13
0,0,0,0,0,0,4,2,4,-7,16,-12
-1,0,0,0,-1,0,4,2,4,-8,16,-12
-2,-1,0,0,-1,0,4,2,4,-8,16,-11
-2,-1,0,0,-1,0,4,2,5,-7,16,-10
-2,-1,0,0,-1,0,4,2,5,-7,15,-10
-1,0,1,0,-1,0,4,2,6,-6,15,-9
-1,0,1,0,-1,0,4,3,7,-6,14,-8
0,1,1,-1,0,1,4,3,7,-6,14,-7
0,1,0,-2,0,1,5,3,7,-6,13,-7
1,1,0,-2,0,1,5,3,7,-6,13,-7
1,1,0,-2,0,1,5,3,7,-6,12,-7
0,1,1,-1,0,1,5,3,8,-6,11,-8
0,1,1,-1,-1,1,5,3,9,-6,11,-8
0,1,2,-1,-1,1,5,2,9,-6,11,-8
