leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-1,6,7,-2,-4,6,-197,-101,-65,-30,-15,0
-1,4,5,-1,-4,5,-208,-85,-55,-25,-13,0
-2,3,5,0,-4,4,-230,-71,-46,-21,-11,0
-2,3,5,0,-4,3,-258,-59,-39,-17,-10,-1
-2,3,5,0,-4,3,-287,-49,-33,-15,-8,-1
-1,3,5,-1,-4,3,-263,-40,-28,-13,-7,-1
-1,2,4,0,-4,3,-132,-32,-23,-11,-7,-1
-2,0,4,1,-4,2,35,-24,-19,-10,-6,-2
-4,-1,3,4,-5,0,115,-18,-16,-9,-6,-3
-6,-3,3,5,-5,-1,91,-13,-13,-8,-6,-4
-6,-4,2,6,-4,-2,65,-9,-11,-7,-6,-5
-6,-5,1,5,-4,-2,75,-7,-10,-6,-5,-5
-6,-5,1,5,-4,-3,59,-5,-8,-5,-5,-4
-6,-6,0,6,-4,-3,46,-3,-7,-4,-5,-4
-7,-7,0,7,-5,-4,111,-1,-7,-4,-5,-4
-7,-8,0,7,-4,-4,179,1,-6,-3,-4,-4
-7,-8,-1,8,-4,-4,196,3,-6,-3,-4,-4
-7,-7,0,7,-4,-4,219,4,-5,-3,-4,-5
-7,-7,0,7,-4,-4,317,5,-5,-3,-4,-5
-7,-7,0,7,-4,-4,533,6,-4,-3,-4,-5
-6,-7,-1,7,-4,-4,848,6,-3,-2,-4,-5
-6,-7,-1,7,-4,-4,339,8,-2,-2,-3,-4
-5,-7,-1,6,-4,-4,-27,9,-1,-1,-3,-4
-5,-7,-1,6,-3,-3,381,11,0,-1,-3,-4
-4,-7,-1,6,-3,-3,523,12,0,0,-2,-4
-4,-7,-1,6,-2,-3,618,12,0,0,-2,-3
-4,-6,-1,5,-2,-3,706,13,1,0,-2,-3
-3,-5,-1,4,-2,-2,821,13,1,0,-2,-3
-2,-4,-1,3,-1,-2,964,14,2,0,-1,-3
-1,-3,-1,2,0,-2,1114,15,3,1,-1,-3
0,-3,-1,1,0,-2,1261,16,4,1,-1,-3
0,-4,-2,2,0,-3,549,17,4,0,-1,-3
0,-4,-2,2,0,-3,-695,18,5,0,-1,-3
0,-4,-2,3,0,-3,-610,19,6,1,-1,-3
0,-3,-1,3,0,-2,242,20,7,2,0,-3
-1,-3,-1,3,0,-2,710,20,7,2,0,-3
-1,-4,-1,3,-1,-3,967,20,7,2,0,-3
-2,-5,-1,4,-1,-4,1119,21,7,2,0,-3
-3,-5,-1,4,-2,-4,1233,22,8,2,0,-3
-2,-4,0,3,-1,-3,1328,23,9,2,0,-3
-1,-4,0,2,-1,-3,1381,24,9,3,0,-3
-1,-4,-1,2,0,-3,1392,26,10,3,0,-3
-2,-4,-1,3,-1,-3,1381,27,10,3,0,-3
