leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
20,11,-7,-15,14,2,36,104,84,66,48,35
20,12,-6,-16,14,3,36,102,82,66,48,35
20,13,-6,-16,13,3,35,99,81,65,48,36
20,13,-5,-16,12,4,34,96,80,64,48,36
19,14,-4,-16,11,5,33,93,78,63,48,36
19,14,-4,-17,11,5,32,90,77,62,48,37
19,15,-3,-17,11,6,32,88,75,62,48,37
19,16,-3,-18,11,7,31,85,74,61,48,37
19,16,-2,-18,11,7,29,83,72,60,48,37
19,17,-2,-18,10,8,28,80,70,59,48,37
19,17,-1,-18,10,8,27,78,68,58,47,37
18,18,0,-18,10,9,26,75,66,57,47,37
18,18,1,-18,9,10,25,72,64,56,47,37
17,19,2,-18,8,10,24,69,62,55,46,36
17,19,2,-18,8,11,23,66,60,54,46,36
17,20,3,-18,7,11,22,63,57,52,45,36
17,20,3,-18,7,12,21,60,55,51,44,35
17,20,4,-18,6,12,20,57,52,49,43,35
17,20,4,-18,6,12,19,54,49,47,42,34
16,20,4,-18,5,12,18,50,46,45,41,34
16,20,5,-18,5,13,17,47,43,43,40,33
15,20,6,-18,4,13,16,43,41,40,39,32
14,20,6,-17,4,13,15,40,38,38,37,31
13,20,7,-17,3,13,14,37,36,36,36,30
13,20,7,-17,3,14,13,34,33,34,34,28
12,20,7,-16,2,14,12,31,30,32,32,27
12,20,7,-16,2,14,11,28,27,29,31,25
12,20,8,-16,2,14,10,25,24,27,29,24
11,19,8,-15,1,14,10,22,21,24,27,23
11,19,8,-15,1,14,9,19,18,22,26,21
10,18,8,-14,0,14,8,16,15,20,24,20
10,18,8,-14,0,13,7,13,13,18,22,18
9,17,8,-13,0,13,6,10,10,16,21,17
8,16,8,-12,-1,13,5,7,7,14,19,15
7,15,8,-11,-1,12,4,5,4,12,17,14
6,14,8,-10,-1,12,4,2,2,10,15,12
6,14,8,-10,-1,11,3,0,0,8,14,11
6,13,8,-9,-1,11,3,-2,-2,6,12,10
5,12,8,-8,-1,10,2,-5,-4,4,11,8
4,11,7,-7,-2,10,2,-7,-6,2,9,7
4,10,7,-6,-2,9,1,-8,-8,0,7,5
3,10,7,-6,-2,9,0,-10,-10,-1,6,4
3,9,6,-6,-2,8,0,-12,-12,-3,4,3
2,9,6,-5,-2,8,-1,-14,-14,-5,3,2
1,8,6,-5,-3,7,-1,-16,-16,-6,1,1
1,7,6,-4,-3,7,-2,-18,-17,-7,0,0
0,6,5,-3,-3,6,-2,-19,-18,-8,-1,0
0,5,5,-3,-3,6,-3,-21,-20,-9,-2,-1
0,4,5,-2,-3,6,-3,-22,-21,-11,-3,-2
0,4,5,-2,-3,6,-4,-23,-22,-12,-4,-4
-1,4,5,-2,-4,5,-4,-24,-23,-13,-5,-4
-1,3,5,-1,-3,5,-5,-25,-25,-13,-6,-5
-1,3,4,-1,-3,4,-5,-26,-25,-14,-6,-5
-2,2,4,0,-3,4,-5,-27,-26,-15,-7,-6
-2,2,4,0,-3,4,-5,-28,-27,-15,-7,-7
