leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-14,-12,3,14,-9,-5,-37,-34,-9,-3,-1,-2
-15,-13,2,14,-9,-5,-39,-36,-11,-5,-2,-3
-17,-15,3,16,-10,-6,-41,-38,-14,-7,-3,-4
-19,-17,3,18,-12,-6,-42,-40,-15,-8,-4,-4
-19,-17,4,18,-12,-5,-43,-41,-16,-8,-4,-4
-19,-16,4,17,-12,-5,-43,-41,-16,-8,-4,-4
-18,-15,4,17,-11,-5,-43,-42,-17,-9,-4,-4
-17,-15,3,16,-10,-6,-43,-43,-18,-10,-5,-5
-17,-15,2,16,-10,-6,-44,-43,-20,-11,-6,-6
-18,-15,2,17,-10,-6,-44,-44,-20,-12,-7,-7
-17,-15,1,16,-9,-6,-44,-44,-20,-12,-7,-6
-14,-14,0,14,-6,-6,-43,-43,-20,-12,-6,-6
-11,-13,-2,12,-5,-7,-43,-43,-21,-13,-6,-6
-11,-14,-2,13,-5,-7,-43,-43,-22,-13,-7,-6
-13,-15,-1,14,-6,-8,-42,-42,-22,-13,-7,-7
-14,-15,0,15,-7,-8,-41,-42,-22,-13,-7,-7
-15,-16,0,16,-7,-8,-42,-42,-22,-14,-9,-8
-15,-16,-1,16,-7,-9,-41,-41,-23,-15,-10,-9
-15,-15,-1,16,-7,-8,-40,-40,-22,-15,-9,-9
-13,-13,0,14,-7,-6,-39,-39,-22,-14,-9,-8
-13,-12,0,13,-7,-6,-38,-38,-22,-14,-9,-8
-14,-14,0,15,-7,-7,-38,-38,-22,-15,-10,-9
-16,-18,0,17,-8,-9,-38,-37,-23,-16,-11,-10
-18,-18,1,18,-10,-9,-36,-35,-22,-15,-10,-10
-18,-18,2,18,-10,-8,-34,-33,-20,-14,-9,-9
-17,-17,0,17,-9,-8,-33,-31,-20,-15,-10,-10
-15,-17,-1,16,-7,-9,-32,-30,-20,-15,-11,-11
-14,-17,-3,16,-6,-9,-31,-29,-20,-16,-12,-12
-15,-19,-3,17,-6,-11,-31,-29,-21,-17,-13,-13
-18,-21,-3,19,-8,-12,-30,-29,-21,-17,-14,-14
-19,-21,-1,20,-9,-11,-28,-26,-21,-17,-14,-14
-18,-19,0,19,-9,-10,-25,-23,-19,-15,-13,-13
-18,-18,0,19,-10,-9,-22,-20,-18,-14,-12,-12
-20,-19,0,20,-10,-10,-20,-18,-17,-14,-12,-12
-20,-20,0,21,-11,-10,-18,-16,-15,-13,-11,-12
-20,-19,0,20,-10,-9,-17,-14,-14,-13,-11,-12
-19,-20,0,20,-10,-10,-16,-14,-14,-13,-11,-12
-20,-21,0,20,-10,-10,-15,-13,-14,-13,-12,-12
-20,-21,0,21,-10,-10,-15,-12,-14,-13,-12,-12
-19,-21,0,20,-9,-10,-14,-11,-14,-13,-12,-12
-17,-21,-3,19,-7,-11,-12,-9,-13,-13,-12,-12
-16,-22,-5,20,-5,-13,-10,-8,-13,-13,-12,-12
-19,-23,-3,22,-7,-13,-9,-7,-12,-12,-11,-12
-22,-23,0,24,-11,-11,-7,-6,-10,-11,-10,-12
-22,-22,1,22,-12,-9,-5,-4,-10,-11,-10,-12
-22,-22,1,22,-12,-10,-5,-4,-10,-12,-11,-13
-21,-23,0,22,-11,-11,-5,-5,-11,-13,-12,-13
-21,-24,-1,22,-10,-13,-4,-4,-11,-13,-12,-13
-21,-23,-1,22,-10,-13,-3,-3,-10,-13,-12,-13
-19,-21,-1,20,-9,-11,-2,-2,-9,-12,-12,-13
-17,-18,-2,18,-7,-10,0,-1,-9,-11,-11,-12
-16,-18,-3,17,-6,-10,0,-1,-9,-12,-12,-13
-16,-20,-3,18,-6,-11,0,-2,-9,-12,-12,-13
-18,-22,-4,20,-7,-13,0,-3,-9,-13,-13,-14
-20,-24,-3,22,-8,-13,0,-3,-9,-12,-12,-13
-21,-24,-1,23,-10,-13,1,-2,-8,-11,-12,-13
-24,-24,0,24,-12,-12,2,-1,-7,-10,-11,-12
-23,-24,0,24,-12,-11,2,-1,-7,-10,-11,-12
-21,-23,-2,22,-9,-12,1,-1,-8,-11,-12,-13
-19,-22,-2,21,-8,-11,2,-1,-8,-12,-13,-13
-20,-21,0,21,-10,-10,3,-1,-7,-11,-12,-13
-20,-20,1,21,-11,-8,4,0,-6,-10,-11,-12
-20,-18,2,19,-11,-7,5,0,-4,-9,-10,-11
-18,-17,2,17,-10,-7,5,1,-4,-9,-10,-10
-17,-17,1,17,-9,-7,5,0,-4,-9,-10,-11
-17,-18,0,17,-8,-8,4,0,-5,-9,-11,-12
-16,-18,-1,17,-8,-9,4,0,-6,-10,-12,-12
-17,-18,0,18,-8,-8,4,0,-5,-10,-12,-12
-18,-18,0,18,-9,-7,5,0,-4,-9,-11,-11
-18,-17,2,18,-10,-7,5,0,-4,-9,-10,-11
-20,-18,3,19,-12,-7,5,0,-3,-8,-9,-10
-21,-19,4,20,-13,-7,5,0,-2,-7,-9,-9
-21,-18,4,19,-13,-7,5,1,-2,-6,-9,-9
-23,-17,6,20,-14,-5,6,1,-1,-6,-8,-8
-25,-17,9,21,-17,-4,7,2,0,-5,-8,-8
-25,-16,9,21,-17,-3,7,2,0,-5,-8,-7
-24,-15,8,20,-16,-3,7,2,0,-5,-8,-8
-22,-14,8,19,-16,-2,6,1,0,-5,-8,-8
-20,-13,8,17,-14,-1,5,1,0,-5,-8,-8
-17,-12,7,15,-13,-1,4,0,0,-5,-8,-8
-17,-11,7,14,-12,-1,4,0,0,-5,-8,-8
-18,-11,8,14,-13,-1,3,0,0,-5,-8,-8
-17,-10,7,13,-12,-1,3,0,0,-5,-7,-8
-16,-9,7,12,-11,0,3,0,1,-4,-7,-7
-15,-8,7,11,-11,0,3,0,2,-3,-6,-7
-15,-8,7,12,-11,0,3,0,2,-3,-6,-7
-17,-9,8,14,-12,0,3,0,2,-3,-5,-6
-18,-10,9,15,-13,0,3,0,2,-3,-5,-6
-17,-10,8,14,-12,0,2,0,1,-4,-5,-6
-16,-10,5,13,-11,-2,0,-1,1,-4,-6,-6
-15,-11,3,13,-9,-3,-1,-2,1,-4,-6,-6
-14,-11,2,12,-8,-4,-3,-4,0,-4,-6,-6
-13,-10,2,12,-8,-4,-4,-5,0,-4,-6,-6
-12,-10,3,11,-8,-3,-4,-5,-1,-5,-6,-7
-12,-9,3,11,-8,-2,-4,-6,-2,-5,-6,-7
-11,-8,4,10,-7,-2,-4,-5,-2,-5,-6,-7
-9,-5,4,7,-6,-1,-3,-5,-1,-4,-5,-6
-9,-6,3,7,-6,-1,-2,-4,0,-3,-4,-6
-10,-8,2,9,-6,-3,-2,-4,0,-3,-4,-6
-10,-10,0,10,-6,-4,-1,-4,0,-3,-5,-6
-11,-10,1,11,-6,-4,0,-3,0,-3,-5,-6
-12,-11,1,12,-7,-4,0,-3,-1,-4,-5,-6
-13,-13,0,13,-7,-5,-1,-5,-2,-5,-6,-7
-13,-14,0,14,-7,-6,-2,-6,-3,-6,-7,-8
-13,-14,0,13,-6,-6,-3,-7,-3,-6,-7,-8
-12,-13,0,13,-6,-6,-4,-9,-5,-7,-7,-8
-12,-13,0,13,-6,-6,-5,-10,-6,-9,-9,-9
-13,-13,0,13,-7,-6,-6,-10,-7,-10,-9,-10
-13,-14,-1,14,-6,-7,-6,-11,-8,-10,-9,-10
-12,-14,-2,14,-5,-8,-5,-11,-8,-10,-9,-10
-14,-15,-1,15,-6,-7,-4,-10,-7,-9,-8,-10
-16,-15,1,16,-8,-6,-3,-9,-6,-8,-7,-9
-15,-14,1,15,-8,-6,-2,-8,-6,-8,-7,-8
-16,-15,1,16,-8,-7,-2,-8,-7,-9,-8,-9
-18,-16,2,17,-10,-7,-1,-7,-7,-9,-8,-9
-18,-16,2,17,-10,-6,0,-7,-6,-8,-8,-9
-19,-16,3,17,-11,-6,0,-7,-5,-8,-8,-8
-20,-16,3,19,-12,-6,0,-7,-6,-8,-8,-9
-22,-17,4,20,-13,-6,-1,-8,-7,-9,-9,-10
-22,-17,4,20,-13,-6,0,-8,-7,-10,-9,-10
-22,-16,5,19,-13,-5,0,-7,-7,-10,-9,-10
-22,-17,5,19,-13,-5,1,-6,-7,-9,-9,-9
-23,-18,5,20,-14,-6,1,-5,-6,-9,-8,-9
-24,-18,5,21,-15,-6,2,-5,-6,-8,-8,-8
-23,-18,5,21,-15,-6,2,-6,-6,-8,-9,-9
-21,-18,3,20,-13,-7,1,-7,-7,-10,-10,-10
-21,-19,2,20,-11,-9,0,-8,-8,-11,-11,-11
-23,-21,3,23,-13,-9,0,-9,-9,-11,-11,-11
-25,-21,4,24,-14,-9,1,-8,-9,-11,-10,-10
-24,-21,3,23,-13,-9,1,-8,-9,-11,-10,-10
-21,-20,1,21,-11,-9,0,-9,-9,-11,-11,-11
-19,-19,1,20,-11,-9,0,-9,-10,-12,-12,-11
-20,-18,2,20,-12,-8,1,-8,-9,-11,-11,-11
-22,-19,3,21,-13,-7,2,-7,-8,-11,-11,-10
-25,-21,4,24,-14,-8,2,-7,-8,-11,-11,-10
-28,-23,4,26,-16,-9,2,-7,-8,-11,-11,-11
-29,-24,4,27,-16,-9,2,-7,-8,-11,-11,-11
-28,-23,4,26,-16,-9,2,-6,-8,-10,-10,-10
-26,-21,4,23,-15,-8,3,-6,-7,-9,-9,-9
-23,-18,4,20,-14,-7,4,-5,-6,-8,-8,-8
-20,-17,3,18,-12,-7,4,-5,-5,-8,-8,-8
-19,-16,2,17,-11,-7,4,-5,-6,-8,-8,-9
-19,-16,2,18,-11,-7,4,-5,-6,-9,-9,-9
-21,-17,3,20,-12,-7,5,-4,-6,-9,-9,-9
-21,-19,1,20,-11,-9,5,-3,-7,-10,-10,-10
-18,-20,-3,20,-8,-11,5,-2,-8,-11,-11,-11
-17,-22,-5,20,-7,-13,5,-2,-9,-12,-12,-13
-19,-23,-4,21,-8,-13,5,-1,-9,-13,-13,-14
-19,-22,-3,21,-9,-12,6,-1,-10,-13,-14,-14
-19,-21,-1,20,-10,-11,5,-2,-11,-15,-15,-15
-20,-20,0,20,-11,-10,2,-8,-15,-17,-16,-15
-21,-18,2,20,-12,-8,-2,-15,-19,-19,-17,-15
-20,-16,3,18,-12,-6,-7,-22,-23,-20,-17,-13
-18,-15,2,17,-11,-6,-12,-29,-26,-21,-15,-10
-17,-15,1,17,-9,-6,-17,-36,-28,-20,-13,-7
-15,-15,0,15,-8,-7,-21,-40,-29,-17,-8,-3
-10,-12,-1,11,-5,-6,-25,-43,-28,-12,-1,3
-4,-8,-3,6,0,-5,-27,-45,-26,-7,6,11
3,-4,-6,0,4,-5,-30,-47,-25,-1,14,18
12,0,-11,-6,12,-5,-33,-49,-24,2,20,24
