leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
1,0,0,-1,0,0,4,4,-1,-10,-6,18
0,0,1,0,-1,1,5,4,-1,-11,-6,19
0,0,0,0,0,0,6,4,-1,-11,-7,19
0,0,0,0,0,0,5,4,-2,-13,-7,17
0,0,1,0,0,1,5,4,-3,-14,-8,17
-1,3,4,-1,-2,4,6,4,-4,-15,-9,19
-1,4,5,-1,-3,5,6,4,-5,-15,-9,19
-1,1,3,0,-2,3,5,3,-6,-16,-9,16
-1,1,3,0,-2,2,5,3,-6,-17,-10,14
-1,1,3,0,-2,2,6,3,-7,-17,-10,16
-1,-1,0,1,-1,0,7,3,-6,-16,-10,19
-2,-3,-1,2,-1,-2,8,3,-5,-16,-10,18
-3,-4,-1,3,-1,-2,8,4,-6,-17,-10,17
-3,-5,-1,4,-1,-3,9,5,-5,-16,-10,19
-3,-5,-1,4,0,-3,10,6,-5,-15,-10,21
-3,-3,0,3,-1,-1,8,5,-5,-16,-11,18
-3,0,4,1,-3,2,6,4,-7,-18,-13,14
-3,3,7,0,-5,5,5,4,-7,-19,-14,14
-3,3,8,0,-6,6,6,4,-7,-19,-14,16
-4,0,4,2,-4,1,7,4,-5,-18,-12,17
-4,-4,0,4,-2,-2,8,5,-4,-18,-11,17
-4,-4,0,4,-2,-2,8,6,-4,-18,-11,17
-4,-3,0,3,-1,-2,9,7,-4,-17,-11,20
-4,-5,-1,4,-1,-3,9,7,-3,-16,-11,20
-5,-4,0,5,-2,-2,7,6,-4,-18,-13,16
-6,-1,4,4,-5,1,7,5,-4,-19,-14,14
-6,0,6,4,-6,3,8,5,-4,-18,-15,16
-6,-1,5,4,-5,2,8,4,-3,-18,-15,17
-6,-1,5,4,-5,2,7,2,-3,-19,-16,15
-6,1,7,3,-6,4,7,2,-4,-20,-16,14
-6,2,8,2,-6,5,8,2,-4,-20,-17,16
-6,0,5,3,-4,2,8,3,-3,-18,-16,18
-5,-7,-2,6,-1,-5,8,5,-1,-17,-14,16
-5,-9,-4,7,0,-7,8,6,0,-17,-13,14
-4,-4,0,4,-3,-2,8,5,-1,-18,-14,15
-4,1,5,2,-5,3,7,4,-1,-18,-15,16
-5,2,7,2,-6,5,6,4,-2,-18,-15,15
-6,5,10,1,-8,7,5,3,-2,-19,-15,13
-5,6,11,0,-8,8,6,4,-2,-19,-15,15
-5,1,6,2,-6,4,8,5,0,-16,-14,19
-6,-3,2,4,-4,0,9,5,1,-15,-13,18
-6,-2,4,4,-5,0,7,5,1,-16,-14,14
-7,0,7,3,-7,3,7,5,1,-16,-14,15
-7,0,7,4,-7,3,8,6,2,-14,-13,18
-7,-1,6,5,-6,2,8,6,3,-13,-12,18
-7,-2,5,5,-6,1,8,5,3,-13,-12,17
-7,0,6,4,-7,2,8,5,3,-13,-12,17
-7,2,9,3,-8,5,8,4,3,-12,-13,20
