leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
30,-1,-31,-14,31,-16,28,86,91,17,16,9
31,-1,-31,-14,31,-16,28,85,90,18,16,9
31,-1,-31,-14,31,-16,27,84,89,18,16,10
30,-2,-31,-13,31,-17,25,81,86,18,16,10
28,-2,-30,-12,29,-17,23,78,83,19,17,11
27,-2,-29,-12,28,-16,21,76,81,20,17,12
27,-2,-29,-12,27,-16,19,74,79,20,17,12
26,-3,-29,-11,27,-16,18,72,76,20,17,12
25,-3,-28,-11,26,-16,17,69,74,20,18,13
25,-3,-28,-11,26,-16,17,67,72,20,18,13
25,-2,-27,-12,26,-15,17,65,70,20,18,14
25,0,-25,-13,25,-13,16,61,66,18,17,14
25,2,-22,-14,24,-10,15,57,62,16,16,14
25,5,-19,-15,22,-7,13,54,58,16,16,14
25,9,-16,-17,21,-4,12,50,54,15,15,14
24,11,-13,-17,19,-1,10,46,50,13,13,13
23,13,-10,-18,17,1,8,43,47,10,12,13
23,15,-8,-19,15,3,7,39,44,8,11,13
24,16,-7,-20,15,4,6,36,41,5,11,13
24,16,-7,-20,16,4,5,32,38,3,10,12
24,15,-8,-20,16,3,4,29,33,0,8,11
23,14,-8,-19,15,2,3,24,28,-3,7,10
22,14,-7,-18,14,3,3,20,23,-5,6,10
21,15,-5,-18,13,4,1,16,19,-7,6,9
19,16,-2,-18,11,6,0,12,15,-9,4,9
17,17,0,-17,8,8,-2,7,11,-12,2,8
16,18,3,-17,6,10,-3,3,7,-15,0,6
14,19,6,-17,4,12,-4,0,3,-19,-2,5
13,20,7,-16,2,13,-5,-3,0,-22,-4,4
13,20,8,-16,2,13,-5,-5,-3,-25,-6,3
14,21,8,-18,2,14,-4,-7,-5,-28,-8,2
15,23,8,-19,3,15,-3,-9,-7,-30,-9,1
16,24,8,-20,3,16,-2,-10,-9,-32,-9,0
16,25,9,-21,2,17,-2,-11,-11,-34,-10,0
16,26,11,-21,1,18,-2,-14,-13,-36,-10,0
16,27,12,-22,1,19,-2,-16,-15,-37,-10,0
16,29,13,-23,1,21,-2,-17,-16,-38,-10,0
17,31,14,-24,1,22,-2,-18,-17,-40,-11,0
17,31,14,-25,1,22,-3,-18,-18,-42,-13,-1
18,32,14,-25,2,22,-3,-19,-19,-43,-15,-2
18,32,14,-25,2,22,-2,-19,-20,-44,-15,-3
17,31,14,-25,1,22,-1,-19,-21,-45,-16,-4
17,30,14,-24,1,21,-1,-20,-22,-47,-18,-6
16,29,14,-23,0,21,-1,-21,-24,-49,-19,-6
14,28,14,-21,0,21,-1,-22,-25,-51,-20,-7
13,27,15,-20,-1,21,-1,-23,-26,-53,-21,-7
12,27,15,-19,-2,21,-1,-24,-27,-55,-21,-7
11,27,16,-19,-3,21,-1,-25,-28,-57,-22,-7
8,26,17,-18,-4,22,-1,-25,-28,-59,-22,-8
6,24,18,-15,-6,21,-3,-26,-28,-61,-22,-9
4,23,19,-14,-7,21,-4,-26,-29,-63,-23,-10
3,21,19,-12,-8,20,-4,-27,-30,-66,-25,-11
1,20,19,-11,-9,20,-5,-28,-31,-68,-27,-12
1,20,19,-10,-9,19,-5,-28,-32,-69,-27,-13
1,20,19,-10,-9,19,-5,-28,-33,-70,-27,-13
2,21,19,-11,-8,20,-5,-27,-32,-70,-27,-13
4,23,19,-14,-7,21,-5,-26,-31,-71,-27,-13
6,25,18,-16,-6,21,-5,-25,-31,-71,-27,-12
7,25,18,-17,-6,21,-5,-25,-30,-72,-27,-12
8,25,17,-17,-5,20,-4,-24,-30,-72,-26,-11
10,25,16,-18,-3,20,-3,-23,-29,-72,-26,-11
11,25,14,-18,-2,20,-2,-22,-29,-72,-25,-10
11,24,13,-17,-1,19,-1,-22,-29,-73,-24,-10
10,23,14,-16,-2,19,-1,-23,-29,-75,-24,-10
