leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-5,-3,4,1,-4,1,-3,0,-4,-94,309
-2,-6,-3,4,1,-4,1,-4,0,-4,-95,327
-2,-6,-3,5,1,-5,1,-4,0,-4,-95,344
-2,-6,-4,5,1,-5,0,-4,0,-4,-95,361
-2,-6,-3,4,1,-4,0,-4,0,-4,-95,378
-3,-7,-3,5,1,-4,0,-4,0,-4,-95,395
-3,-8,-3,5,1,-5,0,-4,0,-4,-96,411
-2,-7,-4,5,2,-5,0,-5,-1,-4,-96,428
-1,-6,-3,4,2,-5,0,-4,0,-4,-96,444
-1,-5,-3,3,2,-4,0,-4,0,-3,-95,461
-1,-5,-4,4,1,-5,0,-4,0,-4,-96,476
-2,-6,-4,4,1,-5,0,-5,-1,-4,-96,491
-2,-7,-4,5,1,-5,0,-5,-1,-4,-96,506
-2,-7,-4,4,1,-5,0,-5,-1,-4,-96,521
-2,-7,-4,4,1,-5,0,-5,0,-4,-96,537
-3,-8,-4,5,1,-5,0,-5,0,-4,-96,554
-4,-8,-3,5,0,-5,0,-5,0,-4,-96,576
-4,-8,-3,6,0,-5,0,-5,0,-5,-96,607
-4,-7,-3,6,0,-5,0,-5,0,-5,-96,645
-2,-6,-4,4,1,-5,0,-4,0,-4,-96,686
0,-6,-4,4,2,-5,0,-4,0,-4,-95,726
0,-6,-4,4,2,-5,0,-5,-1,-5,-96,765
-1,-7,-5,4,2,-6,-1,-5,-1,-5,-96,801
-2,-7,-5,5,1,-6,-1,-5,-1,-5,-96,838
-2,-7,-4,5,1,-6,-1,-5,-1,-5,-96,874
-3,-7,-4,5,0,-6,0,-5,-1,-5,-96,909
-4,-8,-3,6,0,-6,0,-5,-1,-5,-96,944
-4,-8,-3,6,0,-6,0,-6,-1,-5,-96,978
-2,-7,-3,5,1,-5,0,-6,-1,-5,-95,1011
-1,-6,-3,4,1,-5,0,-5,0,-5,-94,1044
-1,-6,-3,4,1,-5,0,-5,0,-5,-94,1075
-2,-6,-3,4,1,-5,0,-5,0,-5,-94,1106
-1,-6,-4,4,1,-5,0,-5,0,-5,-95,1136
-1,-7,-5,4,2,-6,0,-6,-1,-5,-95,1167
-2,-8,-5,6,2,-7,-1,-6,-1,-5,-96,1196
-3,-9,-5,6,2,-7,-1,-7,-2,-5,-97,1225
-2,-8,-5,5,2,-7,-1,-7,-2,-5,-97,1256
-1,-7,-5,4,2,-6,-1,-6,-2,-5,-96,1291
0,-5,-4,2,2,-4,-1,-6,-1,-5,-96,1331
2,-3,-4,0,3,-3,0,-6,-1,-4,-95,1371
2,-3,-4,0,3,-3,0,-6,-1,-4,-95,1410
1,-3,-4,1,3,-4,0,-6,-1,-4,-95,1448
1,-3,-4,1,3,-4,0,-5,-1,-4,-95,1486
2,-3,-5,0,4,-4,0,-5,0,-4,-95,1523
2,-4,-6,1,4,-5,0,-6,-1,-4,-95,1559
2,-5,-6,2,4,-6,0,-6,-1,-5,-96,1593
1,-6,-6,2,4,-6,0,-7,-2,-6,-96,1626
0,-7,-6,3,3,-7,-1,-7,-2,-6,-97,1614
-1,-8,-6,5,3,-7,-2,-8,-3,-7,-97,1535
-2,-9,-6,6,2,-8,-2,-8,-3,-7,-90,1426
-2,-8,-6,5,3,-7,-2,-8,-2,-6,-73,1308
-1,-7,-6,4,3,-7,-2,-8,-2,-6,-56,1191
0,-6,-6,4,3,-6,-2,-8,-2,-6,-52,1080
0,-7,-6,4,3,-7,-2,-8,-2,-6,-63,977
0,-7,-6,4,3,-7,-2,-8,-2,-6,-77,883
0,-7,-7,3,4,-6,-2,-8,-2,-6,-84,799
1,-6,-7,2,4,-6,-2,-7,-2,-6,-89,723
0,-7,-7,3,3,-6,-1,-7,-2,-6,-91,655
0,-7,-6,4,3,-6,-1,-7,-1,-6,-93,594
0,-6,-6,4,3,-6,-1,-7,-1,-6,-94,539
0,-7,-7,4,3,-6,-1,-8,-2,-6,-87,491
-1,-8,-7,5,3,-7,-2,-8,-2,-7,-74,447
-2,-10,-7,6,2,-8,-2,-9,-3,-7,-61,408
-3,-10,-7,7,2,-8,-2,-9,-3,-8,-51,375
-2,-9,-7,6,2,-8,-2,-9,-2,-7,-50,347
-1,-8,-7,4,3,-7,-2,-9,-2,-7,-46,324
0,-7,-7,4,3,-7,-2,-9,-2,-7,-31,304
-1,-8,-6,4,3,-7,-2,-9,-2,-7,-22,286
-1,-8,-6,5,3,-7,-2,-9,-2,-7,-25,272
-1,-8,-6,5,3,-7,-2,-9,-2,-7,-31,260
-1,-9,-7,5,3,-7,-2,-9,-3,-7,-40,249
-1,-9,-7,5,3,-8,-3,-9,-3,-7,-49,240
-1,-9,-7,5,3,-8,-3,-9,-3,-7,-57,231
-2,-9,-7,5,2,-8,-3,-9,-3,-7,-66,223
-2,-9,-7,6,2,-8,-3,-9,-3,-7,-76,219
-1,-8,-7,4,3,-7,-2,-9,-3,-7,-84,218
2,-6,-7,2,4,-7,-1,-8,-2,-6,-89,218
3,-5,-8,1,5,-7,-1,-8,-2,-6,-94,220
3,-5,-7,1,5,-6,-1,-8,-2,-6,-95,224
2,-6,-7,2,4,-6,-1,-8,-2,-6,-80,228
1,-7,-7,3,4,-7,-2,-8,-2,-7,-44,234
1,-8,-8,3,4,-8,-2,-9,-2,-7,13,240
0,-8,-8,4,4,-8,-2,-10,-2,-8,89,245
0,-8,-7,4,3,-8,-2,-10,-2,-8,162,249
0,-8,-7,4,3,-7,-2,-9,-2,-8,222,253
0,-7,-6,4,3,-6,-2,-9,-2,-7,265,255
1,-6,-6,3,3,-6,-2,-8,-2,-7,287,253
1,-6,-7,2,4,-6,-2,-8,-2,-7,313,256
1,-7,-7,3,4,-6,-2,-8,-3,-7,366,275
0,-7,-7,3,4,-7,-2,-8,-3,-7,430,304
1,-6,-7,3,4,-6,-2,-8,-3,-7,434,335
1,-6,-7,2,4,-6,-2,-8,-3,-7,328,366
1,-6,-8,3,5,-7,-3,-9,-3,-8,233,395
1,-7,-8,4,5,-7,-3,-9,-4,-8,255,421
0,-8,-8,4,4,-8,-3,-10,-4,-9,329,439
0,-8,-8,4,4,-8,-3,-10,-4,-9,382,452
1,-7,-8,3,4,-7,-2,-10,-3,-8,410,460
1,-7,-8,2,4,-7,-2,-9,-3,-8,411,466
1,-6,-7,3,4,-7,-2,-9,-3,-8,336,470
0,-6,-6,3,3,-7,-2,-9,-3,-8,195,473
1,-6,-7,3,4,-7,-2,-9,-3,-8,75,476
1,-6,-7,3,4,-7,-2,-9,-3,-8,3,476
1,-6,-7,3,4,-6,-2,-9,-3,-8,-39,473
1,-6,-7,3,4,-6,-2,-9,-3,-8,-65,468
0,-7,-7,3,3,-7,-2,-9,-3,-8,-81,462
0,-7,-7,3,3,-7,-3,-9,-3,-8,-90,456
0,-8,-8,3,4,-8,-3,-10,-3,-9,-96,450
0,-8,-8,3,4,-8,-3,-10,-3,-9,-98,450
0,-7,-7,3,4,-7,-3,-10,-3,-9,-92,429
0,-7,-7,3,4,-7,-3,-10,-3,-9,-89,370
0,-8,-7,4,3,-8,-3,-10,-4,-9,-94,-40
-3,-10,-7,7,1,-8,-4,-11,-4,-10,-99,-228
-4,-11,-6,8,0,-8,-4,-11,-4,-10,-102,-67
-3,-10,-6,6,1,-8,-4,-11,-4,-9,-103,-237
0,-7,-6,4,2,-7,-3,-10,-3,-8,-103,-543
1,-5,-6,2,4,-6,-2,-9,-3,-8,-103,-879
3,-4,-6,1,5,-6,-2,-9,-3,-8,-103,-1221
3,-4,-6,1,5,-5,-2,-9,-3,-8,-103,-713
1,-5,-6,2,4,-5,-2,-9,-3,-8,-104,315
0,-7,-6,3,3,-6,-3,-10,-3,-9,-104,830
0,-7,-7,4,3,-6,-3,-10,-4,-9,-105,1052
0,-7,-7,3,3,-6,-3,-10,-4,-9,-105,1112
0,-6,-7,3,3,-6,-3,-10,-4,-9,-104,1083
0,-6,-6,3,3,-6,-3,-11,-4,-9,-104,1010
0,-7,-6,3,3,-7,-3,-11,-4,-9,-104,918
0,-7,-6,3,3,-7,-3,-11,-4,-9,-104,820
1,-7,-6,3,4,-7,-3,-11,-4,-9,-104,725
2,-6,-6,2,4,-6,-3,-10,-3,-8,-104,636
3,-4,-6,1,5,-5,-2,-10,-3,-8,-103,554
4,-3,-7,0,5,-4,-2,-10,-3,-8,-103,481
3,-3,-7,0,5,-5,-2,-10,-3,-8,-104,416
2,-5,-6,1,4,-6,-3,-11,-3,-9,-104,358
0,-6,-6,2,3,-6,-3,-11,-4,-10,-105,307
0,-6,-6,3,3,-6,-3,-11,-4,-10,-105,262
0,-7,-5,4,3,-6,-4,-11,-4,-10,-105,222
-2,-8,-5,5,2,-6,-4,-11,-4,-10,-105,187
-3,-9,-5,6,1,-7,-4,-12,-5,-10,-106,156
-3,-10,-6,7,1,-7,-5,-12,-5,-10,-106,130
-3,-9,-6,6,1,-7,-5,-12,-5,-10,-104,107
-1,-7,-6,4,2,-6,-4,-11,-4,-10,-95,87
1,-4,-6,2,3,-5,-3,-11,-4,-9,-91,69
3,-3,-6,0,4,-5,-3,-10,-3,-9,-94,53
4,-2,-5,0,4,-4,-3,-10,-3,-9,-87,39
3,-2,-5,0,4,-4,-3,-10,-3,-9,-78,27
3,-2,-5,0,4,-4,-3,-10,-3,-9,-85,17
2,-2,-5,0,3,-3,-3,-10,-3,-9,-94,8
0,-3,-4,1,2,-3,-3,-10,-3,-9,-94,0
0,-4,-5,2,2,-4,-3,-11,-3,-9,-94,-7
1,-4,-5,1,2,-4,-4,-11,-4,-9,-88,-14
1,-4,-5,1,3,-5,-4,-11,-4,-9,-68,-3
1,-5,-6,2,3,-5,-4,-11,-4,-10,-65,60
1,-5,-6,2,4,-6,-5,-12,-5,-10,-73,217
1,-5,-7,2,4,-6,-5,-12,-5,-10,-44,481
0,-5,-6,2,3,-5,-4,-12,-5,-10,-10,837
-1,-6,-5,3,2,-5,-4,-12,-6,-9,-21,516
-2,-7,-6,4,1,-6,-5,-12,-6,-9,-46,-183
-1,-6,-6,4,2,-6,-5,-12,-6,-9,-58,-535
0,-5,-6,3,3,-6,-5,-12,-6,-9,-67,-895
1,-5,-6,3,3,-5,-5,-12,-6,-8,-66,-1259
1,-5,-6,3,3,-5,-5,-12,-6,-8,-58,-759
1,-4,-6,2,4,-5,-5,-12,-6,-8,-62,267
1,-4,-6,2,4,-5,-5,-12,-6,-8,-75,784
1,-4,-6,2,4,-5,-5,-12,-6,-8,-81,1010
2,-4,-6,1,4,-5,-5,-12,-5,-8,-72,1074
2,-3,-6,0,4,-5,-4,-12,-5,-8,-66,1051
2,-3,-5,1,4,-5,-4,-12,-5,-7,-76,982
1,-4,-4,2,3,-5,-4,-12,-5,-7,-88,895
0,-5,-4,3,2,-5,-5,-13,-6,-7,-95,665
0,-5,-5,3,3,-5,-5,-13,-6,-7,-100,373
2,-4,-6,1,4,-4,-4,-13,-6,-6,-97,199
4,-2,-6,0,5,-4,-4,-12,-6,-6,-81,96
5,-1,-6,-1,5,-4,-4,-12,-6,-6,-62,35
4,-2,-6,0,4,-4,-4,-13,-6,-6,-62,0
2,-3,-5,1,3,-4,-5,-13,-6,-6,-80,-21
0,-4,-5,2,2,-4,-5,-13,-6,-6,-93,-33
0,-4,-4,2,2,-4,-4,-13,-6,-6,-94,-40
0,-3,-4,2,2,-3,-4,-12,-5,-5,-75,-45
0,-3,-3,2,2,-3,-4,-12,-5,-5,-21,-47
0,-4,-3,2,1,-4,-4,-13,-6,-6,47,-49
0,-5,-3,3,1,-5,-5,-13,-7,-6,113,-50
0,-6,-4,3,1,-6,-5,-14,-7,-6,171,-50
0,-6,-5,3,3,-6,-6,-14,-8,-6,197,-50
1,-6,-6,2,3,-6,-6,-14,-8,-6,205,-50
2,-5,-6,1,4,-6,-6,-14,-7,-6,219,-50
2,-4,-6,1,4,-5,-6,-14,-7,-6,253,-50
3,-3,-6,0,4,-5,-6,-14,-7,-6,302,-50
3,-3,-6,0,4,-5,-6,-14,-7,-6,338,-50
