leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
4,-2,-6,0,5,-4,-5,-10,-7,-43,23,-103
4,-3,-6,0,5,-4,-5,-10,-7,-42,21,-94
4,-3,-6,1,5,-4,-5,-9,-7,-42,17,-82
3,-4,-6,1,5,-5,-5,-8,-7,-41,14,-72
3,-4,-6,1,5,-5,-5,-8,-7,-41,11,-70
3,-4,-7,1,5,-5,-5,-7,-7,-40,7,-71
3,-4,-7,1,5,-6,-5,-5,-6,-39,3,-71
3,-5,-7,1,5,-6,-5,-4,-6,-38,0,-70
3,-5,-7,1,5,-6,-5,-4,-6,-37,-2,-72
3,-5,-7,1,5,-6,-5,-4,-6,-36,-4,-76
3,-5,-8,1,5,-6,-5,-3,-6,-35,-5,-78
3,-5,-8,1,5,-6,-5,-2,-6,-34,-6,-75
3,-5,-8,1,5,-6,-5,-3,-6,-34,-7,-72
4,-5,-8,1,6,-6,-5,-3,-6,-33,-8,-72
4,-6,-9,1,6,-7,-5,-2,-6,-33,-9,-75
4,-6,-9,2,6,-7,-6,0,-6,-32,-10,-81
4,-6,-8,2,5,-7,-6,0,-6,-32,-10,-89
3,-6,-8,3,5,-7,-6,0,-6,-31,-11,-96
3,-5,-7,2,5,-7,-6,1,-6,-31,-12,-103
3,-5,-7,2,5,-6,-6,2,-6,-30,-12,-107
3,-5,-7,1,5,-6,-6,2,-6,-30,-12,-109
3,-5,-7,2,4,-6,-6,2,-6,-30,-11,-113
2,-5,-7,2,4,-6,-6,3,-6,-30,-9,-120
2,-5,-7,2,4,-6,-7,4,-6,-30,-7,-128
2,-5,-7,3,4,-6,-7,4,-6,-30,-6,-133
2,-5,-7,2,5,-6,-7,4,-6,-31,-5,-137
3,-6,-8,2,5,-6,-7,4,-6,-31,-4,-138
3,-6,-9,2,6,-6,-7,4,-7,-31,-3,-136
3,-7,-9,2,6,-7,-8,3,-7,-32,-3,-133
4,-7,-10,2,7,-8,-8,2,-8,-33,-2,-130
4,-8,-11,2,7,-9,-8,0,-8,-34,-2,-129
5,-9,-12,3,8,-11,-8,0,-8,-34,-2,-131
4,-10,-13,4,8,-12,-8,-1,-8,-34,-2,-134
