leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-16,-19,-4,18,-7,-11,-38,-78,-77,-64,-52,-50
-14,-17,-3,15,-6,-9,-32,-64,-65,-54,-45,-46
-12,-14,-2,13,-6,-7,-25,-51,-54,-46,-39,-42
-11,-13,-2,12,-6,-6,-19,-40,-45,-39,-34,-39
-10,-12,-2,11,-5,-6,-13,-30,-37,-33,-30,-37
-9,-11,-2,11,-5,-6,-8,-22,-31,-29,-27,-35
-9,-11,-2,11,-4,-7,-4,-16,-26,-26,-25,-34
-9,-12,-3,11,-4,-7,-1,-12,-23,-23,-23,-34
-9,-12,-3,11,-3,-8,0,-10,-21,-21,-22,-33
-8,-12,-4,11,-2,-8,0,-8,-19,-20,-21,-33
-8,-12,-5,10,-2,-8,0,-6,-18,-19,-20,-32
-8,-12,-5,10,-2,-8,0,-4,-17,-19,-20,-32
-9,-12,-4,11,-3,-8,1,-3,-16,-18,-20,-31
-9,-12,-3,11,-4,-7,2,-2,-15,-18,-19,-31
-9,-12,-3,11,-4,-7,3,-1,-15,-17,-19,-31
-9,-11,-3,11,-3,-7,3,0,-14,-16,-18,-31
-8,-11,-3,10,-3,-7,3,0,-13,-15,-17,-30
-8,-11,-3,10,-3,-6,3,1,-12,-15,-16,-29
-9,-11,-2,10,-4,-6,4,2,-11,-14,-16,-29
-9,-10,-2,10,-4,-5,4,2,-11,-14,-16,-28
-8,-10,-1,10,-4,-5,4,3,-10,-14,-15,-28
-8,-10,-1,10,-5,-5,4,3,-10,-13,-15,-27
-8,-9,-1,10,-5,-5,4,4,-9,-13,-14,-27
-8,-9,-1,9,-4,-5,4,4,-9,-13,-14,-27
-8,-9,-1,9,-4,-5,4,5,-8,-12,-13,-26
-8,-9,-1,9,-4,-5,4,5,-8,-12,-13,-26
-8,-9,-1,9,-4,-5,4,5,-8,-11,-13,-26
-8,-9,-1,9,-4,-5,4,5,-7,-11,-13,-26
-7,-9,-2,9,-4,-5,4,6,-7,-11,-13,-26
-7,-9,-2,8,-3,-5,5,6,-7,-11,-13,-26
-6,-8,-2,8,-3,-5,5,6,-7,-11,-12,-25
-6,-8,-2,8,-3,-5,5,7,-6,-10,-12,-25
-6,-8,-2,8,-3,-5,5,8,-5,-10,-12,-24
-6,-8,-2,8,-3,-5,5,9,-5,-10,-11,-24
-6,-8,-2,8,-3,-5,6,10,-4,-9,-11,-23
-6,-8,-2,8,-3,-5,6,10,-4,-9,-10,-22
-6,-8,-2,8,-3,-5,6,10,-4,-8,-10,-22
-6,-8,-2,7,-2,-5,6,10,-3,-8,-10,-21
-6,-8,-3,7,-2,-5,6,11,-3,-8,-10,-21
-6,-8,-3,7,-2,-5,6,11,-3,-7,-9,-21
-6,-8,-3,7,-2,-5,6,12,-2,-7,-9,-21
-6,-8,-3,7,-2,-5,6,12,-2,-7,-9,-21
-5,-8,-3,7,-1,-5,6,12,-1,-7,-8,-20
-5,-8,-3,7,-1,-5,6,13,-1,-6,-8,-19
-5,-8,-3,7,-1,-5,6,14,0,-6,-8,-19
-5,-8,-4,7,-1,-5,6,14,0,-5,-7,-18
-5,-8,-4,7,-1,-5,6,15,0,-4,-7,-18
-4,-8,-4,6,0,-5,6,16,1,-4,-6,-18
-4,-7,-3,6,-1,-5,6,16,2,-3,-6,-17
-4,-7,-3,6,-1,-5,6,17,2,-3,-5,-17
-4,-7,-3,6,-1,-5,5,18,3,-2,-5,-16
-3,-7,-4,5,0,-5,5,18,4,-2,-4,-15
-3,-7,-4,5,0,-5,6,19,4,-2,-4,-15
-4,-7,-3,6,-1,-5,6,20,5,-1,-4,-15
-4,-7,-3,6,-1,-5,5,20,6,-1,-4,-15
-4,-7,-3,6,-1,-5,5,21,6,0,-4,-14
-4,-7,-3,6,-1,-5,6,22,7,0,-3,-14
-4,-7,-3,6,-1,-5,7,23,8,1,-3,-13
-3,-7,-3,6,0,-5,7,24,9,1,-2,-12
-2,-7,-3,5,0,-5,7,25,9,2,-2,-11
-2,-6,-3,4,0,-4,7,26,10,2,-1,-11
-2,-5,-3,4,0,-4,7,27,11,3,0,-10
-2,-5,-2,4,0,-4,7,28,12,4,1,-10
-2,-5,-2,4,0,-3,6,29,13,5,1,-9
-2,-4,-2,3,0,-3,6,30,14,6,2,-9
-1,-4,-2,3,0,-3,7,31,15,7,3,-8
-1,-4,-3,3,0,-3,7,32,16,8,4,-7
0,-4,-3,2,0,-3,7,33,17,8,5,-6
0,-4,-3,2,1,-3,7,34,18,9,6,-5
0,-3,-3,1,1,-3,8,36,20,10,7,-4
1,-3,-4,1,2,-3,8,38,21,11,8,-3
1,-2,-4,0,2,-3,9,39,23,13,9,-3
1,-2,-4,0,2,-3,9,41,24,14,10,-2
2,-2,-4,0,3,-3,9,42,26,15,11,-1
2,-2,-4,0,3,-2,9,43,27,16,12,0
3,-1,-4,0,3,-2,10,45,29,17,13,0
3,-1,-4,-1,3,-2,9,46,30,18,14,2
4,0,-4,-1,3,-2,9,48,31,19,15,3
5,1,-5,-2,4,-2,9,49,32,20,16,3
6,1,-5,-3,5,-2,9,49,33,21,17,4
6,2,-5,-4,5,-1,9,50,34,23,18,5
7,3,-4,-4,5,0,9,52,35,24,20,7
8,4,-4,-5,5,0,9,53,37,25,21,8
9,5,-4,-6,6,0,8,53,38,26,22,9
10,5,-4,-7,7,0,8,54,39,27,23,10
10,6,-4,-7,7,1,8,54,40,28,24,11
11,6,-4,-8,7,1,8,55,41,29,25,12
11,7,-4,-9,7,1,7,56,42,30,26,13
12,7,-4,-9,7,1,7,56,43,31,27,14
12,8,-4,-10,8,2,6,57,43,32,28,15
13,9,-4,-10,8,2,6,57,44,32,28,16
14,9,-4,-11,9,2,5,57,44,33,29,17
15,10,-4,-11,9,2,5,57,44,33,30,18
15,10,-4,-12,9,2,4,56,44,34,30,19
15,11,-4,-12,9,2,3,56,45,34,31,20
16,11,-5,-13,9,2,2,55,45,35,32,21
16,12,-5,-13,10,2,1,54,45,36,33,21
16,12,-5,-14,10,3,1,53,45,36,33,22
16,12,-5,-14,9,3,1,52,45,36,33,22
16,12,-5,-14,9,3,1,51,44,36,34,23
17,12,-5,-14,10,3,1,50,43,36,34,23
17,11,-6,-14,10,3,0,48,42,35,33,23
17,11,-6,-13,10,3,0,47,41,35,33,23
17,11,-6,-13,10,3,0,45,40,34,33,23
17,11,-6,-13,10,3,0,43,39,34,32,23
16,12,-5,-13,10,3,-1,42,38,33,32,22
16,12,-5,-13,10,3,-2,40,36,32,31,22
16,12,-5,-13,10,3,-3,38,35,30,30,21
15,12,-4,-13,9,3,-3,37,33,29,29,21
15,12,-4,-13,8,4,-4,35,31,27,28,20
14,11,-4,-12,7,4,-4,33,29,26,27,19
13,10,-3,-11,6,4,-4,32,27,24,26,18
11,10,-3,-10,6,4,-4,30,25,23,25,17
10,9,-3,-9,5,3,-4,27,23,20,23,16
10,8,-3,-8,5,3,-4,25,21,18,21,15
9,7,-3,-7,5,3,-4,23,19,16,19,14
7,6,-2,-6,4,3,-4,21,17,15,18,13
6,5,-2,-5,3,2,-3,20,15,14,16,12
5,4,-2,-4,3,1,-3,18,13,12,15,10
5,3,-3,-3,3,0,-4,16,11,10,13,9
5,2,-3,-3,3,0,-5,15,9,9,12,8
4,1,-3,-2,3,-1,-5,13,8,7,11,7
3,0,-3,-1,2,-1,-5,12,6,6,10,6
3,0,-4,-1,3,-2,-5,10,5,4,8,5
3,0,-4,-1,3,-2,-5,9,3,3,7,4
3,-1,-4,0,2,-2,-4,8,2,2,6,3
2,-1,-4,0,2,-2,-4,7,1,1,5,2
2,-1,-3,0,1,-2,-4,6,0,0,4,2
1,-1,-3,1,0,-2,-4,5,-1,0,3,1
0,-2,-3,2,0,-2,-4,4,-2,-2,2,0
0,-2,-3,2,0,-2,-4,3,-3,-3,1,0
-1,-3,-3,2,0,-2,-4,2,-4,-4,0,-1
-1,-3,-3,3,0,-2,-4,1,-5,-5,0,-1
-2,-4,-3,3,0,-2,-4,0,-6,-6,-1,-2
-2,-4,-3,4,-1,-3,-4,0,-7,-7,-2,-2
-3,-5,-3,4,-1,-3,-4,0,-8,-8,-2,-3
-3,-5,-3,5,-1,-4,-4,-1,-9,-8,-2,-3
-3,-5,-3,5,-1,-4,-4,-1,-9,-9,-2,-3
-4,-6,-3,5,-1,-4,-3,-2,-10,-9,-3,-3
-4,-6,-3,6,-1,-5,-3,-2,-10,-10,-3,-3
-4,-7,-4,6,-1,-5,-3,-2,-11,-10,-4,-3
-4,-7,-4,6,-1,-5,-3,-3,-11,-11,-4,-4
-4,-7,-4,6,-1,-5,-3,-3,-12,-11,-5,-4
-3,-6,-4,6,-1,-5,-3,-3,-12,-11,-5,-4
-3,-6,-4,5,0,-5,-3,-3,-12,-11,-5,-4
-3,-6,-4,5,0,-5,-4,-4,-12,-11,-5,-4
-3,-6,-4,5,-1,-5,-5,-4,-13,-11,-6,-4
-3,-6,-4,5,-1,-5,-5,-4,-13,-11,-6,-4
-3,-6,-4,5,-1,-5,-5,-4,-13,-11,-6,-5
-3,-6,-4,5,-1,-5,-5,-4,-13,-12,-7,-5
-4,-7,-4,6,-1,-5,-4,-4,-13,-12,-7,-5
-4,-7,-3,6,-2,-5,-4,-4,-13,-12,-7,-5
-5,-8,-3,7,-2,-5,-4,-4,-13,-12,-7,-4
-5,-8,-2,8,-3,-5,-4,-4,-13,-12,-7,-4
-6,-8,-2,8,-3,-5,-4,-4,-13,-12,-7,-4
-6,-8,-3,8,-2,-5,-4,-4,-13,-12,-7,-4
-5,-8,-3,8,-2,-5,-4,-4,-13,-12,-7,-4
