leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
57,17,-40,-36,49,-12,-8,112,241,248,175,126
59,15,-44,-36,52,-14,-16,101,225,235,174,130
63,12,-51,-36,57,-19,-23,87,201,217,169,132
66,7,-60,-36,63,-26,-29,64,162,188,157,128
64,5,-60,-34,62,-27,-32,27,103,144,136,115
52,6,-46,-29,49,-19,-34,-21,27,87,107,92
33,7,-25,-20,29,-8,-34,-70,-53,25,74,65
15,8,-7,-12,11,0,-34,-108,-119,-29,43,39
2,7,5,-4,-2,6,-36,-133,-163,-70,16,17
-9,6,15,2,-12,10,-40,-147,-190,-98,-6,0
-16,6,22,5,-19,14,-44,-156,-204,-119,-26,-15
-18,8,25,5,-22,17,-50,-160,-209,-132,-41,-27
-18,11,29,4,-24,21,-54,-160,-205,-136,-51,-35
-19,15,34,2,-26,25,-56,-155,-195,-133,-57,-39
-19,18,37,1,-28,28,-56,-147,-182,-128,-61,-42
-20,18,39,1,-29,29,-55,-137,-168,-122,-62,-44
-19,18,38,0,-29,29,-52,-125,-154,-114,-62,-44
-18,18,36,0,-27,27,-49,-113,-140,-105,-60,-43
-17,17,32,0,-25,24,-45,-102,-126,-96,-57,-42
-16,13,27,2,-22,20,-41,-91,-113,-87,-53,-40
-16,7,21,4,-19,14,-35,-80,-100,-78,-49,-37
-15,2,16,6,-16,9,-28,-68,-87,-70,-46,-34
