leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,13,17,-3,-10,14,-4,7,16,101,11,9
-4,12,16,-3,-9,13,-4,8,16,101,12,9
-3,12,15,-4,-9,13,-4,8,17,102,13,10
-3,13,15,-4,-9,13,-4,9,18,103,14,10
-2,13,15,-5,-9,14,-4,10,19,105,15,11
-2,13,15,-5,-9,14,-4,10,19,105,16,11
-1,13,15,-5,-8,14,-4,10,20,106,16,11
-1,13,15,-5,-8,13,-5,10,20,106,16,11
-1,12,14,-5,-7,12,-5,9,19,106,16,10
-2,12,14,-5,-7,12,-6,9,18,105,16,10
-2,11,13,-4,-7,11,-7,8,17,105,15,9
-2,10,13,-4,-7,10,-8,8,16,104,14,8
-2,9,12,-3,-6,10,-9,7,16,104,13,8
-2,8,11,-3,-6,9,-9,6,15,103,13,9
-2,7,10,-2,-6,9,-10,6,15,103,12,9
-2,6,9,-2,-5,8,-10,5,14,103,11,9
-2,6,9,-2,-5,7,-11,5,14,103,11,9
-1,6,8,-2,-5,7,-12,5,14,103,11,10
-1,6,8,-2,-4,6,-12,5,14,103,11,11
-1,5,7,-1,-4,6,-13,5,14,103,11,12
-1,5,6,-1,-3,5,-13,5,14,103,11,12
0,5,5,-1,-2,4,-14,5,14,103,11,12
0,5,5,-1,-2,4,-14,5,14,103,11,12
0,4,4,-1,-2,3,-14,5,15,104,12,12
0,3,3,-1,-1,3,-14,6,15,104,12,12
0,3,3,-1,-1,2,-14,6,15,104,11,12
0,3,3,-1,-1,2,-13,6,14,104,11,12
0,3,4,0,-1,2,-13,6,14,104,11,12
-1,3,4,0,-1,2,-13,6,14,104,11,12
-1,3,4,0,-1,3,-13,6,14,104,11,12
-1,3,4,0,-1,3,-13,6,14,105,11,12
-1,3,3,0,-1,3,-13,6,14,105,11,11
-1,3,3,0,-2,3,-13,6,15,105,11,10
0,3,4,0,-2,3,-13,6,16,106,12,9
0,4,4,-1,-2,3,-13,6,17,107,13,9
0,4,4,-1,-2,4,-13,6,17,107,13,8
0,5,5,-2,-2,4,-13,6,18,108,13,8
0,5,5,-1,-2,4,-13,6,19,108,13,8
-1,5,6,-1,-3,4,-13,6,19,108,13,8
-1,5,7,-1,-4,5,-12,6,19,108,12,7
-2,5,8,-1,-4,5,-12,6,19,108,12,6
-2,5,8,-1,-5,6,-12,6,19,109,12,6
-3,5,8,0,-5,6,-12,6,19,109,12,5
-3,4,8,0,-5,5,-12,6,18,109,12,5
-3,4,8,0,-5,5,-12,6,17,109,12,5
-3,4,8,0,-5,5,-12,6,17,110,12,4
-3,4,8,0,-4,5,-12,6,16,110,12,4
-4,4,8,1,-4,5,-12,6,16,110,12,4
-4,3,7,1,-4,4,-11,6,15,110,13,4
-4,3,7,1,-5,4,-11,6,15,110,13,4
-4,3,7,1,-5,4,-11,6,15,110,13,3
-4,3,7,1,-5,4,-11,6,15,110,13,3
