leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-7,-19,-11,9,0,-15,11,1,13,-8,-19,2
-6,-9,0,7,-2,-5,11,1,14,-8,-18,2
-6,-1,6,6,-3,2,11,0,14,-8,-19,2
-5,2,9,6,-3,5,12,-1,13,-9,-19,2
-4,-1,2,6,0,0,13,-1,12,-9,-20,2
-4,-11,-9,7,2,-10,14,-2,12,-9,-20,2
-5,-18,-15,8,2,-16,14,-2,12,-9,-20,2
-5,-22,-17,8,1,-20,14,-3,11,-9,-20,2
-5,-20,-13,8,0,-17,13,-3,10,-10,-19,2
-6,-11,-3,7,-1,-7,12,-3,10,-10,-19,2
-6,-3,5,7,-2,0,11,-3,10,-10,-19,2
-6,1,9,6,-2,5,11,-3,10,-10,-19,2
-5,0,5,6,-1,2,11,-3,9,-10,-20,3
-5,-9,-5,8,1,-7,12,-3,9,-10,-19,3
-5,-17,-12,8,1,-14,12,-4,8,-10,-19,3
-6,-21,-16,8,0,-18,12,-6,6,-10,-19,3
-7,-22,-14,9,-1,-18,13,-6,5,-10,-18,4
-8,-15,-5,9,-3,-10,14,-5,5,-10,-18,5
-7,-5,3,7,-3,-1,14,-5,5,-10,-18,5
-4,2,8,5,-2,4,13,-5,4,-11,-19,4
-4,3,7,4,-1,5,12,-5,3,-12,-19,4
-4,-4,-1,6,0,-2,12,-6,3,-11,-19,4
-5,-12,-9,7,0,-11,11,-6,2,-11,-19,5
-3,-16,-14,5,1,-15,11,-6,2,-12,-19,5
-1,-17,-16,4,3,-16,10,-6,2,-12,-19,6
-2,-12,-9,4,2,-10,9,-6,2,-12,-20,6
-3,-5,0,4,0,-2,8,-8,0,-13,-20,5
-4,0,6,4,-1,3,8,-9,-1,-14,-21,4
-5,2,9,5,-2,5,8,-10,-3,-14,-22,3
-8,-3,3,8,-3,0,7,-11,-4,-15,-22,3
-10,-14,-5,11,-3,-10,6,-12,-5,-16,-23,3
-10,-20,-11,11,-2,-15,4,-13,-6,-17,-24,2
-8,-23,-15,10,-1,-19,3,-13,-6,-18,-24,2
-6,-20,-13,9,0,-17,3,-13,-6,-18,-24,2
-4,-10,-5,7,0,-8,3,-14,-7,-17,-24,2
-3,-3,1,6,0,-1,3,-14,-7,-17,-24,2
-5,0,5,6,-1,2,4,-14,-7,-17,-24,2
-5,-2,2,7,0,0,5,-13,-7,-16,-24,3
-4,-10,-7,7,2,-9,6,-12,-6,-16,-23,4
-2,-16,-14,6,3,-15,6,-12,-6,-16,-23,4
-1,-18,-18,5,4,-18,6,-13,-7,-16,-23,4
0,-19,-18,5,4,-18,6,-13,-7,-16,-23,4
-1,-13,-10,6,3,-11,6,-14,-7,-15,-23,4
-2,-5,-2,6,1,-4,6,-14,-7,-15,-22,5
-3,0,3,5,0,1,6,-13,-7,-15,-22,5
-3,1,4,5,0,3,6,-12,-7,-14,-21,6
-3,-5,-3,5,1,-3,5,-12,-7,-14,-20,7
-3,-12,-10,5,2,-10,4,-12,-7,-14,-19,7
-1,-14,-14,3,3,-13,3,-13,-7,-14,-19,8
0,-15,-15,3,3,-14,3,-13,-7,-13,-19,8
-2,-11,-8,4,1,-9,3,-12,-6,-12,-18,9
-5,-5,2,6,-2,-1,3,-12,-6,-12,-18,9
-7,0,7,6,-4,3,4,-12,-5,-11,-18,9
-7,1,10,6,-4,5,5,-12,-5,-10,-17,9
-7,-3,4,7,-3,0,5,-11,-4,-10,-17,9
-7,-11,-5,8,-2,-8,5,-11,-4,-9,-17,9
-7,-15,-10,8,-2,-12,5,-11,-4,-10,-17,9
-6,-17,-13,7,-1,-15,5,-11,-5,-10,-18,8
-4,-15,-11,7,0,-13,5,-11,-4,-10,-18,8
-4,-8,-3,6,0,-5,5,-9,-4,-10,-17,9
-4,-3,2,6,-1,0,4,-7,-3,-9,-17,10
-5,1,7,5,-2,4,4,-5,-2,-8,-16,11
-6,0,6,6,-2,3,5,-4,-1,-7,-15,12
-7,-7,-2,7,-2,-4,6,-3,0,-6,-14,13
-7,-13,-7,7,-3,-9,6,-3,0,-6,-14,13
-8,-16,-9,8,-3,-12,7,-3,-1,-6,-14,13
-8,-17,-9,8,-3,-13,7,-4,-1,-6,-14,12
-7,-10,-2,7,-2,-6,8,-4,-1,-6,-14,12
-5,-4,2,5,-1,-1,9,-4,-1,-6,-14,11
-3,0,4,4,0,2,9,-5,-1,-6,-14,11
-1,1,3,3,1,2,10,-5,-1,-6,-14,11
0,-4,-5,3,3,-5,10,-5,-1,-6,-14,11
0,-11,-12,3,4,-12,9,-5,-1,-6,-14,11
0,-14,-15,4,3,-14,7,-4,-2,-6,-14,11
0,-16,-16,4,3,-15,6,-3,-2,-6,-14,11
0,-12,-12,4,4,-12,5,-3,-2,-6,-15,11
0,-6,-6,3,4,-6,4,-3,-3,-7,-15,10
0,-3,-2,3,4,-3,5,-3,-3,-7,-16,10
0,-1,0,4,4,-1,5,-3,-3,-7,-16,10
0,-4,-5,4,5,-5,6,-2,-2,-6,-15,10
1,-11,-13,4,5,-11,6,-2,-1,-6,-15,10
0,-14,-15,4,4,-14,6,-1,0,-5,-15,10
0,-16,-16,5,3,-15,5,0,0,-5,-14,10
-1,-14,-13,5,3,-13,5,0,0,-5,-14,10
0,-8,-6,5,3,-7,5,0,0,-5,-14,10
0,-4,-3,5,4,-4,5,1,0,-5,-15,10
1,-1,-1,4,5,-2,4,1,0,-5,-15,10
2,-2,-4,3,6,-3,4,3,1,-4,-14,10
2,-8,-11,3,6,-10,4,4,2,-4,-14,11
1,-12,-15,4,5,-13,4,3,2,-4,-14,10
1,-14,-16,4,5,-14,4,3,2,-4,-14,10
1,-14,-15,4,4,-14,5,3,3,-4,-14,10
0,-9,-9,4,4,-9,5,3,4,-4,-14,10
-1,-5,-3,5,3,-4,5,3,4,-3,-14,10
-2,-3,1,5,1,-2,5,4,5,-3,-13,10
-2,-2,1,5,1,-1,5,4,6,-3,-12,11
-2,-7,-4,5,2,-6,5,4,6,-2,-12,11
-2,-11,-10,5,2,-10,5,4,6,-3,-12,11
-2,-13,-12,5,2,-12,5,3,6,-3,-12,11
-2,-14,-13,5,2,-13,5,4,6,-3,-12,11
-2,-11,-8,5,2,-9,5,4,6,-3,-12,11
-3,-6,-1,5,0,-3,6,5,6,-2,-11,11
-4,-3,2,5,0,0,6,5,6,-2,-11,10
-3,-1,4,4,0,1,6,6,7,-2,-11,10
-3,-4,0,5,0,-2,7,7,8,-1,-10,11
-4,-9,-5,5,0,-7,7,8,9,0,-9,13
-4,-11,-7,5,-1,-9,7,9,10,0,-8,13
-4,-12,-9,5,-1,-10,6,9,11,0,-8,13
-5,-12,-7,6,-1,-8,6,9,11,0,-8,12
-4,-7,-2,6,-1,-4,6,9,11,0,-8,12
-4,-4,1,5,0,-1,7,9,11,0,-8,12
-5,-3,3,5,-1,0,6,9,11,0,-8,12
-4,-4,0,5,0,-2,6,9,11,0,-8,12
-3,-9,-7,5,1,-8,5,8,10,-1,-8,11
-2,-12,-11,5,2,-11,5,7,10,-1,-8,11
