leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-21,-14,7,17,-14,-3,9,65,7,89,-542,-42
-21,-14,7,17,-14,-4,9,65,7,88,-516,-41
-22,-14,8,18,-16,-3,9,65,7,87,-490,-41
-23,-14,9,18,-16,-3,9,65,6,86,-469,-41
-23,-14,9,18,-16,-3,9,64,6,85,-449,-41
-24,-14,10,19,-17,-2,9,65,6,85,-431,-40
-25,-14,11,20,-18,-2,10,65,6,85,-414,-40
-23,-14,9,19,-16,-2,9,65,6,84,-401,-40
-22,-14,8,18,-15,-3,9,65,6,83,-392,-40
-23,-14,9,19,-16,-2,10,65,6,82,-387,-40
-24,-14,10,19,-17,-2,10,65,6,82,-386,-40
-24,-14,10,19,-17,-2,10,65,5,82,-389,-39
-24,-14,10,19,-17,-2,10,64,5,82,-394,-39
-26,-15,11,21,-19,-2,10,65,6,83,-400,-39
-27,-15,11,21,-19,-2,11,65,6,83,-409,-39
-26,-15,10,21,-18,-3,11,65,6,82,-421,-39
-24,-15,8,20,-17,-4,10,64,6,84,-437,-39
-23,-16,7,20,-15,-5,10,64,6,88,-459,-39
-23,-16,8,20,-16,-4,11,64,6,95,-480,-38
-25,-16,9,21,-18,-3,11,64,7,101,-494,-38
-26,-16,9,21,-17,-4,11,64,7,106,-501,-38
-25,-16,8,20,-16,-4,11,63,7,110,-504,-38
-25,-16,8,21,-17,-4,11,63,7,113,-503,-38
-28,-16,11,22,-19,-2,11,64,7,118,-501,-38
-29,-16,13,23,-21,-1,12,65,8,122,-500,-37
-29,-16,13,22,-21,-2,12,65,8,127,-500,-37
-29,-16,12,22,-20,-2,12,64,7,131,-499,-37
-30,-16,13,23,-21,-2,12,64,7,135,-496,-37
-30,-16,13,23,-21,-2,12,64,7,138,-490,-37
-29,-16,12,22,-20,-2,12,64,7,140,-482,-37
-28,-16,11,22,-20,-2,12,63,6,143,-470,-37
-28,-16,11,22,-19,-2,12,63,6,145,-457,-36
-29,-16,12,23,-20,-2,12,63,6,147,-442,-36
-30,-16,14,23,-22,-1,12,63,6,150,-425,-36
-30,-16,14,23,-22,-1,12,63,6,151,-406,-36
-30,-16,13,23,-22,-1,12,62,6,152,-387,-36
-30,-16,13,23,-22,-1,12,62,6,152,-369,-36
-30,-16,13,23,-21,-2,12,62,6,152,-356,-35
-30,-17,13,24,-21,-2,12,61,5,152,-348,-35
-33,-17,15,25,-23,-1,12,62,5,153,-343,-35
-34,-16,16,26,-25,0,13,62,6,154,-339,-35
-34,-16,17,25,-25,0,13,62,6,154,-334,-35
-33,-16,16,25,-24,0,13,62,6,153,-329,-35
-31,-17,13,24,-22,-2,13,62,5,151,-326,-35
-28,-18,9,24,-19,-4,12,62,5,148,-325,-34
-25,-20,4,23,-15,-8,12,62,4,145,-324,-34
-22,-22,-1,23,-11,-12,11,62,4,142,-318,-34
-20,-25,-6,23,-7,-16,10,63,4,139,-307,-34
-18,-28,-10,23,-5,-19,8,65,6,139,-296,-34
-16,-30,-14,23,-1,-22,7,69,11,140,-286,-34
-12,-31,-19,21,4,-25,5,74,19,143,-279,-34
-4,-30,-26,17,11,-29,1,78,27,147,-272,-34
7,-28,-36,10,22,-32,-3,82,37,153,-262,-33
20,-25,-45,3,32,-35,-9,87,50,162,-249,-33
31,-21,-53,-4,42,-37,-15,93,65,173,-235,-33
45,-17,-62,-13,53,-39,-22,95,76,184,-223,-33
59,-12,-72,-23,66,-42,-30,90,81,193,-212,-33
73,-7,-81,-32,77,-44,-40,79,83,202,-202,-33
85,-2,-88,-41,86,-45,-49,65,81,209,-192,-33
96,4,-92,-50,94,-44,-58,48,76,214,-182,-32
103,11,-92,-57,98,-41,-65,28,67,217,-171,-32
104,20,-84,-61,94,-33,-70,6,56,220,-159,-32
93,31,-62,-62,78,-16,-71,-17,43,224,-145,-32
74,46,-29,-60,51,8,-70,-41,28,229,-129,-32
52,60,7,-56,22,34,-68,-66,9,232,-114,-31
30,73,42,-52,-6,57,-65,-87,-12,230,-106,-31
8,81,73,-45,-32,77,-61,-103,-34,222,-104,-31
-12,86,99,-37,-56,92,-54,-112,-54,210,-110,6
-30,87,117,-28,-74,101,-45,-114,-70,194,-121,-68
-46,85,131,-19,-88,107,-37,-112,-84,178,-134,-347
-58,84,141,-12,-100,111,-31,-111,-96,163,-145,-509
-66,82,148,-7,-107,114,-27,-108,-106,149,-154,-726
-72,78,150,-2,-111,113,-23,-102,-112,136,-164,-942
-76,72,147,2,-112,109,-19,-92,-112,126,-175,-727
-75,64,139,5,-107,102,-16,-80,-108,118,-184,-777
-73,56,130,8,-102,93,-14,-68,-101,111,-192,-728
-73,48,122,12,-98,85,-10,-55,-92,105,-199,-563
-75,40,115,17,-95,78,-5,-42,-83,99,-204,-241
-76,33,109,22,-92,70,0,-30,-74,93,-209,250
-76,26,102,25,-89,64,4,-19,-66,88,-214,73
-75,21,95,27,-85,58,7,-10,-59,85,-219,-440
-73,15,87,28,-80,51,9,-2,-54,82,-223,-269
-71,9,79,30,-75,45,11,4,-50,79,-227,354
-70,4,73,32,-72,39,13,10,-45,78,-230,450
-70,-1,69,35,-70,34,16,17,-39,77,-231,266
-72,-6,66,39,-69,29,20,23,-33,77,-229,-53
-74,-10,64,43,-69,26,23,29,-27,78,-225,-426
-75,-13,62,45,-68,24,26,34,-22,79,-221,-809
-75,-14,60,46,-67,23,27,38,-18,81,-217,-1176
-75,-15,59,46,-67,22,28,42,-15,83,-213,-682
-75,-17,58,46,-66,21,29,46,-12,86,-209,338
-75,-19,55,47,-65,18,30,49,-10,88,-205,850
-74,-22,52,48,-63,15,31,52,-7,89,-202,1071
-73,-24,48,48,-61,12,32,55,-5,90,-198,1130
-71,-26,46,49,-58,10,32,57,-2,91,-194,1102
-70,-26,44,49,-57,8,33,60,1,92,-189,1030
-69,-27,42,49,-55,7,34,62,4,94,-184,948
-69,-28,40,49,-54,6,34,63,5,96,-180,823
-68,-28,39,48,-54,5,34,65,6,97,-177,518
-68,-29,38,48,-53,5,33,66,7,98,-175,-11
-67,-29,38,48,-53,4,33,67,7,99,-173,-649
-66,-28,37,46,-52,5,34,68,8,100,-172,-456
-64,-26,37,45,-51,5,34,69,9,99,-171,331
-64,-25,39,45,-52,6,35,69,11,99,-170,808
-64,-23,41,44,-52,8,35,70,12,100,-169,1214
-64,-21,42,43,-53,10,36,71,13,101,-168,741
-64,-21,43,42,-53,11,36,72,14,101,-168,-275
-64,-20,43,42,-54,12,36,73,15,102,-169,-790
-63,-19,43,41,-53,12,37,74,15,102,-169,-1018
-62,-18,44,40,-53,12,38,76,16,102,-168,-1087
-63,-18,45,40,-54,13,39,77,18,103,-166,-1069
-62,-17,45,39,-54,14,39,78,19,103,-164,-1006
-61,-15,46,38,-53,15,39,79,21,103,-161,-924
-61,-13,46,37,-53,17,39,80,22,103,-156,-835
-63,-12,49,37,-56,19,40,81,23,104,-150,-748
-65,-11,53,38,-59,21,41,83,25,106,-146,-666
-66,-11,54,38,-60,22,41,84,26,106,-143,-590
-66,-11,55,38,-61,22,41,85,27,106,-141,-523
-67,-11,56,39,-62,22,41,87,28,106,-138,-463
-68,-11,57,40,-62,23,42,88,30,107,-134,-409
-69,-11,57,40,-63,23,42,89,31,107,-131,-362
-70,-11,59,41,-64,24,43,90,33,107,-128,-320
-71,-10,60,41,-65,25,43,91,34,108,-125,-283
-70,-10,59,40,-64,24,43,92,35,108,-123,-251
-69,-10,58,40,-64,24,43,93,36,109,-120,-223
-71,-11,59,41,-66,24,43,94,36,109,-117,-198
-70,-12,58,41,-65,23,43,94,36,108,-114,-178
-68,-12,54,40,-61,21,42,94,36,107,-112,-196
-65,-13,51,39,-58,19,41,93,36,106,-110,-103
-63,-13,48,38,-56,18,41,93,36,106,-109,193
-61,-13,46,38,-54,16,40,94,36,106,-108,348
