leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-5,-4,1,4,-2,-1,3,-14,6,-13,-84,-12
-5,-5,1,4,-2,-1,3,-13,7,-11,-83,-11
-4,-5,0,4,-1,-2,4,-12,8,-10,-82,-11
-3,-5,0,4,0,-3,4,-11,9,-9,-81,-11
-3,-6,-1,5,0,-4,5,-10,10,-8,-81,-11
-3,-6,-3,5,0,-5,5,-9,12,-7,-80,-10
-3,-7,-4,5,1,-6,5,-8,13,-6,-80,-10
-3,-8,-5,5,1,-6,5,-8,13,-5,-80,-10
-3,-8,-5,5,1,-7,5,-7,14,-5,-80,-10
-1,-7,-5,4,2,-6,5,-6,14,-4,-80,-9
0,-6,-5,3,2,-6,6,-5,15,-3,-79,-8
0,-7,-6,3,2,-6,6,-4,15,-3,-79,-8
0,-7,-6,4,2,-6,6,-3,16,-2,-79,-8
-1,-7,-5,4,2,-6,5,-3,16,-2,-79,-8
-1,-7,-5,4,2,-6,5,-2,17,-1,-80,-8
-1,-7,-5,3,2,-6,5,-2,18,0,-80,-8
-1,-6,-5,3,2,-5,5,-1,18,0,-79,-7
0,-6,-4,3,2,-5,5,-1,19,1,-79,-7
0,-6,-4,3,2,-5,5,0,19,2,-79,-7
-1,-6,-4,3,2,-5,5,0,19,2,-78,-7
-1,-6,-4,4,2,-5,5,0,20,3,-78,-7
-1,-6,-4,4,2,-5,5,1,20,3,-78,-7
0,-6,-5,4,2,-6,4,1,21,3,-78,-7
0,-5,-6,3,3,-6,4,1,21,3,-77,-6
1,-4,-5,2,3,-5,4,2,22,4,-76,-5
1,-4,-5,1,2,-4,5,3,23,5,-75,-5
1,-4,-5,1,3,-5,4,3,24,5,-75,-5
1,-4,-6,1,3,-5,4,3,24,5,-75,-5
2,-4,-6,1,4,-5,4,4,24,6,-74,-5
3,-3,-5,0,4,-4,5,5,25,7,-72,-4
3,-3,-5,0,4,-4,5,5,26,8,-71,-4
3,-3,-5,0,4,-4,4,6,26,8,-71,-4
2,-3,-5,0,3,-4,4,6,27,9,-70,-3
2,-3,-5,0,3,-4,4,6,27,9,-70,-3
2,-3,-5,0,4,-4,4,7,28,10,-69,-3
3,-3,-6,0,4,-4,4,7,29,10,-69,-3
3,-3,-6,0,5,-4,4,8,30,11,-69,-2
3,-2,-5,0,5,-4,4,9,31,12,-69,-1
3,-2,-5,0,5,-4,4,10,32,13,-68,0
3,-3,-6,0,4,-4,4,11,33,14,-68,0
2,-4,-6,1,4,-5,4,11,33,14,-68,0
1,-5,-7,2,4,-6,4,11,34,15,-67,1
2,-6,-8,2,5,-7,4,12,34,16,-67,1
3,-6,-8,2,6,-7,4,12,35,18,-66,1
3,-5,-8,1,6,-7,4,13,36,19,-65,2
3,-5,-8,1,6,-6,4,15,38,21,-63,3
3,-5,-7,1,5,-6,4,16,39,23,-62,4
4,-4,-9,0,7,-6,4,17,40,23,-62,4
7,-3,-10,-1,9,-7,4,17,40,24,-62,4
6,-3,-9,-2,8,-6,4,18,41,25,-61,5
5,-3,-8,-1,7,-6,4,18,41,25,-61,6
5,-3,-8,-1,7,-5,4,19,42,26,-60,6
5,-3,-8,-1,7,-5,4,19,43,27,-60,6
6,-2,-8,-2,7,-5,4,20,44,28,-59,6
7,-2,-9,-3,8,-6,4,21,45,29,-58,6
7,-3,-9,-2,8,-6,4,22,46,29,-57,7
7,-3,-10,-2,9,-7,4,23,46,30,-56,7
