leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,6,7,-1,-3,6,0,1,3,-1,-3,-2
-1,5,6,-1,-3,5,0,1,3,-1,-3,-2
-1,3,5,-1,-2,3,0,1,2,-1,-3,-2
-1,1,4,-2,-2,2,0,1,2,-1,-3,-2
0,1,2,-2,-1,1,0,1,2,-1,-3,-2
1,1,1,-2,0,1,0,1,2,-1,-3,-2
0,3,3,-1,-1,3,0,1,2,0,-2,-2
-2,3,4,0,-2,3,0,1,2,0,-2,-2
-2,3,4,0,-2,3,0,1,1,0,-2,-2
-3,2,4,0,-2,3,0,1,1,0,-2,-1
-3,0,3,1,-2,1,0,2,1,0,-2,-1
-3,0,2,1,-2,0,0,2,1,0,-1,0
-3,-1,2,1,-2,0,0,2,1,0,-1,0
-3,-1,1,1,-2,-1,0,2,1,0,-1,0
-3,0,1,1,-2,0,0,2,0,0,-1,0
-2,0,1,0,-1,0,0,1,0,0,-1,-1
-2,0,0,0,0,0,0,1,0,0,-1,-1
-2,1,1,0,0,1,0,1,0,0,-2,-1
-1,0,0,0,0,0,0,1,0,0,-2,-1
-1,0,0,0,0,0,0,1,0,0,-2,-1
0,0,0,0,1,0,0,2,0,0,-1,-1
0,0,0,0,1,0,0,2,0,0,-1,-1
-1,0,0,0,0,0,0,1,0,-1,-2,-1
-1,0,0,0,0,0,0,1,0,-1,-2,-1
-1,0,0,0,0,0,0,1,0,-1,-2,-1
-1,1,1,0,0,0,1,1,0,0,-2,-1
-2,0,1,1,0,0,1,2,0,0,-2,-1
-2,-1,1,1,-1,-1,1,2,0,0,-2,-1
-2,-2,0,1,-1,-1,1,2,0,0,-2,-1
-2,-2,0,1,0,-1,1,2,0,-1,-2,-1
-2,-2,0,1,0,-1,1,2,0,-1,-2,-1
-2,-2,0,1,0,-1,1,2,0,-1,-2,-1
-2,-1,0,1,-1,0,1,2,0,-1,-2,-2
-3,-1,0,1,-1,0,1,2,0,-1,-2,-2
-3,-1,0,1,-1,0,1,2,0,-1,-2,-2
-3,-2,0,1,-1,0,1,2,0,-1,-2,-2
-3,-2,0,1,0,0,1,2,-1,-2,-3,-2
-2,-2,0,1,0,0,1,1,-1,-2,-3,-2
-2,-1,0,1,-1,0,1,1,-1,-2,-3,-2
-2,-1,0,1,-1,0,1,1,-1,-2,-3,-2
-1,0,0,0,0,0,0,1,-2,-3,-4,-3
-1,0,1,0,0,0,0,0,-2,-3,-4,-3
-1,0,1,0,0,0,0,0,-3,-3,-5,-3
-1,0,1,0,0,0,0,0,-3,-3,-5,-3
-1,0,1,0,-1,1,0,0,-3,-3,-5,-3
-2,0,2,1,-2,1,0,0,-3,-3,-5,-3
-3,0,2,1,-2,1,0,0,-3,-3,-5,-3
-2,1,3,0,-2,2,0,0,-3,-3,-5,-3
-1,3,3,0,-2,2,0,0,-3,-3,-5,-3
0,3,2,-1,0,2,0,0,-3,-4,-6,-3
0,3,1,-1,0,2,0,-1,-3,-4,-6,-3
-1,2,2,-1,-1,2,0,-1,-3,-4,-6,-3
-2,2,3,-1,-2,3,0,0,-3,-4,-6,-3
-2,3,4,-1,-2,3,0,0,-3,-4,-6,-3
-2,3,4,-1,-2,3,0,-1,-4,-5,-6,-3
-2,3,4,-1,-2,3,-1,-1,-4,-5,-7,-3
-2,3,4,-1,-2,4,-1,-2,-4,-6,-7,-4
-2,3,4,-1,-2,4,-1,-2,-5,-6,-7,-4
-2,3,4,-1,-2,4,-1,-2,-5,-6,-7,-4
-2,3,5,0,-2,4,-1,-2,-5,-6,-8,-4
-2,3,5,0,-2,4,-1,-3,-6,-6,-8,-5
-2,3,5,0,-2,4,-1,-3,-6,-7,-8,-5
-3,3,6,0,-3,4,-1,-2,-6,-6,-8,-5
-4,3,7,0,-5,5,-1,-2,-5,-6,-7,-4
-4,4,8,0,-5,5,-1,-2,-5,-6,-7,-5
-3,4,7,-1,-4,5,-1,-2,-6,-6,-8,-5
-2,5,7,-1,-4,6,-1,-2,-6,-7,-8,-6
-1,6,7,-2,-4,6,-1,-2,-6,-6,-8,-6
-1,7,8,-2,-4,7,-1,-2,-6,-6,-8,-6
-1,7,8,-3,-4,8,-1,-2,-6,-7,-8,-6
-1,7,8,-3,-4,8,-1,-2,-6,-7,-8,-6
-2,6,8,-2,-4,7,-2,-2,-6,-7,-8,-6
-2,6,8,-2,-4,7,-2,-2,-6,-7,-9,-7
-2,7,8,-2,-4,7,-2,-3,-7,-8,-9,-7
-2,7,8,-2,-4,7,-3,-3,-8,-8,-10,-8
-1,7,8,-2,-3,7,-3,-4,-8,-9,-10,-8
0,7,7,-3,-3,7,-3,-4,-9,-9,-11,-8
0,8,8,-4,-3,7,-3,-4,-9,-9,-11,-8
0,8,8,-3,-4,8,-3,-4,-9,-9,-11,-8
-1,8,8,-3,-4,8,-3,-4,-9,-9,-11,-8
-1,8,9,-4,-4,8,-3,-4,-9,-9,-10,-8
-2,8,9,-4,-4,9,-3,-4,-9,-8,-10,-8
-3,8,10,-3,-5,9,-3,-4,-9,-8,-10,-8
-3,7,10,-2,-6,9,-3,-4,-9,-8,-10,-8
-2,8,10,-3,-5,9,-3,-4,-8,-8,-10,-8
0,9,9,-4,-3,9,-3,-4,-8,-8,-10,-8
1,9,8,-5,-3,9,-3,-4,-8,-8,-10,-8
0,9,9,-5,-3,9,-3,-3,-8,-8,-9,-8
-1,9,9,-4,-4,9,-2,-3,-8,-7,-9,-8
-2,9,10,-4,-4,9,-2,-3,-8,-7,-9,-8
-2,9,10,-4,-5,10,-1,-3,-8,-7,-9,-8
-3,9,11,-3,-6,10,-1,-3,-8,-7,-9,-8
-3,8,11,-3,-6,9,-2,-3,-8,-8,-9,-8
-4,7,11,-2,-7,9,-2,-3,-8,-8,-10,-8
-4,8,12,-2,-7,9,-2,-3,-9,-8,-10,-9
-3,8,11,-3,-6,9,-3,-4,-9,-8,-10,-9
-2,8,10,-3,-5,9,-3,-4,-9,-8,-10,-9
-2,9,10,-3,-5,10,-3,-4,-9,-8,-10,-9
-2,9,11,-3,-6,10,-3,-4,-9,-8,-10,-9
-1,9,10,-4,-5,10,-3,-3,-8,-8,-10,-9
-1,9,10,-4,-5,9,-4,-3,-8,-8,-10,-10
-1,8,10,-3,-5,9,-4,-3,-8,-8,-10,-10
-2,8,11,-3,-6,10,-4,-3,-8,-8,-10,-10
-2,9,11,-3,-6,10,-4,-3,-8,-8,-10,-10
