leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
6,35,30,-21,-11,32,-51,-89,-68,-53,-19,17
4,32,28,-19,-11,30,-48,-84,-66,-55,-24,13
2,29,26,-16,-11,27,-43,-79,-63,-55,-27,9
1,27,25,-15,-12,26,-38,-73,-59,-53,-27,6
0,25,25,-13,-13,25,-34,-67,-54,-49,-27,5
-1,23,25,-11,-13,24,-30,-62,-49,-45,-26,3
-2,21,24,-10,-13,23,-26,-57,-44,-41,-24,3
-3,20,24,-8,-13,22,-23,-52,-39,-37,-23,2
-4,18,23,-7,-13,21,-20,-47,-34,-33,-21,1
-5,16,23,-6,-14,19,-17,-42,-29,-30,-19,1
-6,14,22,-4,-14,17,-15,-39,-26,-26,-18,0
-7,11,20,-3,-14,15,-12,-36,-23,-23,-16,0
-8,9,17,-1,-12,12,-10,-33,-20,-21,-15,0
-9,6,15,0,-12,10,-8,-30,-18,-19,-14,-1
-9,4,13,2,-11,9,-6,-26,-15,-17,-13,-1
-8,3,11,2,-10,7,-5,-23,-13,-15,-12,-2
-8,1,10,3,-9,5,-3,-20,-11,-13,-12,-2
-8,0,9,3,-9,4,-2,-18,-9,-12,-11,-3
-9,0,9,4,-9,4,0,-16,-7,-10,-10,-3
-9,-1,9,5,-9,3,0,-15,-5,-9,-9,-3
-10,-1,9,5,-9,3,1,-14,-4,-8,-8,-3
-10,-1,9,5,-9,4,2,-14,-4,-7,-8,-3
-10,-1,10,5,-10,4,2,-14,-3,-6,-8,-2
-11,-1,10,5,-10,5,2,-13,-3,-6,-8,-2
-11,-1,10,5,-10,5,3,-13,-2,-5,-8,-2
-11,0,11,5,-11,5,3,-12,-1,-5,-8,-2
-12,0,11,5,-11,5,4,-12,-1,-5,-7,-2
-13,-1,12,6,-12,5,4,-11,0,-5,-7,-2
-13,-1,12,6,-12,5,5,-11,0,-4,-7,-2
-12,0,12,6,-12,5,5,-11,0,-4,-7,-2
-12,-1,12,6,-12,5,5,-11,0,-4,-7,-2
-12,-2,11,7,-11,4,5,-11,0,-4,-7,-2
-12,-2,11,7,-11,4,5,-11,1,-4,-7,-2
-13,-1,12,7,-12,5,6,-10,1,-3,-6,-2
-13,-1,12,7,-12,5,6,-10,2,-3,-6,-2
-13,-1,12,7,-12,5,6,-10,2,-3,-5,-2
-12,-1,12,6,-12,5,6,-9,3,-2,-5,-2
-11,0,12,5,-11,6,7,-8,4,-1,-4,-1
-10,1,12,4,-11,6,7,-8,4,-1,-3,-1
-12,0,12,5,-12,6,7,-9,4,-1,-4,-1
-13,-1,13,7,-13,6,6,-9,4,-1,-4,-1
-14,-1,13,7,-14,6,7,-9,5,0,-4,-1
